
time,ax,ay,az,wx,wy,wz,
12.379,-0.87,2.85,1.49,-0.02,-0.73,0.57,
12.379,-1.17,3.32,1.61,-0.02,-0.73,0.57,
12.38,-1.17,3.32,1.61,-0.02,-0.73,0.57,
12.381,-1.17,3.32,1.61,0.03,-1.08,0.74,
12.382,-1.17,3.32,1.61,0.03,-1.08,0.74,
12.383,-1.63,3.81,1.85,0.03,-1.08,0.74,
12.383,-1.63,3.81,1.85,0.03,-1.08,0.74,
12.402,-1.63,3.81,1.85,0.03,-1.49,0.59,
12.403,-1.63,3.81,1.85,0.03,-1.49,0.59,
12.403,-2.22,4.29,2.22,0.03,-1.49,0.59,
12.403,-2.22,4.29,2.22,0.03,-1.49,0.59,
12.403,-2.22,4.29,2.22,0.35,-2.01,0.18,
12.404,-2.22,4.29,2.22,0.35,-2.01,0.18,
12.404,-2.77,4.75,2.63,0.35,-2.01,0.18,
12.404,-2.77,4.75,2.63,0.35,-2.01,0.18,
12.41,-2.77,4.75,2.63,0.30,-2.73,-0.16,
12.412,-2.77,4.75,2.63,0.30,-2.73,-0.16,
12.413,-3.24,5.19,2.95,0.30,-2.73,-0.16,
12.413,-3.24,5.19,2.95,0.30,-2.73,-0.16,
12.419,-3.24,5.19,2.95,-0.01,-3.74,-0.58,
12.42,-3.24,5.19,2.95,-0.01,-3.74,-0.58,
12.421,-3.57,5.57,3.08,-0.01,-3.74,-0.58,
12.422,-3.57,5.57,3.08,-0.01,-3.74,-0.58,
12.428,-3.57,5.57,3.08,-0.07,-5.08,-1.00,
12.43,-3.57,5.57,3.08,-0.07,-5.08,-1.00,
12.431,-3.71,5.79,3.00,-0.07,-5.08,-1.00,
12.432,-3.71,5.79,3.00,-0.07,-5.08,-1.00,
12.44,-3.71,5.79,3.00,-0.09,-6.61,-0.10,
12.441,-3.71,5.79,3.00,-0.09,-6.61,-0.10,
12.442,-3.68,5.85,2.75,-0.09,-6.61,-0.10,
12.443,-3.68,5.85,2.75,-0.09,-6.61,-0.10,
12.447,-3.68,5.85,2.75,-0.06,-8.01,0.94,
12.448,-3.68,5.85,2.75,-0.06,-8.01,0.94,
12.449,-3.49,5.73,2.39,-0.06,-8.01,0.94,
12.449,-3.49,5.73,2.39,-0.06,-8.01,0.94,
12.457,-3.49,5.73,2.39,0.14,-8.85,0.76,
12.457,-3.49,5.73,2.39,0.14,-8.85,0.76,
12.458,-3.23,5.42,2.04,0.14,-8.85,0.76,
12.458,-3.23,5.42,2.04,0.14,-8.85,0.76,
12.467,-3.23,5.42,2.04,0.30,-8.02,1.31,
12.467,-3.23,5.42,2.04,0.30,-8.02,1.31,
12.468,-2.92,5.02,1.71,0.30,-8.02,1.31,
12.468,-2.92,5.02,1.71,0.30,-8.02,1.31,
12.479,-2.92,5.02,1.71,0.38,-6.20,2.26,
12.48,-2.92,5.02,1.71,0.38,-6.20,2.26,
12.48,-2.64,4.55,1.33,0.38,-6.20,2.26,
12.481,-2.64,4.55,1.33,0.38,-6.20,2.26,
12.485,-2.64,4.55,1.33,0.37,-4.97,2.49,
12.486,-2.64,4.55,1.33,0.37,-4.97,2.49,
12.487,-2.42,4.01,0.83,0.37,-4.97,2.49,
12.487,-2.42,4.01,0.83,0.37,-4.97,2.49,
12.496,-2.42,4.01,0.83,0.34,-3.85,2.15,
12.497,-2.42,4.01,0.83,0.34,-3.85,2.15,
12.498,-2.27,3.39,-1.21,0.34,-3.85,2.15,
12.499,-2.27,3.39,-1.21,0.34,-3.85,2.15,
12.519,-2.27,3.39,-1.21,0.34,-3.85,2.15,
12.52,-2.27,3.39,-1.21,0.34,-3.85,2.15,
12.521,-2.27,3.39,-1.21,0.34,-3.85,2.15,
12.521,-2.27,3.39,-1.21,0.34,-3.85,2.15,
12.522,-2.27,3.39,-1.21,0.30,-2.39,1.41,
12.522,-2.27,3.39,-1.21,0.30,-2.39,1.41,
12.523,-2.03,0.00,-6.17,0.30,-2.39,1.41,
12.523,-2.03,0.00,-6.17,0.30,-2.39,1.41,
12.523,-2.03,0.00,-6.17,0.12,-0.30,0.33,
12.524,-2.03,0.00,-6.17,0.12,-0.30,0.33,
12.524,-0.46,-3.62,-9.22,0.12,-0.30,0.33,
12.524,-0.46,-3.62,-9.22,0.12,-0.30,0.33,
12.533,-0.46,-3.62,-9.22,-0.11,2.71,-0.53,
12.534,-0.46,-3.62,-9.22,-0.11,2.71,-0.53,
12.535,2.88,-6.90,-10.85,-0.11,2.71,-0.53,
12.535,2.88,-6.90,-10.85,-0.11,2.71,-0.53,
12.545,2.88,-6.90,-10.85,-0.47,8.73,-1.28,
12.547,2.88,-6.90,-10.85,-0.47,8.73,-1.28,
12.547,7.46,-8.58,-11.47,-0.47,8.73,-1.28,
12.548,7.46,-8.58,-11.47,-0.47,8.73,-1.28,
12.553,7.46,-8.58,-11.47,-0.47,8.73,-1.28,
12.554,7.46,-8.58,-11.47,-0.47,8.73,-1.28,
12.555,7.46,-8.58,-11.47,-0.47,8.73,-1.28,
12.555,7.46,-8.58,-11.47,-0.47,8.73,-1.28,
12.562,7.46,-8.58,-11.47,-0.69,10.11,-1.38,
12.563,7.46,-8.58,-11.47,-0.69,10.11,-1.38,
12.564,11.08,-8.92,-9.39,-0.69,10.11,-1.38,
12.564,11.08,-8.92,-9.39,-0.69,10.11,-1.38,
12.571,11.08,-8.92,-9.39,-0.88,10.42,-1.46,
12.572,11.08,-8.92,-9.39,-0.88,10.42,-1.46,
12.572,9.37,-5.22,-6.81,-0.88,10.42,-1.46,
12.573,9.37,-5.22,-6.81,-0.88,10.42,-1.46,
12.581,9.37,-5.22,-6.81,-1.00,9.47,-2.00,
12.582,9.37,-5.22,-6.81,-1.00,9.47,-2.00,
12.583,5.66,-2.03,-4.68,-1.00,9.47,-2.00,
12.583,5.66,-2.03,-4.68,-1.00,9.47,-2.00,
12.612,5.66,-2.03,-4.68,-0.96,8.27,-2.41,
12.612,5.66,-2.03,-4.68,-0.96,8.27,-2.41,
12.613,2.56,0.37,-3.26,-0.96,8.27,-2.41,
12.613,2.56,0.37,-3.26,-0.96,8.27,-2.41,
12.613,2.56,0.37,-3.26,-0.70,7.54,-2.33,
12.613,2.56,0.37,-3.26,-0.70,7.54,-2.33,
12.614,0.60,0.84,-1.52,-0.70,7.54,-2.33,
12.614,0.60,0.84,-1.52,-0.70,7.54,-2.33,
12.617,0.60,0.84,-1.52,-0.30,6.61,-2.16,
12.618,0.60,0.84,-1.52,-0.30,6.61,-2.16,
12.618,-1.46,1.25,-1.13,-0.30,6.61,-2.16,
12.618,-1.46,1.25,-1.13,-0.30,6.61,-2.16,
12.619,-1.46,1.25,-1.13,0.23,5.46,-1.58,
12.619,-1.46,1.25,-1.13,0.23,5.46,-1.58,
12.62,-3.87,1.07,0.69,0.23,5.46,-1.58,
12.62,-3.87,1.07,0.69,0.23,5.46,-1.58,
12.629,-3.87,1.07,0.69,0.93,4.15,-0.61,
12.63,-3.87,1.07,0.69,0.93,4.15,-0.61,
12.631,-5.84,-0.59,2.31,0.93,4.15,-0.61,
12.631,-5.84,-0.59,2.31,0.93,4.15,-0.61,
12.639,-5.84,-0.59,2.31,1.84,2.68,0.74,
12.64,-5.84,-0.59,2.31,1.84,2.68,0.74,
12.641,-5.97,-2.13,2.24,1.84,2.68,0.74,
12.641,-5.97,-2.13,2.24,1.84,2.68,0.74,
12.648,-5.97,-2.13,2.24,2.93,1.02,2.33,
12.649,-5.97,-2.13,2.24,2.93,1.02,2.33,
12.649,-5.79,-2.48,2.02,2.93,1.02,2.33,
12.65,-5.79,-2.48,2.02,2.93,1.02,2.33,
12.661,-5.79,-2.48,2.02,3.09,0.05,3.87,
12.662,-5.79,-2.48,2.02,3.09,0.05,3.87,
12.663,-5.20,-2.67,1.67,3.09,0.05,3.87,
12.664,-5.20,-2.67,1.67,3.09,0.05,3.87,
12.666,-5.20,-2.67,1.67,2.32,-0.16,4.96,
12.668,-5.20,-2.67,1.67,2.32,-0.16,4.96,
12.668,-3.57,-2.59,1.18,2.32,-0.16,4.96,
12.669,-3.57,-2.59,1.18,2.32,-0.16,4.96,
12.696,-3.57,-2.59,1.18,1.65,-0.37,5.42,
12.697,-3.57,-2.59,1.18,1.65,-0.37,5.42,
12.697,-3.20,-2.55,-0.82,1.65,-0.37,5.42,
12.698,-3.20,-2.55,-0.82,1.65,-0.37,5.42,
12.698,-3.20,-2.55,-0.82,1.65,-0.37,5.42,
12.699,-3.20,-2.55,-0.82,1.65,-0.37,5.42,
12.7,-3.20,-2.55,-0.82,1.06,-0.58,5.29,
12.7,-0.97,-2.79,-5.30,1.06,-0.58,5.29,
12.701,-0.97,-2.79,-5.30,0.77,-0.50,4.70,
12.701,-0.97,-2.79,-5.30,0.77,-0.50,4.70,
12.702,0.56,-2.86,-6.98,0.77,-0.50,4.70,
12.702,0.56,-2.86,-6.98,0.77,-0.50,4.70,
12.721,0.56,-2.86,-6.98,0.47,0.12,3.79,
12.722,0.56,-2.86,-6.98,0.47,0.12,3.79,
12.722,1.10,-2.68,-7.20,0.47,0.12,3.79,
12.723,1.10,-2.68,-7.20,0.47,0.12,3.79,
12.723,1.10,-2.68,-7.20,-0.29,1.05,2.69,
12.723,1.10,-2.68,-7.20,-0.29,1.05,2.69,
12.724,1.77,-0.72,-6.95,-0.29,1.05,2.69,
12.724,1.77,-0.72,-6.95,-0.29,1.05,2.69,
12.724,1.77,-0.72,-6.95,-0.29,1.05,2.69,
12.725,1.77,-0.72,-6.95,-0.29,1.05,2.69,
12.725,1.77,-0.72,-6.95,-0.29,1.05,2.69,
12.725,1.77,-0.72,-6.95,-0.29,1.05,2.69,
12.733,1.77,-0.72,-6.95,-1.24,1.95,1.60,
12.734,1.77,-0.72,-6.95,-1.24,1.95,1.60,
12.735,1.55,3.20,0.52,-1.24,1.95,1.60,
12.735,1.55,3.20,0.52,-1.24,1.95,1.60,
12.743,1.55,3.20,0.52,-1.93,2.53,0.72,
12.744,1.55,3.20,0.52,-1.93,2.53,0.72,
12.744,1.46,3.50,2.56,-1.93,2.53,0.72,
12.745,1.46,3.50,2.56,-1.93,2.53,0.72,
12.752,1.46,3.50,2.56,-1.90,2.64,0.15,
12.753,1.46,3.50,2.56,-1.90,2.64,0.15,
12.754,1.64,3.63,4.11,-1.90,2.64,0.15,
12.754,1.64,3.63,4.11,-1.90,2.64,0.15,
12.763,1.64,3.63,4.11,-0.95,2.36,-0.13,
12.764,1.64,3.63,4.11,-0.95,2.36,-0.13,
12.765,2.05,3.18,4.39,-0.95,2.36,-0.13,
12.765,2.05,3.18,4.39,-0.95,2.36,-0.13,
12.778,2.05,3.18,4.39,0.77,1.93,-0.27,
12.779,2.05,3.18,4.39,0.77,1.93,-0.27,
12.78,2.55,1.15,4.50,0.77,1.93,-0.27,
12.78,2.55,1.15,4.50,0.77,1.93,-0.27,
12.781,2.55,1.15,4.50,2.74,1.60,-0.47,
12.781,2.55,1.15,4.50,2.74,1.60,-0.47,
12.782,2.98,-0.65,4.25,2.74,1.60,-0.47,
12.783,2.98,-0.65,4.25,2.74,1.60,-0.47,
12.806,2.98,-0.65,4.25,4.39,1.62,-0.90,
12.807,2.98,-0.65,4.25,4.39,1.62,-0.90,
12.807,3.33,-2.10,2.84,4.39,1.62,-0.90,
12.807,3.33,-2.10,2.84,4.39,1.62,-0.90,
12.807,3.33,-2.10,2.84,5.32,1.97,-1.62,
12.808,3.33,-2.10,2.84,5.32,1.97,-1.62,
12.808,3.60,-2.44,2.44,5.32,1.97,-1.62,
12.808,3.60,-2.44,2.44,5.32,1.97,-1.62,
12.809,3.60,-2.44,2.44,5.35,2.41,-2.43,
12.81,3.60,-2.44,2.44,5.35,2.41,-2.43,
12.81,3.78,-2.61,1.91,5.35,2.41,-2.43,
12.81,3.78,-2.61,1.91,5.35,2.41,-2.43,
12.819,3.78,-2.61,1.91,4.68,2.66,-3.07,
12.82,3.78,-2.61,1.91,4.68,2.66,-3.07,
12.82,3.87,-2.42,0.45,4.68,2.66,-3.07,
12.82,3.87,-2.42,0.45,4.68,2.66,-3.07,
12.828,3.87,-2.42,0.45,3.67,2.60,-3.41,
12.829,3.87,-2.42,0.45,3.67,2.60,-3.41,
12.83,3.84,-0.75,-1.48,3.67,2.60,-3.41,
12.83,3.84,-0.75,-1.48,3.67,2.60,-3.41,
12.839,3.84,-0.75,-1.48,2.54,2.28,-3.49,
12.84,3.84,-0.75,-1.48,2.54,2.28,-3.49,
12.84,3.55,-0.36,-3.03,2.54,2.28,-3.49,
12.841,3.55,-0.36,-3.03,2.54,2.28,-3.49,
12.847,3.55,-0.36,-3.03,1.34,1.78,-3.36,
12.848,3.55,-0.36,-3.03,1.34,1.78,-3.36,
12.849,3.00,0.19,-3.32,1.34,1.78,-3.36,
12.849,3.00,0.19,-3.32,1.34,1.78,-3.36,
12.857,3.00,0.19,-3.32,0.08,1.19,-3.09,
12.859,3.00,0.19,-3.32,0.08,1.19,-3.09,
12.859,1.39,0.65,-3.43,0.08,1.19,-3.09,
12.859,1.39,0.65,-3.43,0.08,1.19,-3.09,
12.866,1.39,0.65,-3.43,-1.12,0.61,-2.70,
12.867,1.39,0.65,-3.43,-1.12,0.61,-2.70,
12.867,0.77,0.95,-2.99,-1.12,0.61,-2.70,
12.867,0.77,0.95,-2.99,-1.12,0.61,-2.70,
12.876,0.77,0.95,-2.99,-2.09,0.09,-2.13,
12.877,0.77,0.95,-2.99,-2.09,0.09,-2.13,
12.877,0.10,1.17,-1.02,-2.09,0.09,-2.13,
12.878,0.10,1.17,-1.02,-2.09,0.09,-2.13,
12.886,0.10,1.17,-1.02,-2.67,-0.34,-1.38,
12.886,0.10,1.17,-1.02,-2.67,-0.34,-1.38,
12.887,-0.45,1.44,0.75,-2.67,-0.34,-1.38,
12.887,-0.45,1.44,0.75,-2.67,-0.34,-1.38,
12.896,-0.45,1.44,0.75,-2.73,-0.68,-0.53,
12.897,-0.45,1.44,0.75,-2.73,-0.68,-0.53,
12.897,-0.74,1.76,2.55,-2.73,-0.68,-0.53,
12.898,-0.74,1.76,2.55,-2.73,-0.68,-0.53,
12.928,-0.74,1.76,2.55,-2.20,-0.94,0.31,
12.928,-0.74,1.76,2.55,-2.20,-0.94,0.31,
12.929,-0.83,2.03,2.63,-2.20,-0.94,0.31,
12.929,-0.83,2.03,2.63,-2.20,-0.94,0.31,
12.929,-0.83,2.03,2.63,-2.20,-0.94,0.31,
12.93,-0.83,2.03,2.63,-2.20,-0.94,0.31,
12.93,-0.83,2.03,2.63,-2.20,-0.94,0.31,
12.93,-0.83,2.03,2.63,-2.20,-0.94,0.31,
12.931,-0.83,2.03,2.63,-1.16,-1.13,1.07,
12.931,-0.83,2.03,2.63,-1.16,-1.13,1.07,
12.931,-0.76,2.06,1.98,-1.16,-1.13,1.07,
12.931,-0.76,2.06,1.98,-1.16,-1.13,1.07,
12.933,-0.76,2.06,1.98,0.04,-1.29,1.69,
12.934,-0.76,2.06,1.98,0.04,-1.29,1.69,
12.934,-0.75,1.81,0.31,0.04,-1.29,1.69,
12.934,-0.75,1.81,0.31,0.04,-1.29,1.69,
12.942,-0.75,1.81,0.31,0.98,-1.39,2.11,
12.943,-0.75,1.81,0.31,0.98,-1.39,2.11,
12.943,-0.72,1.55,-0.08,0.98,-1.39,2.11,
12.944,-0.72,1.55,-0.08,0.98,-1.39,2.11,
12.953,-0.72,1.55,-0.08,1.38,-1.40,2.33,
12.953,-0.72,1.55,-0.08,1.38,-1.40,2.33,
12.954,-0.66,1.33,-0.36,1.38,-1.40,2.33,
12.954,-0.66,1.33,-0.36,1.38,-1.40,2.33,
12.961,-0.66,1.33,-0.36,1.26,-1.30,2.36,
12.962,-0.66,1.33,-0.36,1.26,-1.30,2.36,
12.963,-0.49,1.22,-0.51,1.26,-1.30,2.36,
12.963,-0.49,1.22,-0.51,1.26,-1.30,2.36,
12.973,-0.49,1.22,-0.51,0.86,-1.11,2.23,
12.974,-0.49,1.22,-0.51,0.86,-1.11,2.23,
12.974,-0.22,1.18,-0.53,0.86,-1.11,2.23,
12.975,-0.22,1.18,-0.53,0.86,-1.11,2.23,
12.981,-0.22,1.18,-0.53,0.42,-0.87,1.97,
12.981,-0.22,1.18,-0.53,0.42,-0.87,1.97,
12.982,0.13,1.15,-0.48,0.42,-0.87,1.97,
12.983,0.13,1.15,-0.48,0.42,-0.87,1.97,
12.99,0.13,1.15,-0.48,0.07,-0.59,1.60,
12.991,0.13,1.15,-0.48,0.07,-0.59,1.60,
12.991,0.56,1.14,-0.31,0.07,-0.59,1.60,
12.991,0.56,1.14,-0.31,0.07,-0.59,1.60,
13.0,0.56,1.14,-0.31,-0.17,-0.29,1.15,
13.0,0.56,1.14,-0.31,-0.17,-0.29,1.15,
13.001,1.00,1.12,-0.04,-0.17,-0.29,1.15,
13.001,1.00,1.12,-0.04,-0.17,-0.29,1.15,
13.012,1.00,1.12,-0.04,-0.27,0.01,0.64,
13.013,1.00,1.12,-0.04,-0.27,0.01,0.64,
13.014,1.45,1.07,0.32,-0.27,0.01,0.64,
13.015,1.45,1.07,0.32,-0.27,0.01,0.64,
13.02,1.45,1.07,0.32,-0.24,0.28,0.07,
13.02,1.45,1.07,0.32,-0.24,0.28,0.07,
13.02,1.88,0.94,0.71,-0.24,0.28,0.07,
13.021,1.88,0.94,0.71,-0.24,0.28,0.07,
13.039,1.88,0.94,0.71,-0.09,0.52,-0.52,
13.04,1.88,0.94,0.71,-0.09,0.52,-0.52,
13.04,2.15,0.70,1.00,-0.09,0.52,-0.52,
13.041,2.15,0.70,1.00,-0.09,0.52,-0.52,
13.041,2.15,0.70,1.00,0.17,0.73,-1.12,
13.041,2.15,0.70,1.00,0.17,0.73,-1.12,
13.041,2.22,0.37,1.13,0.17,0.73,-1.12,
13.042,2.22,0.37,1.13,0.17,0.73,-1.12,
13.047,2.22,0.37,1.13,0.32,0.72,-1.66,
13.048,2.22,0.37,1.13,0.32,0.72,-1.66,
13.048,2.12,0.03,1.05,0.32,0.72,-1.66,
13.049,2.12,0.03,1.05,0.32,0.72,-1.66,
13.057,2.12,0.03,1.05,0.48,0.68,-2.10,
13.058,2.12,0.03,1.05,0.48,0.68,-2.10,
13.058,1.83,-0.22,0.77,0.48,0.68,-2.10,
13.058,1.83,-0.22,0.77,0.48,0.68,-2.10,
13.066,1.83,-0.22,0.77,0.72,0.78,-2.37,
13.067,1.83,-0.22,0.77,0.72,0.78,-2.37,
13.068,1.41,-0.34,0.33,0.72,0.78,-2.37,
13.068,1.41,-0.34,0.33,0.72,0.78,-2.37,
13.076,1.41,-0.34,0.33,0.81,0.81,-2.43,
13.077,1.41,-0.34,0.33,0.81,0.81,-2.43,
13.077,0.95,-0.33,-0.21,0.81,0.81,-2.43,
13.078,0.95,-0.33,-0.21,0.81,0.81,-2.43,
13.086,0.95,-0.33,-0.21,0.74,0.76,-2.28,
13.087,0.95,-0.33,-0.21,0.74,0.76,-2.28,
13.087,0.43,-0.26,-0.79,0.74,0.76,-2.28,
13.088,0.43,-0.26,-0.79,0.74,0.76,-2.28,
13.096,0.43,-0.26,-0.79,0.53,0.64,-1.95,
13.097,0.43,-0.26,-0.79,0.53,0.64,-1.95,
13.098,-0.05,-0.23,-1.36,0.53,0.64,-1.95,
13.098,-0.05,-0.23,-1.36,0.53,0.64,-1.95,
13.131,-0.05,-0.23,-1.36,0.53,0.64,-1.95,
13.131,-0.05,-0.23,-1.36,0.53,0.64,-1.95,
13.132,-0.05,-0.23,-1.36,0.53,0.64,-1.95,
13.132,-0.05,-0.23,-1.36,0.53,0.64,-1.95,
13.132,-0.05,-0.23,-1.36,0.21,0.47,-1.48,
13.133,-0.05,-0.23,-1.36,0.21,0.47,-1.48,
13.133,-0.32,-0.34,-2.13,0.21,0.47,-1.48,
13.133,-0.32,-0.34,-2.13,0.21,0.47,-1.48,
13.133,-0.32,-0.34,-2.13,-0.19,0.28,-0.95,
13.134,-0.32,-0.34,-2.13,-0.19,0.28,-0.95,
13.134,-0.02,-0.41,-2.15,-0.19,0.28,-0.95,
13.134,-0.02,-0.41,-2.15,-0.19,0.28,-0.95,
13.135,-0.02,-0.41,-2.15,-0.65,0.10,-0.44,
13.135,-0.02,-0.41,-2.15,-0.65,0.10,-0.44,
13.135,0.57,-0.48,-1.93,-0.65,0.10,-0.44,
13.135,0.57,-0.48,-1.93,-0.65,0.10,-0.44,
13.143,0.57,-0.48,-1.93,-1.08,-0.03,-0.06,
13.144,0.57,-0.48,-1.93,-1.08,-0.03,-0.06,
13.144,2.10,-0.54,-1.63,-1.08,-0.03,-0.06,
13.144,2.10,-0.54,-1.63,-1.08,-0.03,-0.06,
13.152,2.10,-0.54,-1.63,-1.38,-0.05,0.09,
13.153,2.10,-0.54,-1.63,-1.38,-0.05,0.09,
13.154,2.52,-0.60,-1.46,-1.38,-0.05,0.09,
13.154,2.52,-0.60,-1.46,-1.38,-0.05,0.09,
13.162,2.52,-0.60,-1.46,-1.49,0.01,-0.04,
13.163,2.52,-0.60,-1.46,-1.49,0.01,-0.04,
13.164,3.04,-0.67,-1.57,-1.49,0.01,-0.04,
13.164,3.04,-0.67,-1.57,-1.49,0.01,-0.04,
13.173,3.04,-0.67,-1.57,-1.45,0.11,-0.42,
13.174,3.04,-0.67,-1.57,-1.45,0.11,-0.42,
13.174,3.45,-0.73,-2.08,-1.45,0.11,-0.42,
13.175,3.45,-0.73,-2.08,-1.45,0.11,-0.42,
13.181,3.45,-0.73,-2.08,-1.36,0.19,-0.92,
13.181,3.45,-0.73,-2.08,-1.36,0.19,-0.92,
13.182,3.53,-0.87,-3.69,-1.36,0.19,-0.92,
13.183,3.53,-0.87,-3.69,-1.36,0.19,-0.92,
13.19,3.53,-0.87,-3.69,-1.10,0.24,-1.38,
13.191,3.53,-0.87,-3.69,-1.10,0.24,-1.38,
13.192,3.19,-1.19,-4.21,-1.10,0.24,-1.38,
13.192,3.19,-1.19,-4.21,-1.10,0.24,-1.38,
13.2,3.19,-1.19,-4.21,-0.74,0.28,-1.73,
13.201,3.19,-1.19,-4.21,-0.74,0.28,-1.73,
13.201,1.30,-1.72,-5.56,-0.74,0.28,-1.73,
13.202,1.30,-1.72,-5.56,-0.74,0.28,-1.73,
13.213,1.30,-1.72,-5.56,-0.91,0.28,-1.85,
13.214,1.30,-1.72,-5.56,-0.91,0.28,-1.85,
13.215,0.87,-3.18,-5.44,-0.91,0.28,-1.85,
13.215,0.87,-3.18,-5.44,-0.91,0.28,-1.85,
13.219,0.87,-3.18,-5.44,-1.57,0.25,-1.65,
13.219,0.87,-3.18,-5.44,-1.57,0.25,-1.65,
13.22,0.25,-3.53,-4.98,-1.57,0.25,-1.65,
13.22,0.25,-3.53,-4.98,-1.57,0.25,-1.65,
13.243,0.25,-3.53,-4.98,-2.14,0.19,-1.49,
13.244,0.25,-3.53,-4.98,-2.14,0.19,-1.49,
13.244,-0.24,-3.80,-3.01,-2.14,0.19,-1.49,
13.244,-0.24,-3.80,-3.01,-2.14,0.19,-1.49,
13.244,-0.24,-3.80,-3.01,-2.02,0.14,-1.13,
13.245,-0.24,-3.80,-3.01,-2.02,0.14,-1.13,
13.245,-0.47,-3.89,-2.58,-2.02,0.14,-1.13,
13.245,-0.47,-3.89,-2.58,-2.02,0.14,-1.13,
13.247,-0.47,-3.89,-2.58,-1.56,0.12,-0.41,
13.248,-0.47,-3.89,-2.58,-1.56,0.12,-0.41,
13.248,-0.46,-3.84,-2.05,-1.56,0.12,-0.41,
13.249,-0.46,-3.84,-2.05,-1.56,0.12,-0.41,
13.257,-0.46,-3.84,-2.05,-1.22,0.11,0.17,
13.257,-0.46,-3.84,-2.05,-1.22,0.11,0.17,
13.258,-0.21,-3.76,-1.76,-1.22,0.11,0.17,
13.258,-0.21,-3.76,-1.76,-1.22,0.11,0.17,
13.266,-0.21,-3.76,-1.76,-0.83,0.10,0.57,
13.267,-0.21,-3.76,-1.76,-0.83,0.10,0.57,
13.267,0.12,-3.77,-1.80,-0.83,0.10,0.57,
13.268,0.12,-3.77,-1.80,-0.83,0.10,0.57,
13.276,0.12,-3.77,-1.80,-0.45,0.11,0.78,
13.276,0.12,-3.77,-1.80,-0.45,0.11,0.78,
13.277,0.34,-3.83,-1.98,-0.45,0.11,0.78,
13.277,0.34,-3.83,-1.98,-0.45,0.11,0.78,
13.286,0.34,-3.83,-1.98,-0.05,0.10,0.83,
13.287,0.34,-3.83,-1.98,-0.05,0.10,0.83,
13.288,0.32,-3.88,-1.96,-0.05,0.10,0.83,
13.288,0.32,-3.88,-1.96,-0.05,0.10,0.83,
13.296,0.32,-3.88,-1.96,0.20,0.11,0.75,
13.297,0.32,-3.88,-1.96,0.20,0.11,0.75,
13.298,-0.08,-3.87,-0.35,0.20,0.11,0.75,
13.298,-0.08,-3.87,-0.35,0.20,0.11,0.75,
13.33,-0.08,-3.87,-0.35,0.38,0.17,0.63,
13.33,-0.08,-3.87,-0.35,0.38,0.17,0.63,
13.331,-1.95,-3.78,1.96,0.38,0.17,0.63,
13.331,-1.95,-3.78,1.96,0.38,0.17,0.63,
13.331,-1.95,-3.78,1.96,0.38,0.17,0.63,
13.332,-1.95,-3.78,1.96,0.38,0.17,0.63,
13.332,-1.95,-3.78,1.96,0.38,0.17,0.63,
13.332,-1.95,-3.78,1.96,0.38,0.17,0.63,
13.336,-1.95,-3.78,1.96,0.62,0.22,0.49,
13.337,-1.95,-3.78,1.96,0.62,0.22,0.49,
13.337,-3.84,-3.46,6.05,0.62,0.22,0.49,
13.337,-3.84,-3.46,6.05,0.62,0.22,0.49,
13.338,-3.84,-3.46,6.05,1.13,0.24,0.34,
13.339,-3.84,-3.46,6.05,1.13,0.24,0.34,
13.339,-4.22,-3.18,6.40,1.13,0.24,0.34,
13.34,-4.22,-3.18,6.40,1.13,0.24,0.34,
13.342,-4.22,-3.18,6.40,2.00,0.21,0.55,
13.344,-4.22,-3.18,6.40,2.00,0.21,0.55,
13.346,-4.41,-2.79,6.40,2.00,0.21,0.55,
13.347,-4.41,-2.79,6.40,2.00,0.21,0.55,
13.353,-4.41,-2.79,6.40,3.04,0.13,1.17,
13.353,-4.41,-2.79,6.40,3.04,0.13,1.17,
13.354,-4.24,-2.30,3.98,3.04,0.13,1.17,
13.354,-4.24,-2.30,3.98,3.04,0.13,1.17,
13.361,-4.24,-2.30,3.98,3.89,0.03,1.73,
13.362,-4.24,-2.30,3.98,3.89,0.03,1.73,
13.362,-2.40,-1.72,0.87,3.89,0.03,1.73,
13.362,-2.40,-1.72,0.87,3.89,0.03,1.73,
13.371,-2.40,-1.72,0.87,4.17,-0.03,2.07,
13.372,-2.40,-1.72,0.87,4.17,-0.03,2.07,
13.372,-1.86,-1.16,-2.55,4.17,-0.03,2.07,
13.373,-1.86,-1.16,-2.55,4.17,-0.03,2.07,
13.38,-1.86,-1.16,-2.55,3.74,-0.04,2.13,
13.381,-1.86,-1.16,-2.55,3.74,-0.04,2.13,
13.381,-0.12,-0.73,-4.14,3.74,-0.04,2.13,
13.382,-0.12,-0.73,-4.14,3.74,-0.04,2.13,
13.39,-0.12,-0.73,-4.14,2.65,-0.06,1.90,
13.39,-0.12,-0.73,-4.14,2.65,-0.06,1.90,
13.391,0.23,-0.44,-4.72,2.65,-0.06,1.90,
13.391,0.23,-0.44,-4.72,2.65,-0.06,1.90,
13.399,0.23,-0.44,-4.72,1.15,-0.10,1.42,
13.4,0.23,-0.44,-4.72,1.15,-0.10,1.42,
13.4,0.45,-0.33,-4.82,1.15,-0.10,1.42,
13.401,0.45,-0.33,-4.82,1.15,-0.10,1.42,
13.412,0.45,-0.33,-4.82,-0.42,0.11,0.78,
13.413,0.45,-0.33,-4.82,-0.42,0.11,0.78,
13.415,0.36,-0.32,-2.88,-0.42,0.11,0.78,
