
time,ax,ay,az,wx,wy,wz,
14.064,-3.29,-6.86,1.84,-2.10,0.42,2.21,
14.069,-3.29,-6.86,1.84,-0.77,0.33,2.47,
14.07,-3.29,-6.86,1.84,-0.77,0.33,2.47,
14.07,-1.58,-6.70,1.92,-0.77,0.33,2.47,
14.071,-1.58,-6.70,1.92,-0.77,0.33,2.47,
14.093,-1.58,-6.70,1.92,0.77,0.20,1.42,
14.094,-1.58,-6.70,1.92,0.77,0.20,1.42,
14.094,-1.32,-5.07,1.57,0.77,0.20,1.42,
14.094,-1.32,-5.07,1.57,0.77,0.20,1.42,
14.095,-1.32,-5.07,1.57,1.68,0.10,0.96,
14.095,-1.32,-5.07,1.57,1.68,0.10,0.96,
14.095,-0.80,-3.00,-3.64,1.68,0.10,0.96,
14.096,-0.80,-3.00,-3.64,1.68,0.10,0.96,
14.098,-0.80,-3.00,-3.64,2.05,0.07,1.01,
14.098,-0.80,-3.00,-3.64,2.05,0.07,1.01,
14.099,-0.10,-1.28,-5.75,2.05,0.07,1.01,
14.099,-0.10,-1.28,-5.75,2.05,0.07,1.01,
14.108,-0.10,-1.28,-5.75,1.84,0.21,0.89,
14.108,-0.10,-1.28,-5.75,1.84,0.21,0.89,
14.109,1.57,-0.68,-7.47,1.84,0.21,0.89,
14.109,1.57,-0.68,-7.47,1.84,0.21,0.89,
14.117,1.57,-0.68,-7.47,1.05,0.56,0.70,
14.117,1.57,-0.68,-7.47,1.05,0.56,0.70,
14.118,1.98,0.90,-7.19,1.05,0.56,0.70,
14.118,1.98,0.90,-7.19,1.05,0.56,0.70,
14.126,1.98,0.90,-7.19,-0.12,1.06,0.46,
14.127,1.98,0.90,-7.19,-0.12,1.06,0.46,
14.127,1.97,1.41,-1.41,-0.12,1.06,0.46,
14.128,1.97,1.41,-1.41,-0.12,1.06,0.46,
14.136,1.97,1.41,-1.41,-1.24,1.34,0.14,
14.137,1.97,1.41,-1.41,-1.24,1.34,0.14,
14.137,1.44,3.12,2.15,-1.24,1.34,0.14,
14.137,1.44,3.12,2.15,-1.24,1.34,0.14,
14.145,1.44,3.12,2.15,-1.76,1.32,-0.17,
14.146,1.44,3.12,2.15,-1.76,1.32,-0.17,
14.147,-0.12,3.74,2.63,-1.76,1.32,-0.17,
14.147,-0.12,3.74,2.63,-1.76,1.32,-0.17,
14.156,-0.12,3.74,2.63,-1.39,1.33,-0.35,
14.156,-0.12,3.74,2.63,-1.39,1.33,-0.35,
14.157,-0.65,4.28,2.92,-1.39,1.33,-0.35,
14.157,-0.65,4.28,2.92,-1.39,1.33,-0.35,
14.183,-0.65,4.28,2.92,-0.26,0.97,-0.22,
14.184,-0.65,4.28,2.92,-0.26,0.97,-0.22,
14.184,-2.06,4.27,2.74,-0.26,0.97,-0.22,
14.184,-2.06,4.27,2.74,-0.26,0.97,-0.22,
14.184,-2.06,4.27,2.74,-0.26,0.97,-0.22,
14.185,-2.06,4.27,2.74,-0.26,0.97,-0.22,
14.185,-2.06,4.27,2.74,-0.26,0.97,-0.22,
14.185,-2.06,4.27,2.74,-0.26,0.97,-0.22,
14.185,-2.06,4.27,2.74,1.12,0.35,-0.32,
14.186,-2.06,4.27,2.74,1.12,0.35,-0.32,
14.186,-2.14,0.64,1.93,1.12,0.35,-0.32,
14.186,-2.14,0.64,1.93,1.12,0.35,-0.32,
14.193,-2.14,0.64,1.93,2.28,0.04,-0.03,
14.194,-2.14,0.64,1.93,2.28,0.04,-0.03,
14.195,-1.85,-1.00,1.96,2.28,0.04,-0.03,
14.195,-1.85,-1.00,1.96,2.28,0.04,-0.03,
14.202,-1.85,-1.00,1.96,2.97,-0.03,0.90,
14.203,-1.85,-1.00,1.96,2.97,-0.03,0.90,
14.203,-0.01,-1.38,2.37,2.97,-0.03,0.90,
14.204,-0.01,-1.38,2.37,2.97,-0.03,0.90,
14.212,-0.01,-1.38,2.37,3.13,0.01,1.33,
14.213,-0.01,-1.38,2.37,3.13,0.01,1.33,
14.214,0.44,-1.84,4.10,3.13,0.01,1.33,
14.215,0.44,-1.84,4.10,3.13,0.01,1.33,
14.222,0.44,-1.84,4.10,2.96,-0.03,1.17,
14.223,0.44,-1.84,4.10,2.96,-0.03,1.17,
14.223,2.18,-2.08,4.38,2.96,-0.03,1.17,
14.223,2.18,-2.08,4.38,2.96,-0.03,1.17,
14.232,2.18,-2.08,4.38,2.78,-0.25,0.58,
14.233,2.18,-2.08,4.38,2.78,-0.25,0.58,
14.233,3.85,-2.05,4.63,2.78,-0.25,0.58,
14.233,3.85,-2.05,4.63,2.78,-0.25,0.58,
14.244,3.85,-2.05,4.63,2.28,-0.25,-0.24,
14.245,3.85,-2.05,4.63,2.28,-0.25,-0.24,
14.245,4.12,-1.73,4.49,2.28,-0.25,-0.24,
14.246,4.12,-1.73,4.49,2.28,-0.25,-0.24,
14.25,4.12,-1.73,4.49,1.56,0.13,-1.12,
14.251,4.12,-1.73,4.49,1.56,0.13,-1.12,
14.251,4.53,-1.21,2.62,1.56,0.13,-1.12,
14.252,4.53,-1.21,2.62,1.56,0.13,-1.12,
14.275,4.53,-1.21,2.62,1.08,0.52,-1.93,
14.275,4.53,-1.21,2.62,1.08,0.52,-1.93,
14.276,5.03,-0.57,0.09,1.08,0.52,-1.93,
14.276,5.03,-0.57,0.09,1.08,0.52,-1.93,
14.279,5.03,-0.57,0.09,0.79,0.90,-2.56,
14.28,5.03,-0.57,0.09,0.79,0.90,-2.56,
14.28,5.33,0.83,-2.04,0.79,0.90,-2.56,
14.28,5.33,0.83,-2.04,0.79,0.90,-2.56,
14.28,5.33,0.83,-2.04,0.38,0.69,-3.00,
14.281,5.33,0.83,-2.04,0.38,0.69,-3.00,
14.281,5.28,1.05,-2.55,0.38,0.69,-3.00,
14.281,5.28,1.05,-2.55,0.38,0.69,-3.00,
14.288,5.28,1.05,-2.55,-0.43,-0.05,-3.31,
14.289,5.28,1.05,-2.55,-0.43,-0.05,-3.31,
14.289,4.84,1.22,-3.94,-0.43,-0.05,-3.31,
14.289,4.84,1.22,-3.94,-0.43,-0.05,-3.31,
14.297,4.84,1.22,-3.94,-1.47,-0.61,-3.52,
14.298,4.84,1.22,-3.94,-1.47,-0.61,-3.52,
14.298,3.08,1.27,-3.50,-1.47,-0.61,-3.52,
14.299,3.08,1.27,-3.50,-1.47,-0.61,-3.52,
14.307,3.08,1.27,-3.50,-2.50,-0.96,-3.57,
14.308,3.08,1.27,-3.50,-2.50,-0.96,-3.57,
14.308,2.56,1.25,-1.32,-2.50,-0.96,-3.57,
14.309,2.56,1.25,-1.32,-2.50,-0.96,-3.57,
14.317,2.56,1.25,-1.32,-3.31,-1.01,-3.32,
14.317,2.56,1.25,-1.32,-3.31,-1.01,-3.32,
14.318,1.94,1.25,0.60,-3.31,-1.01,-3.32,
14.318,1.94,1.25,0.60,-3.31,-1.01,-3.32,
14.326,1.94,1.25,0.60,-3.63,-0.76,-2.74,
14.327,1.94,1.25,0.60,-3.63,-0.76,-2.74,
14.328,1.34,1.31,2.14,-3.63,-0.76,-2.74,
14.328,1.34,1.31,2.14,-3.63,-0.76,-2.74,
14.336,1.34,1.31,2.14,-3.25,-0.38,-1.94,
14.337,1.34,1.31,2.14,-3.25,-0.38,-1.94,
14.337,0.81,1.38,2.25,-3.25,-0.38,-1.94,
14.338,0.81,1.38,2.25,-3.25,-0.38,-1.94,
14.348,0.81,1.38,2.25,-2.25,-0.05,-1.08,
14.349,0.81,1.38,2.25,-2.25,-0.05,-1.08,
14.349,0.34,1.42,2.00,-2.25,-0.05,-1.08,
14.35,0.34,1.42,2.00,-2.25,-0.05,-1.08,
14.355,0.34,1.42,2.00,-1.00,0.20,-0.81,
14.356,0.34,1.42,2.00,-1.00,0.20,-0.81,
14.356,0.02,1.39,1.46,-1.00,0.20,-0.81,
14.356,0.02,1.39,1.46,-1.00,0.20,-0.81,
14.37,0.02,1.39,1.46,-1.00,0.20,-0.81,
14.37,0.02,1.39,1.46,-1.00,0.20,-0.81,
14.371,0.02,1.39,1.46,-1.00,0.20,-0.81,
14.371,0.02,1.39,1.46,-1.00,0.20,-0.81,
14.378,0.02,1.39,1.46,0.09,0.46,-1.13,
14.379,0.02,1.39,1.46,0.09,0.46,-1.13,
14.38,-0.22,1.18,0.51,0.09,0.46,-1.13,
14.38,-0.22,1.18,0.51,0.09,0.46,-1.13,
14.383,-0.22,1.18,0.51,0.53,0.37,-0.83,
14.384,-0.22,1.18,0.51,0.53,0.37,-0.83,
14.384,-0.17,1.06,0.30,0.53,0.37,-0.83,
14.385,-0.17,1.06,0.30,0.53,0.37,-0.83,
14.393,-0.17,1.06,0.30,0.60,0.35,-0.04,
14.394,-0.17,1.06,0.30,0.60,0.35,-0.04,
14.395,0.02,0.98,0.14,0.60,0.35,-0.04,
14.396,0.02,0.98,0.14,0.60,0.35,-0.04,
14.402,0.02,0.98,0.14,0.62,0.74,0.52,
14.403,0.02,0.98,0.14,0.62,0.74,0.52,
14.404,0.37,0.95,-0.05,0.62,0.74,0.52,
14.405,0.37,0.95,-0.05,0.62,0.74,0.52,
14.412,0.37,0.95,-0.05,0.47,1.00,0.83,
14.414,0.37,0.95,-0.05,0.47,1.00,0.83,
14.414,0.85,0.88,-0.28,0.47,1.00,0.83,
14.415,0.85,0.88,-0.28,0.47,1.00,0.83,
14.421,0.85,0.88,-0.28,0.27,1.11,0.92,
14.422,0.85,0.88,-0.28,0.27,1.11,0.92,
14.423,1.34,0.79,-0.49,0.27,1.11,0.92,
14.423,1.34,0.79,-0.49,0.27,1.11,0.92,
14.431,1.34,0.79,-0.49,0.07,1.07,0.80,
14.432,1.34,0.79,-0.49,0.07,1.07,0.80,
14.433,1.75,0.65,-0.52,0.07,1.07,0.80,
14.433,1.75,0.65,-0.52,0.07,1.07,0.80,
14.445,1.75,0.65,-0.52,-0.11,0.87,0.53,
14.446,1.75,0.65,-0.52,-0.11,0.87,0.53,
14.447,2.04,0.44,-0.38,-0.11,0.87,0.53,
14.447,2.04,0.44,-0.38,-0.11,0.87,0.53,
14.45,2.04,0.44,-0.38,-0.25,0.56,0.15,
14.451,2.04,0.44,-0.38,-0.25,0.56,0.15,
14.451,2.16,0.21,-0.08,-0.25,0.56,0.15,
14.451,2.16,0.21,-0.08,-0.25,0.56,0.15,
14.472,2.16,0.21,-0.08,-0.32,0.16,-0.26,
14.472,2.16,0.21,-0.08,-0.32,0.16,-0.26,
14.473,2.16,-0.03,0.18,-0.32,0.16,-0.26,
14.473,2.16,-0.03,0.18,-0.32,0.16,-0.26,
14.473,2.16,-0.03,0.18,-0.28,-0.26,-0.63,
14.473,2.16,-0.03,0.18,-0.28,-0.26,-0.63,
14.474,2.04,-0.25,0.27,-0.28,-0.26,-0.63,
14.474,2.04,-0.25,0.27,-0.28,-0.26,-0.63,
14.479,2.04,-0.25,0.27,-0.13,-0.64,-0.90,
14.48,2.04,-0.25,0.27,-0.13,-0.64,-0.90,
14.48,1.85,-0.38,0.09,-0.13,-0.64,-0.90,
14.48,1.85,-0.38,0.09,-0.13,-0.64,-0.90,
14.488,1.85,-0.38,0.09,0.07,-0.94,-1.05,
14.489,1.85,-0.38,0.09,0.07,-0.94,-1.05,
14.489,1.63,-0.44,-0.34,0.07,-0.94,-1.05,
14.489,1.63,-0.44,-0.34,0.07,-0.94,-1.05,
14.497,1.63,-0.44,-0.34,0.24,-1.11,-1.09,
14.499,1.63,-0.44,-0.34,0.24,-1.11,-1.09,
14.499,1.40,-0.42,-0.88,0.24,-1.11,-1.09,
14.499,1.40,-0.42,-0.88,0.24,-1.11,-1.09,
14.507,1.40,-0.42,-0.88,0.32,-1.14,-1.04,
14.507,1.40,-0.42,-0.88,0.32,-1.14,-1.04,
14.508,1.22,-0.35,-1.43,0.32,-1.14,-1.04,
14.508,1.22,-0.35,-1.43,0.32,-1.14,-1.04,
14.517,1.22,-0.35,-1.43,0.26,-1.04,-0.92,
14.517,1.22,-0.35,-1.43,0.26,-1.04,-0.92,
14.518,1.13,-0.28,-1.89,0.26,-1.04,-0.92,
14.518,1.13,-0.28,-1.89,0.26,-1.04,-0.92,
14.526,1.13,-0.28,-1.89,0.06,-0.85,-0.78,
14.526,1.13,-0.28,-1.89,0.06,-0.85,-0.78,
14.527,1.19,-0.27,-2.22,0.06,-0.85,-0.78,
14.527,1.19,-0.27,-2.22,0.06,-0.85,-0.78,
14.535,1.19,-0.27,-2.22,-0.23,-0.61,-0.64,
14.536,1.19,-0.27,-2.22,-0.23,-0.61,-0.64,
14.536,1.41,-0.30,-2.48,-0.23,-0.61,-0.64,
14.537,1.41,-0.30,-2.48,-0.23,-0.61,-0.64,
14.546,1.41,-0.30,-2.48,-0.57,-0.36,-0.53,
14.547,1.41,-0.30,-2.48,-0.57,-0.36,-0.53,
14.547,1.80,-0.34,-2.66,-0.57,-0.36,-0.53,
14.547,1.80,-0.34,-2.66,-0.57,-0.36,-0.53,
14.555,1.80,-0.34,-2.66,-0.90,-0.19,-0.50,
14.556,1.80,-0.34,-2.66,-0.90,-0.19,-0.50,
14.556,2.29,-0.38,-2.83,-0.90,-0.19,-0.50,
14.556,2.29,-0.38,-2.83,-0.90,-0.19,-0.50,
14.579,2.29,-0.38,-2.83,-0.90,-0.19,-0.50,
14.579,2.29,-0.38,-2.83,-0.90,-0.19,-0.50,
14.58,2.29,-0.38,-2.83,-0.90,-0.19,-0.50,
14.58,2.29,-0.38,-2.83,-0.90,-0.19,-0.50,
14.58,2.29,-0.38,-2.83,-1.20,-0.15,-0.56,
14.581,2.29,-0.38,-2.83,-1.20,-0.15,-0.56,
14.581,3.42,-0.59,-3.06,-1.20,-0.15,-0.56,
14.581,3.42,-0.59,-3.06,-1.20,-0.15,-0.56,
14.583,3.42,-0.59,-3.06,-1.43,-0.30,-0.74,
14.584,3.42,-0.59,-3.06,-1.43,-0.30,-0.74,
14.584,3.79,-0.98,-3.20,-1.43,-0.30,-0.74,
14.584,3.79,-0.98,-3.20,-1.43,-0.30,-0.74,
14.593,3.79,-0.98,-3.20,-1.60,-0.66,-1.07,
14.594,3.79,-0.98,-3.20,-1.60,-0.66,-1.07,
14.594,4.04,-2.58,-3.50,-1.60,-0.66,-1.07,
14.594,4.04,-2.58,-3.50,-1.60,-0.66,-1.07,
14.602,4.04,-2.58,-3.50,-1.70,-1.21,-1.50,
14.603,4.04,-2.58,-3.50,-1.70,-1.21,-1.50,
14.603,4.06,-4.10,-5.20,-1.70,-1.21,-1.50,
14.604,4.06,-4.10,-5.20,-1.70,-1.21,-1.50,
14.613,4.06,-4.10,-5.20,-1.77,-1.75,-1.91,
14.614,4.06,-4.10,-5.20,-1.77,-1.75,-1.91,
14.615,3.75,-5.60,-5.50,-1.77,-1.75,-1.91,
14.615,3.75,-5.60,-5.50,-1.77,-1.75,-1.91,
14.646,3.75,-5.60,-5.50,-1.91,-2.09,-2.14,
14.647,3.75,-5.60,-5.50,-1.91,-2.09,-2.14,
14.647,3.14,-6.02,-6.03,-1.91,-2.09,-2.14,
14.648,3.14,-6.02,-6.03,-1.91,-2.09,-2.14,
14.648,3.14,-6.02,-6.03,-2.14,-2.07,-2.11,
14.649,3.14,-6.02,-6.03,-2.14,-2.07,-2.11,
14.649,1.34,-6.27,-6.55,-2.14,-2.07,-2.11,
14.65,1.34,-6.27,-6.55,-2.14,-2.07,-2.11,
14.65,1.34,-6.27,-6.55,-2.41,-1.63,-1.81,
14.65,1.34,-6.27,-6.55,-2.41,-1.63,-1.81,
14.651,-0.50,-6.29,-6.77,-2.41,-1.63,-1.81,
14.651,-0.50,-6.29,-6.77,-2.41,-1.63,-1.81,
14.668,-0.50,-6.29,-6.77,-2.74,1.71,0.48,
14.669,-0.50,-6.29,-6.77,-2.74,1.71,0.48,
14.669,-0.50,-6.29,-6.77,-2.74,1.71,0.48,
14.669,-0.50,-6.29,-6.77,-2.74,1.71,0.48,
14.67,-0.99,-6.13,-6.50,-2.74,1.71,0.48,
14.67,-0.99,-6.13,-6.50,-2.74,1.71,0.48,
14.67,-0.99,-6.13,-6.50,-2.74,1.71,0.48,
14.67,-0.99,-6.13,-6.50,-2.74,1.71,0.48,
14.671,-0.99,-6.13,-6.50,-2.74,1.71,0.48,
14.671,-0.99,-6.13,-6.50,-2.74,1.71,0.48,
14.671,-0.99,-6.13,-6.50,-2.74,1.71,0.48,
14.671,-0.99,-6.13,-6.50,-2.74,1.71,0.48,
14.69,-0.99,-6.13,-6.50,-2.73,2.59,1.36,
14.692,-0.99,-6.13,-6.50,-2.73,2.59,1.36,
14.692,-3.67,-5.84,-2.32,-2.73,2.59,1.36,
14.693,-3.67,-5.84,-2.32,-2.73,2.59,1.36,
14.693,-3.67,-5.84,-2.32,-2.49,2.96,1.95,
14.694,-3.67,-5.84,-2.32,-2.49,2.96,1.95,
14.695,-4.06,-5.65,-0.10,-2.49,2.96,1.95,
14.695,-4.06,-5.65,-0.10,-2.49,2.96,1.95,
14.697,-4.06,-5.65,-0.10,-1.94,2.86,2.37,
14.698,-4.06,-5.65,-0.10,-1.94,2.86,2.37,
14.698,-4.52,-5.39,2.28,-1.94,2.86,2.37,
14.699,-4.52,-5.39,2.28,-1.94,2.86,2.37,
14.707,-4.52,-5.39,2.28,-1.03,2.39,2.71,
14.708,-4.52,-5.39,2.28,-1.03,2.39,2.71,
14.708,-4.95,-5.07,4.49,-1.03,2.39,2.71,
14.709,-4.95,-5.07,4.49,-1.03,2.39,2.71,
14.716,-4.95,-5.07,4.49,0.16,1.64,2.99,
14.717,-4.95,-5.07,4.49,0.16,1.64,2.99,
14.718,-5.22,-4.56,6.26,0.16,1.64,2.99,
14.718,-5.22,-4.56,6.26,0.16,1.64,2.99,
14.726,-5.22,-4.56,6.26,1.44,0.81,3.19,
14.726,-5.22,-4.56,6.26,1.44,0.81,3.19,
14.727,-5.23,-2.88,6.90,1.44,0.81,3.19,
14.727,-5.23,-2.88,6.90,1.44,0.81,3.19,
14.735,-5.23,-2.88,6.90,2.65,0.07,3.30,
14.736,-5.23,-2.88,6.90,2.65,0.07,3.30,
14.737,-4.90,-2.49,7.37,2.65,0.07,3.30,
14.737,-4.90,-2.49,7.37,2.65,0.07,3.30,
14.755,-4.90,-2.49,7.37,3.68,-0.48,3.35,
14.756,-4.90,-2.49,7.37,3.68,-0.48,3.35,
14.757,-3.05,-0.72,5.88,3.68,-0.48,3.35,
14.757,-3.05,-0.72,5.88,3.68,-0.48,3.35,
14.757,-3.05,-0.72,5.88,4.43,-0.82,3.28,
14.758,-3.05,-0.72,5.88,4.43,-0.82,3.28,
14.758,-1.44,-0.49,2.53,4.43,-0.82,3.28,
14.759,-1.44,-0.49,2.53,4.43,-0.82,3.28,
14.764,-1.44,-0.49,2.53,4.43,-0.82,3.28,
14.765,-1.44,-0.49,2.53,4.43,-0.82,3.28,
14.765,-1.44,-0.49,2.53,4.43,-0.82,3.28,
14.765,-1.44,-0.49,2.53,4.43,-0.82,3.28,
14.777,-1.44,-0.49,2.53,4.77,-0.98,3.03,
14.778,-1.44,-0.49,2.53,4.77,-0.98,3.03,
14.778,0.79,-0.03,-4.83,4.77,-0.98,3.03,
14.778,0.79,-0.03,-4.83,4.77,-0.98,3.03,
14.783,0.79,-0.03,-4.83,4.50,-0.96,2.49,
14.784,0.79,-0.03,-4.83,4.50,-0.96,2.49,
14.784,1.09,-0.08,-5.15,4.50,-0.96,2.49,
14.784,1.09,-0.08,-5.15,4.50,-0.96,2.49,
14.792,1.09,-0.08,-5.15,3.42,-0.77,1.67,
14.793,1.09,-0.08,-5.15,3.42,-0.77,1.67,
14.794,1.18,-0.31,-5.04,3.42,-0.77,1.67,
14.794,1.18,-0.31,-5.04,3.42,-0.77,1.67,
14.802,1.18,-0.31,-5.04,1.65,-0.44,0.67,
14.803,1.18,-0.31,-5.04,1.65,-0.44,0.67,
14.803,1.03,-0.63,-3.26,1.65,-0.44,0.67,
14.804,1.03,-0.63,-3.26,1.65,-0.44,0.67,
14.812,1.03,-0.63,-3.26,-0.28,-0.06,-0.31,
14.813,1.03,-0.63,-3.26,-0.28,-0.06,-0.31,
14.814,0.79,-0.82,-0.90,-0.28,-0.06,-0.31,
14.814,0.79,-0.82,-0.90,-0.28,-0.06,-0.31,
14.822,0.79,-0.82,-0.90,-1.71,0.18,-1.06,
14.823,0.79,-0.82,-0.90,-1.71,0.18,-1.06,
14.823,0.66,-0.84,0.93,-1.71,0.18,-1.06,
14.824,0.66,-0.84,0.93,-1.71,0.18,-1.06,
14.831,0.66,-0.84,0.93,-1.80,0.19,-1.55,
14.831,0.66,-0.84,0.93,-1.80,0.19,-1.55,
14.832,0.65,-0.64,1.57,-1.80,0.19,-1.55,
14.832,0.65,-0.64,1.57,-1.80,0.19,-1.55,
14.845,0.65,-0.64,1.57,-1.22,0.00,-1.80,
14.846,0.65,-0.64,1.57,-1.22,0.00,-1.80,
14.846,0.65,-0.24,2.07,-1.22,0.00,-1.80,
14.847,0.65,-0.24,2.07,-1.22,0.00,-1.80,
14.85,0.65,-0.24,2.07,-0.68,-0.24,-1.88,
14.85,0.65,-0.24,2.07,-0.68,-0.24,-1.88,
14.851,0.56,0.27,2.27,-0.68,-0.24,-1.88,
14.851,0.56,0.27,2.27,-0.68,-0.24,-1.88,
14.881,0.56,0.27,2.27,0.02,-0.47,-1.85,
14.882,0.56,0.27,2.27,0.02,-0.47,-1.85,
14.883,0.35,0.87,2.15,0.02,-0.47,-1.85,
14.883,0.35,0.87,2.15,0.02,-0.47,-1.85,
14.883,0.35,0.87,2.15,0.65,-0.65,-1.75,
14.883,0.35,0.87,2.15,0.65,-0.65,-1.75,
14.884,0.00,1.50,1.93,0.65,-0.65,-1.75,
14.884,0.00,1.50,1.93,0.65,-0.65,-1.75,
14.884,0.00,1.50,1.93,1.10,-0.76,-1.59,
14.884,0.00,1.50,1.93,1.10,-0.76,-1.59,
14.885,-0.50,2.93,1.72,1.10,-0.76,-1.59,
14.885,-0.50,2.93,1.72,1.10,-0.76,-1.59,
14.888,-0.50,2.93,1.72,1.38,-0.79,-1.37,
14.888,-0.50,2.93,1.72,1.38,-0.79,-1.37,
14.889,-1.11,3.27,1.69,1.38,-0.79,-1.37,
14.889,-1.11,3.27,1.69,1.38,-0.79,-1.37,
14.897,-1.11,3.27,1.69,1.51,-0.79,-1.06,
14.898,-1.11,3.27,1.69,1.51,-0.79,-1.06,
14.898,-1.75,3.76,1.90,1.51,-0.79,-1.06,
14.898,-1.75,3.76,1.90,1.51,-0.79,-1.06,
14.907,-1.75,3.76,1.90,1.50,-0.76,-0.63,
14.908,-1.75,3.76,1.90,1.50,-0.76,-0.63,
14.909,-2.38,4.32,2.36,1.50,-0.76,-0.63,
14.909,-2.38,4.32,2.36,1.50,-0.76,-0.63,
14.916,-2.38,4.32,2.36,1.39,-0.72,-0.08,
14.917,-2.38,4.32,2.36,1.39,-0.72,-0.08,
14.917,-2.96,4.89,2.96,1.39,-0.72,-0.08,
14.918,-2.96,4.89,2.96,1.39,-0.72,-0.08,
14.926,-2.96,4.89,2.96,1.45,-0.69,0.62,
14.927,-2.96,4.89,2.96,1.45,-0.69,0.62,
14.927,-3.51,5.43,3.49,1.45,-0.69,0.62,
14.927,-3.51,5.43,3.49,1.45,-0.69,0.62,
14.936,-3.51,5.43,3.49,1.78,-0.68,1.44,
14.936,-3.51,5.43,3.49,1.78,-0.68,1.44,
14.937,-4.03,5.87,3.78,1.78,-0.68,1.44,
14.937,-4.03,5.87,3.78,1.78,-0.68,1.44,
14.946,-4.03,5.87,3.78,2.26,-0.71,2.37,
14.947,-4.03,5.87,3.78,2.26,-0.71,2.37,
14.947,-4.39,6.17,3.70,2.26,-0.71,2.37,
14.948,-4.39,6.17,3.70,2.26,-0.71,2.37,
14.963,-4.39,6.17,3.70,2.80,-0.81,3.36,
14.964,-4.39,6.17,3.70,2.80,-0.81,3.36,
14.964,-4.53,6.24,3.34,2.80,-0.81,3.36,
14.965,-4.53,6.24,3.34,2.80,-0.81,3.36,
14.965,-4.53,6.24,3.34,2.80,-0.81,3.36,
14.966,-4.53,6.24,3.34,2.80,-0.81,3.36,
14.966,-4.53,6.24,3.34,2.80,-0.81,3.36,
14.967,-4.53,6.24,3.34,2.80,-0.81,3.36,
14.997,-4.53,6.24,3.34,2.59,-1.08,5.21,
14.997,-4.53,6.24,3.34,2.59,-1.08,5.21,
14.998,-4.05,5.90,2.41,2.59,-1.08,5.21,
14.998,-4.05,5.90,2.41,2.59,-1.08,5.21,
15.001,-4.05,5.90,2.41,2.59,-1.08,5.21,
15.002,-4.05,5.90,2.41,2.59,-1.08,5.21,
15.002,-4.05,5.90,2.41,2.59,-1.08,5.21,
15.002,-4.05,5.90,2.41,2.59,-1.08,5.21,
15.002,-4.05,5.90,2.41,2.32,-1.16,5.77,
15.003,-4.05,5.90,2.41,2.32,-1.16,5.77,
15.003,-3.20,5.28,1.78,2.32,-1.16,5.77,
15.003,-3.20,5.28,1.78,2.32,-1.16,5.77,
15.003,-3.20,5.28,1.78,1.96,-1.15,5.94,
15.004,-3.20,5.28,1.78,1.96,-1.15,5.94,
15.004,-2.74,4.90,1.37,1.96,-1.15,5.94,
15.004,-2.74,4.90,1.37,1.96,-1.15,5.94,
15.012,-2.74,4.90,1.37,1.66,-1.02,5.66,
15.013,-2.74,4.90,1.37,1.66,-1.02,5.66,
15.013,-2.36,4.40,0.80,1.66,-1.02,5.66,
15.014,-2.36,4.40,0.80,1.66,-1.02,5.66,
15.021,-2.36,4.40,0.80,1.24,-0.80,4.95,
15.022,-2.36,4.40,0.80,1.24,-0.80,4.95,
15.022,-2.11,2.58,-0.95,1.24,-0.80,4.95,
15.023,-2.11,2.58,-0.95,1.24,-0.80,4.95,
15.031,-2.11,2.58,-0.95,0.43,-0.60,3.91,
15.032,-2.11,2.58,-0.95,0.43,-0.60,3.91,
15.032,-1.99,2.09,-2.82,0.43,-0.60,3.91,
15.033,-1.99,2.09,-2.82,0.43,-0.60,3.91,
15.043,-1.99,2.09,-2.82,-0.63,-0.54,2.79,
15.044,-1.99,2.09,-2.82,-0.63,-0.54,2.79,
15.044,-2.05,-0.13,-6.59,-0.63,-0.54,2.79,
15.045,-2.05,-0.13,-6.59,-0.63,-0.54,2.79,
15.049,-2.05,-0.13,-6.59,-2.13,-0.59,1.83,
15.05,-2.05,-0.13,-6.59,-2.13,-0.59,1.83,
15.05,-1.93,-3.95,-9.69,-2.13,-0.59,1.83,
15.051,-1.93,-3.95,-9.69,-2.13,-0.59,1.83,
15.075,-1.93,-3.95,-9.69,-4.15,0.09,0.72,
15.076,-1.93,-3.95,-9.69,-4.15,0.09,0.72,
15.076,0.85,-7.43,-12.07,-4.15,0.09,0.72,
15.077,0.85,-7.43,-12.07,-4.15,0.09,0.72,
15.077,0.85,-7.43,-12.07,-6.30,1.39,-0.66,
15.077,0.85,-7.43,-12.07,-6.30,1.39,-0.66,
15.077,5.36,-9.17,-12.57,-6.30,1.39,-0.66,
15.078,5.36,-9.17,-12.57,-6.30,1.39,-0.66,
15.078,5.36,-9.17,-12.57,-7.90,2.28,-2.14,
15.079,5.36,-9.17,-12.57,-7.90,2.28,-2.14,
15.079,10.28,-9.65,-12.82,-7.90,2.28,-2.14,
15.079,10.28,-9.65,-12.82,-7.90,2.28,-2.14,
15.088,10.28,-9.65,-12.82,-8.51,2.48,-3.82,
15.088,10.28,-9.65,-12.82,-8.51,2.48,-3.82,
15.089,12.04,-9.41,-11.24,-8.51,2.48,-3.82,
15.089,12.04,-9.41,-11.24,-8.51,2.48,-3.82,
15.098,12.04,-9.41,-11.24,-7.63,2.16,-5.68,
15.099,12.04,-9.41,-11.24,-7.63,2.16,-5.68,
15.099,12.09,-5.69,-9.50,-7.63,2.16,-5.68,
