
time,ax,ay,az,wx,wy,wz,
14.893,-0.16,0.10,0.58,0.00,0.00,0.00,
14.894,-0.16,0.10,0.58,0.00,0.00,0.00,
14.894,-0.16,0.10,0.58,0.00,0.00,0.00,
14.902,-0.16,0.10,0.58,-0.00,-0.00,0.00,
14.903,-0.16,0.10,0.58,-0.00,-0.00,0.00,
14.904,-0.16,0.10,0.58,-0.00,-0.00,0.00,
14.904,-0.16,0.10,0.58,-0.00,-0.00,0.00,
14.911,-0.16,0.10,0.58,-0.00,0.00,-0.00,
14.913,-0.16,0.10,0.58,-0.00,0.00,-0.00,
14.914,-0.16,0.10,0.58,-0.00,0.00,-0.00,
14.915,-0.16,0.10,0.58,-0.00,0.00,-0.00,
14.921,-0.16,0.10,0.58,0.00,0.00,0.00,
14.922,-0.16,0.10,0.58,0.00,0.00,0.00,
14.922,-0.16,0.10,0.58,0.00,0.00,0.00,
14.923,-0.16,0.10,0.58,0.00,0.00,0.00,
14.933,-0.16,0.10,0.58,0.00,0.00,-0.00,
14.934,-0.16,0.10,0.58,0.00,0.00,-0.00,
14.934,-0.16,0.10,0.58,0.00,0.00,-0.00,
14.935,-0.16,0.10,0.58,0.00,0.00,-0.00,
14.949,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
14.95,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
14.95,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
14.951,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
14.951,-0.16,0.10,0.58,-0.00,0.00,0.00,
14.951,-0.16,0.10,0.58,-0.00,0.00,0.00,
14.952,-0.16,0.10,0.58,-0.00,0.00,0.00,
14.952,-0.16,0.10,0.58,-0.00,0.00,0.00,
14.959,-0.16,0.10,0.58,-0.00,0.00,0.00,
14.96,-0.16,0.10,0.58,-0.00,0.00,0.00,
14.96,-0.16,0.10,0.58,-0.00,0.00,0.00,
14.96,-0.16,0.10,0.58,-0.00,0.00,0.00,
14.968,-0.16,0.10,0.58,0.00,0.00,-0.00,
14.969,-0.16,0.10,0.58,0.00,0.00,-0.00,
14.97,-0.16,0.10,0.58,0.00,0.00,-0.00,
14.97,-0.16,0.10,0.58,0.00,0.00,-0.00,
14.978,-0.16,0.10,0.58,-0.00,-0.00,0.00,
14.979,-0.16,0.10,0.58,-0.00,-0.00,0.00,
14.98,-0.16,0.10,0.58,-0.00,-0.00,0.00,
14.98,-0.16,0.10,0.58,-0.00,-0.00,0.00,
14.988,-0.16,0.10,0.58,0.00,-0.00,-0.00,
14.989,-0.16,0.10,0.58,0.00,-0.00,-0.00,
14.995,-0.16,0.10,0.58,0.00,-0.00,-0.00,
14.996,-0.16,0.10,0.58,0.00,-0.00,-0.00,
14.999,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.0,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.0,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.001,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.008,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.009,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.009,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.01,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.016,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.017,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.017,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.017,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.025,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.026,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.026,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.026,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.036,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.037,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.038,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.038,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.054,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.055,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.055,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.056,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.056,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.056,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.057,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.057,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.068,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.069,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.069,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.069,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.073,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.073,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.074,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.074,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.082,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.083,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.084,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.084,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.092,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.093,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.094,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.094,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.102,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.102,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.103,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.104,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.112,-0.16,0.10,0.58,0.00,0.00,0.00,
15.113,-0.16,0.10,0.58,0.00,0.00,0.00,
15.114,-0.16,0.10,0.58,0.00,0.00,0.00,
15.114,-0.16,0.10,0.58,0.00,0.00,0.00,
15.121,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.122,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.123,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.123,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.132,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.133,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.133,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.134,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.146,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.147,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.148,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.148,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.15,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.151,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.151,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.152,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.16,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.161,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.162,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.162,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.169,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.17,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.17,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.17,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.178,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.179,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.179,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.18,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.188,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.189,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.189,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.19,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.198,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.199,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.199,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.2,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.207,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.208,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.208,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.209,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.216,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.217,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.217,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.218,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.231,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.232,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.239,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.239,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.24,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.241,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.241,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.242,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.246,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.247,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.247,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.248,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.254,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.255,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.255,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.256,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.264,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.265,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.265,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.266,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.275,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.276,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.276,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.277,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.283,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.284,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.284,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.285,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.292,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.293,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.294,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.294,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.302,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.303,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.303,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.304,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.312,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.313,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.314,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.314,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.321,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.322,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.322,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.323,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.348,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.349,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.35,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.35,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.351,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.352,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.352,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.353,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.353,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.354,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.354,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.354,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.355,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.355,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.364,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.364,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.365,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.365,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.373,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.373,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.374,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.374,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.382,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.384,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.384,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.385,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.392,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.393,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.393,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.394,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.401,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.402,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.403,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.403,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.411,-0.16,0.10,0.58,0.00,0.00,0.00,
15.413,-0.16,0.10,0.58,0.00,0.00,0.00,
15.413,-0.16,0.10,0.58,0.00,0.00,0.00,
15.414,-0.16,0.10,0.58,0.00,0.00,0.00,
15.421,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.421,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.422,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.423,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.43,-0.16,0.10,0.58,0.00,0.00,0.00,
15.431,-0.16,0.10,0.58,0.00,0.00,0.00,
15.432,-0.16,0.10,0.58,0.00,0.00,0.00,
15.433,-0.16,0.10,0.58,0.00,0.00,0.00,
15.439,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.44,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.441,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.441,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.449,-0.16,0.10,0.58,0.00,0.00,0.00,
15.45,-0.16,0.10,0.58,0.00,0.00,0.00,
15.451,-0.16,0.10,0.58,0.00,0.00,0.00,
15.452,-0.16,0.10,0.58,0.00,0.00,0.00,
15.459,-0.16,0.10,0.58,0.00,0.00,0.00,
15.46,-0.16,0.10,0.58,0.00,0.00,0.00,
15.461,-0.16,0.10,0.58,0.00,0.00,0.00,
15.461,-0.16,0.10,0.58,0.00,0.00,0.00,
15.468,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.469,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.47,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.471,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.478,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.479,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.479,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.48,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.487,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.488,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.488,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.489,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.496,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.497,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.498,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.498,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.508,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.508,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.509,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.509,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.516,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.517,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.517,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.518,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.525,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.526,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.526,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.527,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.535,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.536,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.537,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.537,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.548,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.549,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.55,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.551,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.555,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.556,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.556,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.557,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.568,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.569,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.569,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.569,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.578,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.579,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.579,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.58,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.583,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.584,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.584,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.585,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.593,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.594,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.594,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.595,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.602,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.604,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.605,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.605,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.611,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.613,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.614,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.615,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.62,-0.16,0.10,0.58,0.00,0.00,0.00,
15.621,-0.16,0.10,0.58,0.00,0.00,0.00,
15.621,-0.16,0.10,0.58,0.00,0.00,0.00,
15.622,-0.16,0.10,0.58,0.00,0.00,0.00,
15.63,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.63,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.631,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.631,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.646,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.647,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.648,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.648,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.65,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.65,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.651,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.651,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.671,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.672,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.672,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.672,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.673,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.673,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.673,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.673,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.681,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.682,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.682,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.682,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.688,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.689,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.689,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.689,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.697,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.699,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.7,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.7,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.709,-0.16,0.10,0.58,0.00,0.00,0.00,
15.71,-0.16,0.10,0.58,0.00,0.00,0.00,
15.71,-0.16,0.10,0.58,0.00,0.00,0.00,
15.711,-0.16,0.10,0.58,0.00,0.00,0.00,
15.716,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.717,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.718,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.719,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.725,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.726,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.727,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.728,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.735,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.736,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.737,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.737,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.746,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.747,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.747,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.748,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.755,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.756,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.756,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.756,-0.16,0.10,0.58,-0.00,-0.00,-0.00,
15.763,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.764,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.764,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.765,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.774,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.775,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.775,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.776,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.784,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.784,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.785,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.785,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.792,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.793,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.794,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.794,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.802,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.803,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.803,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.804,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.812,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.813,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.814,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.814,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.821,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.821,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.822,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.823,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.83,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.831,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.832,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.833,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.846,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.847,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.847,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.848,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.85,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.851,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.851,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.852,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.862,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.863,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.863,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.864,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.868,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.869,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.869,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.869,-0.16,0.10,0.58,0.00,-0.00,-0.00,
15.878,-0.16,0.10,0.58,0.00,0.00,0.00,
15.879,-0.16,0.10,0.58,0.00,0.00,0.00,
15.88,-0.16,0.10,0.58,0.00,0.00,0.00,
15.88,-0.16,0.10,0.58,0.00,0.00,0.00,
15.889,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.89,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.891,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.891,-0.16,0.10,0.58,-0.00,0.00,0.00,
15.897,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.898,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.899,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.9,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.908,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.909,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.909,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.91,-0.16,0.10,0.58,0.00,-0.00,0.00,
15.916,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.917,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.918,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.918,-0.16,0.10,0.58,0.00,0.00,-0.00,
15.926,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.926,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.927,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.927,-0.16,0.10,0.58,-0.00,0.00,-0.00,
15.935,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.936,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.937,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.937,-0.16,0.10,0.58,-0.00,-0.00,0.00,
15.944,-0.16,0.10,0.58,0.00,-0.00,-0.00,
