
time,ax,ay,az,wx,wy,wz,
18.255,0.18,1.51,1.21,0.01,-1.52,0.78,
18.255,0.05,1.68,1.18,0.01,-1.52,0.78,
18.256,0.05,1.68,1.18,0.01,-1.52,0.78,
18.264,0.05,1.68,1.18,0.41,-1.29,0.94,
18.265,0.05,1.68,1.18,0.41,-1.29,0.94,
18.266,-0.03,1.67,1.19,0.41,-1.29,0.94,
18.266,-0.03,1.67,1.19,0.41,-1.29,0.94,
18.285,-0.03,1.67,1.19,0.69,-1.11,1.05,
18.286,-0.03,1.67,1.19,0.69,-1.11,1.05,
18.286,-0.04,1.49,1.18,0.69,-1.11,1.05,
18.286,-0.04,1.49,1.18,0.69,-1.11,1.05,
18.286,-0.04,1.49,1.18,0.87,-0.96,1.12,
18.287,-0.04,1.49,1.18,0.87,-0.96,1.12,
18.287,0.05,1.25,1.08,0.87,-0.96,1.12,
18.287,0.05,1.25,1.08,0.87,-0.96,1.12,
18.292,0.05,1.25,1.08,0.97,-0.84,1.16,
18.293,0.05,1.25,1.08,0.97,-0.84,1.16,
18.293,0.19,1.05,0.88,0.97,-0.84,1.16,
18.293,0.19,1.05,0.88,0.97,-0.84,1.16,
18.302,0.19,1.05,0.88,1.00,-0.72,1.12,
18.302,0.19,1.05,0.88,1.00,-0.72,1.12,
18.303,0.34,0.89,0.63,1.00,-0.72,1.12,
18.303,0.34,0.89,0.63,1.00,-0.72,1.12,
18.311,0.34,0.89,0.63,0.95,-0.60,1.01,
18.312,0.34,0.89,0.63,0.95,-0.60,1.01,
18.313,0.48,0.81,0.34,0.95,-0.60,1.01,
18.314,0.48,0.81,0.34,0.95,-0.60,1.01,
18.321,0.48,0.81,0.34,0.84,-0.49,0.83,
18.322,0.48,0.81,0.34,0.84,-0.49,0.83,
18.323,0.60,0.76,0.08,0.84,-0.49,0.83,
18.324,0.60,0.76,0.08,0.84,-0.49,0.83,
18.331,0.60,0.76,0.08,0.65,-0.41,0.62,
18.332,0.60,0.76,0.08,0.65,-0.41,0.62,
18.334,0.72,0.68,-0.14,0.65,-0.41,0.62,
18.334,0.72,0.68,-0.14,0.65,-0.41,0.62,
18.34,0.72,0.68,-0.14,0.65,-0.41,0.62,
18.341,0.72,0.68,-0.14,0.65,-0.41,0.62,
18.342,0.72,0.68,-0.14,0.65,-0.41,0.62,
18.342,0.72,0.68,-0.14,0.65,-0.41,0.62,
18.354,0.72,0.68,-0.14,0.42,-0.37,0.39,
18.355,0.72,0.68,-0.14,0.42,-0.37,0.39,
18.355,1.00,0.55,-0.27,0.42,-0.37,0.39,
18.356,1.00,0.55,-0.27,0.42,-0.37,0.39,
18.359,1.00,0.55,-0.27,0.19,-0.35,0.16,
18.359,1.00,0.55,-0.27,0.19,-0.35,0.16,
18.36,1.09,0.45,-0.26,0.19,-0.35,0.16,
18.36,1.09,0.45,-0.26,0.19,-0.35,0.16,
18.382,1.09,0.45,-0.26,-0.01,-0.31,-0.08,
18.382,1.09,0.45,-0.26,-0.01,-0.31,-0.08,
18.383,1.16,0.33,-0.18,-0.01,-0.31,-0.08,
18.383,1.16,0.33,-0.18,-0.01,-0.31,-0.08,
18.384,1.16,0.33,-0.18,-0.15,-0.22,-0.31,
18.384,1.16,0.33,-0.18,-0.15,-0.22,-0.31,
18.385,1.19,0.20,-0.08,-0.15,-0.22,-0.31,
18.386,1.19,0.20,-0.08,-0.15,-0.22,-0.31,
18.387,1.19,0.20,-0.08,-0.21,-0.12,-0.52,
18.388,1.19,0.20,-0.08,-0.21,-0.12,-0.52,
18.388,1.18,0.04,-0.05,-0.21,-0.12,-0.52,
18.388,1.18,0.04,-0.05,-0.21,-0.12,-0.52,
18.397,1.18,0.04,-0.05,-0.20,-0.02,-0.68,
18.397,1.18,0.04,-0.05,-0.20,-0.02,-0.68,
18.398,1.15,-0.08,-0.16,-0.20,-0.02,-0.68,
18.398,1.15,-0.08,-0.16,-0.20,-0.02,-0.68,
18.406,1.15,-0.08,-0.16,-0.15,0.05,-0.78,
18.407,1.15,-0.08,-0.16,-0.15,0.05,-0.78,
18.408,1.12,-0.19,-0.39,-0.15,0.05,-0.78,
18.408,1.12,-0.19,-0.39,-0.15,0.05,-0.78,
18.416,1.12,-0.19,-0.39,-0.09,0.09,-0.83,
18.417,1.12,-0.19,-0.39,-0.09,0.09,-0.83,
18.418,1.12,-0.25,-0.67,-0.09,0.09,-0.83,
18.418,1.12,-0.25,-0.67,-0.09,0.09,-0.83,
18.425,1.12,-0.25,-0.67,-0.07,0.10,-0.83,
18.426,1.12,-0.25,-0.67,-0.07,0.10,-0.83,
18.427,1.17,-0.29,-0.99,-0.07,0.10,-0.83,
18.428,1.17,-0.29,-0.99,-0.07,0.10,-0.83,
18.435,1.17,-0.29,-0.99,-0.12,0.08,-0.80,
18.436,1.17,-0.29,-0.99,-0.12,0.08,-0.80,
18.436,1.30,-0.34,-1.40,-0.12,0.08,-0.80,
18.436,1.30,-0.34,-1.40,-0.12,0.08,-0.80,
18.444,1.30,-0.34,-1.40,-0.24,0.03,-0.76,
18.445,1.30,-0.34,-1.40,-0.24,0.03,-0.76,
18.446,1.53,-0.38,-1.87,-0.24,0.03,-0.76,
18.447,1.53,-0.38,-1.87,-0.24,0.03,-0.76,
18.457,1.53,-0.38,-1.87,-0.43,-0.03,-0.73,
18.458,1.53,-0.38,-1.87,-0.43,-0.03,-0.73,
18.459,1.85,-0.39,-2.30,-0.43,-0.03,-0.73,
18.46,1.85,-0.39,-2.30,-0.43,-0.03,-0.73,
18.464,1.85,-0.39,-2.30,-0.69,-0.09,-0.74,
18.464,1.85,-0.39,-2.30,-0.69,-0.09,-0.74,
18.465,2.25,-0.37,-2.62,-0.69,-0.09,-0.74,
18.465,2.25,-0.37,-2.62,-0.69,-0.09,-0.74,
18.485,2.25,-0.37,-2.62,-0.99,-0.13,-0.81,
18.486,2.25,-0.37,-2.62,-0.99,-0.13,-0.81,
18.486,2.77,-0.31,-2.71,-0.99,-0.13,-0.81,
18.487,2.77,-0.31,-2.71,-0.99,-0.13,-0.81,
18.487,2.77,-0.31,-2.71,-1.29,-0.14,-0.95,
18.487,2.77,-0.31,-2.71,-1.29,-0.14,-0.95,
18.488,3.35,-0.28,-2.64,-1.29,-0.14,-0.95,
18.488,3.35,-0.28,-2.64,-1.29,-0.14,-0.95,
18.492,3.35,-0.28,-2.64,-1.54,-0.12,-1.16,
18.493,3.35,-0.28,-2.64,-1.54,-0.12,-1.16,
18.493,3.97,-0.37,-2.49,-1.54,-0.12,-1.16,
18.494,3.97,-0.37,-2.49,-1.54,-0.12,-1.16,
18.501,3.97,-0.37,-2.49,-1.69,-0.10,-1.45,
18.502,3.97,-0.37,-2.49,-1.69,-0.10,-1.45,
18.502,4.46,-0.69,-2.41,-1.69,-0.10,-1.45,
18.503,4.46,-0.69,-2.41,-1.69,-0.10,-1.45,
18.511,4.46,-0.69,-2.41,-1.67,-0.05,-1.79,
18.511,4.46,-0.69,-2.41,-1.67,-0.05,-1.79,
18.512,4.62,-2.35,-2.57,-1.67,-0.05,-1.79,
18.512,4.62,-2.35,-2.57,-1.67,-0.05,-1.79,
18.521,4.62,-2.35,-2.57,-1.58,0.01,-2.12,
18.522,4.62,-2.35,-2.57,-1.58,0.01,-2.12,
18.522,4.33,-2.75,-4.14,-1.58,0.01,-2.12,
18.523,4.33,-2.75,-4.14,-1.58,0.01,-2.12,
18.531,4.33,-2.75,-4.14,-1.53,0.04,-2.34,
18.532,4.33,-2.75,-4.14,-1.53,0.04,-2.34,
18.532,2.35,-4.43,-4.62,-1.53,0.04,-2.34,
18.533,2.35,-4.43,-4.62,-1.53,0.04,-2.34,
18.54,2.35,-4.43,-4.62,-1.53,0.04,-2.34,
18.541,2.35,-4.43,-4.62,-1.53,0.04,-2.34,
18.541,2.35,-4.43,-4.62,-1.53,0.04,-2.34,
18.542,2.35,-4.43,-4.62,-1.53,0.04,-2.34,
18.555,2.35,-4.43,-4.62,-1.56,-0.02,-2.33,
18.556,2.35,-4.43,-4.62,-1.56,-0.02,-2.33,
18.556,0.20,-4.85,-6.80,-1.56,-0.02,-2.33,
18.557,0.20,-4.85,-6.80,-1.56,-0.02,-2.33,
18.559,0.20,-4.85,-6.80,-1.74,-0.20,-1.96,
18.559,0.20,-4.85,-6.80,-1.74,-0.20,-1.96,
18.56,-0.29,-5.00,-6.94,-1.74,-0.20,-1.96,
18.56,-0.29,-5.00,-6.94,-1.74,-0.20,-1.96,
18.583,-0.29,-5.00,-6.94,-2.06,-0.44,-1.37,
18.584,-0.29,-5.00,-6.94,-2.06,-0.44,-1.37,
18.584,-0.73,-5.11,-6.67,-2.06,-0.44,-1.37,
18.585,-0.73,-5.11,-6.67,-2.06,-0.44,-1.37,
18.586,-0.73,-5.11,-6.67,-2.05,-0.66,-0.59,
18.586,-0.73,-5.11,-6.67,-2.05,-0.66,-0.59,
18.586,-1.11,-5.13,-5.03,-2.05,-0.66,-0.59,
18.587,-1.11,-5.13,-5.03,-2.05,-0.66,-0.59,
18.587,-1.11,-5.13,-5.03,-1.96,-0.89,0.28,
18.587,-1.11,-5.13,-5.03,-1.96,-0.89,0.28,
18.587,-1.48,-5.02,-4.60,-1.96,-0.89,0.28,
18.588,-1.48,-5.02,-4.60,-1.96,-0.89,0.28,
18.597,-1.48,-5.02,-4.60,-2.00,-1.06,0.92,
18.598,-1.48,-5.02,-4.60,-2.00,-1.06,0.92,
18.598,-1.95,-4.83,-2.87,-2.00,-1.06,0.92,
18.598,-1.95,-4.83,-2.87,-2.00,-1.06,0.92,
18.606,-1.95,-4.83,-2.87,-1.73,-1.11,1.38,
18.607,-1.95,-4.83,-2.87,-1.73,-1.11,1.38,
18.607,-2.48,-4.54,-1.07,-1.73,-1.11,1.38,
18.608,-2.48,-4.54,-1.07,-1.73,-1.11,1.38,
18.616,-2.48,-4.54,-1.07,-1.23,-1.09,1.70,
18.617,-2.48,-4.54,-1.07,-1.23,-1.09,1.70,
18.617,-2.93,-4.22,1.19,-1.23,-1.09,1.70,
18.618,-2.93,-4.22,1.19,-1.23,-1.09,1.70,
18.625,-2.93,-4.22,1.19,-0.52,-1.03,1.95,
18.626,-2.93,-4.22,1.19,-0.52,-1.03,1.95,
18.627,-3.19,-3.89,3.70,-0.52,-1.03,1.95,
18.627,-3.19,-3.89,3.70,-0.52,-1.03,1.95,
18.635,-3.19,-3.89,3.70,0.40,-0.91,2.17,
18.635,-3.19,-3.89,3.70,0.40,-0.91,2.17,
18.635,-3.22,-3.57,6.07,0.40,-0.91,2.17,
18.636,-3.22,-3.57,6.07,0.40,-0.91,2.17,
18.644,-3.22,-3.57,6.07,1.53,-0.66,2.34,
18.646,-3.22,-3.57,6.07,1.53,-0.66,2.34,
18.646,-3.07,-3.29,7.95,1.53,-0.66,2.34,
18.647,-3.07,-3.29,7.95,1.53,-0.66,2.34,
18.662,-3.07,-3.29,7.95,2.84,-0.18,2.43,
18.663,-3.07,-3.29,7.95,2.84,-0.18,2.43,
18.663,-2.78,-3.07,8.39,2.84,-0.18,2.43,
18.664,-2.78,-3.07,8.39,2.84,-0.18,2.43,
18.664,-2.78,-3.07,8.39,4.22,0.67,2.34,
18.664,-2.78,-3.07,8.39,4.22,0.67,2.34,
18.665,-2.47,-2.85,8.35,4.22,0.67,2.34,
18.665,-2.47,-2.85,8.35,4.22,0.67,2.34,
18.689,-2.47,-2.85,8.35,5.50,1.97,1.95,
18.69,-2.47,-2.85,8.35,5.50,1.97,1.95,
18.691,-2.00,-2.53,4.12,5.50,1.97,1.95,
18.692,-2.00,-2.53,4.12,5.50,1.97,1.95,
18.692,-2.00,-2.53,4.12,6.38,3.53,1.25,
18.693,-2.00,-2.53,4.12,6.38,3.53,1.25,
18.693,-0.42,-2.02,-0.47,6.38,3.53,1.25,
18.694,-0.42,-2.02,-0.47,6.38,3.53,1.25,
18.694,-0.42,-2.02,-0.47,6.50,4.72,0.45,
18.694,-0.42,-2.02,-0.47,6.50,4.72,0.45,
18.695,-0.03,-1.40,-4.20,6.50,4.72,0.45,
18.695,-0.03,-1.40,-4.20,6.50,4.72,0.45,
18.701,-0.03,-1.40,-4.20,5.55,4.75,-0.07,
18.702,-0.03,-1.40,-4.20,5.55,4.75,-0.07,
18.702,0.43,-0.79,-5.63,5.55,4.75,-0.07,
18.703,0.43,-0.79,-5.63,5.55,4.75,-0.07,
18.711,0.43,-0.79,-5.63,3.61,3.44,-0.21,
18.712,0.43,-0.79,-5.63,3.61,3.44,-0.21,
18.712,0.71,-0.30,-5.32,3.61,3.44,-0.21,
18.712,0.71,-0.30,-5.32,3.61,3.44,-0.21,
18.721,0.71,-0.30,-5.32,1.21,1.52,-0.26,
18.722,0.71,-0.30,-5.32,1.21,1.52,-0.26,
18.723,0.63,0.04,-3.29,1.21,1.52,-0.26,
18.724,0.63,0.04,-3.29,1.21,1.52,-0.26,
18.73,0.63,0.04,-3.29,1.21,1.52,-0.26,
18.732,0.63,0.04,-3.29,1.21,1.52,-0.26,
18.732,0.63,0.04,-3.29,1.21,1.52,-0.26,
18.733,0.63,0.04,-3.29,1.21,1.52,-0.26,
18.741,0.63,0.04,-3.29,-2.37,-0.95,-0.76,
18.742,0.63,0.04,-3.29,-2.37,-0.95,-0.76,
18.743,0.30,0.59,0.44,-2.37,-0.95,-0.76,
18.744,0.30,0.59,0.44,-2.37,-0.95,-0.76,
18.754,0.30,0.59,0.44,-2.37,-0.95,-0.76,
18.755,0.30,0.59,0.44,-2.37,-0.95,-0.76,
18.755,0.30,0.59,0.44,-2.37,-0.95,-0.76,
18.755,0.30,0.59,0.44,-2.37,-0.95,-0.76,
18.759,0.30,0.59,0.44,-2.78,-1.00,-1.01,
18.759,0.30,0.59,0.44,-2.78,-1.00,-1.01,
18.76,0.44,1.16,0.92,-2.78,-1.00,-1.01,
18.76,0.44,1.16,0.92,-2.78,-1.00,-1.01,
18.782,0.44,1.16,0.92,-2.40,-0.49,-1.11,
18.783,0.44,1.16,0.92,-2.40,-0.49,-1.11,
18.783,0.63,1.40,1.29,-2.40,-0.49,-1.11,
18.784,0.63,1.40,1.29,-2.40,-0.49,-1.11,
18.784,0.63,1.40,1.29,-1.66,0.27,-1.13,
18.784,0.63,1.40,1.29,-1.66,0.27,-1.13,
18.784,0.76,1.58,1.44,-1.66,0.27,-1.13,
18.785,0.76,1.58,1.44,-1.66,0.27,-1.13,
18.788,0.76,1.58,1.44,-0.92,1.07,-1.15,
18.789,0.76,1.58,1.44,-0.92,1.07,-1.15,
18.789,0.81,1.72,1.37,-0.92,1.07,-1.15,
18.789,0.81,1.72,1.37,-0.92,1.07,-1.15,
18.797,0.81,1.72,1.37,-0.31,1.80,-1.20,
18.797,0.81,1.72,1.37,-0.31,1.80,-1.20,
18.798,0.75,1.85,1.22,-0.31,1.80,-1.20,
18.798,0.75,1.85,1.22,-0.31,1.80,-1.20,
18.806,0.75,1.85,1.22,0.15,2.38,-1.21,
18.807,0.75,1.85,1.22,0.15,2.38,-1.21,
18.808,0.48,2.04,1.17,0.15,2.38,-1.21,
18.808,0.48,2.04,1.17,0.15,2.38,-1.21,
18.816,0.48,2.04,1.17,0.45,2.70,-1.09,
18.817,0.48,2.04,1.17,0.45,2.70,-1.09,
18.817,-0.02,2.32,1.34,0.45,2.70,-1.09,
18.817,-0.02,2.32,1.34,0.45,2.70,-1.09,
18.825,-0.02,2.32,1.34,0.62,2.76,-0.97,
18.826,-0.02,2.32,1.34,0.62,2.76,-0.97,
18.826,-0.64,2.68,1.71,0.62,2.76,-0.97,
18.827,-0.64,2.68,1.71,0.62,2.76,-0.97,
18.834,-0.64,2.68,1.71,0.73,2.63,-0.84,
18.835,-0.64,2.68,1.71,0.73,2.63,-0.84,
18.835,-2.04,3.13,2.14,0.73,2.63,-0.84,
18.836,-2.04,3.13,2.14,0.73,2.63,-0.84,
18.844,-2.04,3.13,2.14,0.62,2.21,-0.51,
18.845,-2.04,3.13,2.14,0.62,2.21,-0.51,
18.846,-2.30,3.57,2.46,0.62,2.21,-0.51,
18.846,-2.30,3.57,2.46,0.62,2.21,-0.51,
18.856,-2.30,3.57,2.46,0.33,1.92,0.04,
18.857,-2.30,3.57,2.46,0.33,1.92,0.04,
18.858,-2.56,3.95,2.54,0.33,1.92,0.04,
18.859,-2.56,3.95,2.54,0.33,1.92,0.04,
18.863,-2.56,3.95,2.54,0.44,2.07,0.75,
18.864,-2.56,3.95,2.54,0.44,2.07,0.75,
18.865,-2.71,4.27,2.31,0.44,2.07,0.75,
18.865,-2.71,4.27,2.31,0.44,2.07,0.75,
18.886,-2.71,4.27,2.31,0.95,2.38,1.45,
18.887,-2.71,4.27,2.31,0.95,2.38,1.45,
18.887,-2.69,4.45,1.81,0.95,2.38,1.45,
18.888,-2.69,4.45,1.81,0.95,2.38,1.45,
18.888,-2.69,4.45,1.81,1.10,2.53,2.04,
18.888,-2.69,4.45,1.81,1.10,2.53,2.04,
18.888,-2.47,4.50,1.21,1.10,2.53,2.04,
18.889,-2.47,4.50,1.21,1.10,2.53,2.04,
18.892,-2.47,4.50,1.21,0.91,2.42,2.60,
18.892,-2.47,4.50,1.21,0.91,2.42,2.60,
18.893,-2.09,4.42,0.65,0.91,2.42,2.60,
18.893,-2.09,4.42,0.65,0.91,2.42,2.60,
18.901,-2.09,4.42,0.65,-0.36,-1.89,4.01,
18.902,-2.09,4.42,0.65,-0.36,-1.89,4.01,
18.902,-1.67,4.20,0.17,-0.36,-1.89,4.01,
18.903,-1.67,4.20,0.17,-0.36,-1.89,4.01,
18.911,-1.67,4.20,0.17,-4.24,-14.50,7.00,
18.911,-1.67,4.20,0.17,-4.24,-14.50,7.00,
18.912,-1.26,3.88,-0.20,-4.24,-14.50,7.00,
18.912,-1.26,3.88,-0.20,-4.24,-14.50,7.00,
18.92,-1.26,3.88,-0.20,-6.94,-22.29,8.44,
18.922,-1.26,3.88,-0.20,-6.94,-22.29,8.44,
18.922,-0.94,3.53,-0.60,-6.94,-22.29,8.44,
18.923,-0.94,3.53,-0.60,-6.94,-22.29,8.44,
18.93,-0.94,3.53,-0.60,-6.94,-22.29,8.44,
18.931,-0.94,3.53,-0.60,-6.94,-22.29,8.44,
18.932,-0.94,3.53,-0.60,-6.94,-22.29,8.44,
18.932,-0.94,3.53,-0.60,-6.94,-22.29,8.44,
18.94,-0.94,3.53,-0.60,-6.26,-17.97,7.08,
18.941,-0.94,3.53,-0.60,-6.26,-17.97,7.08,
18.941,-0.61,2.65,-2.82,-6.26,-17.97,7.08,
18.942,-0.61,2.65,-2.82,-6.26,-17.97,7.08,
18.954,-0.61,2.65,-2.82,-5.08,-11.80,5.54,
18.955,-0.61,2.65,-2.82,-5.08,-11.80,5.54,
18.956,-0.58,2.04,-3.25,-5.08,-11.80,5.54,
18.956,-0.58,2.04,-3.25,-5.08,-11.80,5.54,
18.958,-0.58,2.04,-3.25,-4.09,-6.68,4.41,
18.959,-0.58,2.04,-3.25,-4.09,-6.68,4.41,
18.96,-0.64,0.32,-4.83,-4.09,-6.68,4.41,
18.96,-0.64,0.32,-4.83,-4.09,-6.68,4.41,
18.977,-0.64,0.32,-4.83,-3.19,-3.20,3.47,
18.978,-0.64,0.32,-4.83,-3.19,-3.20,3.47,
18.978,-0.65,-1.60,-6.71,-3.19,-3.20,3.47,
18.979,-0.65,-1.60,-6.71,-3.19,-3.20,3.47,
18.979,-0.65,-1.60,-6.71,-3.29,-1.06,2.55,
18.979,-0.65,-1.60,-6.71,-3.29,-1.06,2.55,
18.979,-0.28,-3.29,-7.08,-3.29,-1.06,2.55,
18.98,-0.28,-3.29,-7.08,-3.29,-1.06,2.55,
18.987,-0.28,-3.29,-7.08,-4.20,-0.09,1.74,
18.988,-0.28,-3.29,-7.08,-4.20,-0.09,1.74,
18.988,1.43,-4.88,-7.56,-4.20,-0.09,1.74,
18.988,1.43,-4.88,-7.56,-4.20,-0.09,1.74,
18.996,1.43,-4.88,-7.56,-4.74,0.28,1.17,
18.997,1.43,-4.88,-7.56,-4.74,0.28,1.17,
18.998,3.37,-5.20,-7.89,-4.74,0.28,1.17,
18.998,3.37,-5.20,-7.89,-4.74,0.28,1.17,
19.006,3.37,-5.20,-7.89,-4.36,1.00,0.74,
19.007,3.37,-5.20,-7.89,-4.36,1.00,0.74,
19.008,4.96,-5.35,-7.89,-4.36,1.00,0.74,
19.008,4.96,-5.35,-7.89,-4.36,1.00,0.74,
19.016,4.96,-5.35,-7.89,-3.36,2.05,0.47,
19.017,4.96,-5.35,-7.89,-3.36,2.05,0.47,
19.018,5.17,-4.92,-7.56,-3.36,2.05,0.47,
19.018,5.17,-4.92,-7.56,-3.36,2.05,0.47,
19.025,5.17,-4.92,-7.56,-2.76,3.00,-0.00,
19.026,5.17,-4.92,-7.56,-2.76,3.00,-0.00,
19.027,4.95,-2.77,-5.81,-2.76,3.00,-0.00,
19.027,4.95,-2.77,-5.81,-2.76,3.00,-0.00,
19.035,4.95,-2.77,-5.81,-2.51,3.67,-0.63,
19.037,4.95,-2.77,-5.81,-2.51,3.67,-0.63,
19.038,2.88,-0.72,-5.44,-2.51,3.67,-0.63,
19.038,2.88,-0.72,-5.44,-2.51,3.67,-0.63,
19.044,2.88,-0.72,-5.44,-2.21,3.95,-0.73,
19.045,2.88,-0.72,-5.44,-2.21,3.95,-0.73,
19.045,2.42,0.99,-3.87,-2.21,3.95,-0.73,
19.046,2.42,0.99,-3.87,-2.21,3.95,-0.73,
19.055,2.42,0.99,-3.87,-1.86,3.84,-0.43,
19.056,2.42,0.99,-3.87,-1.86,3.84,-0.43,
19.056,0.70,1.51,-1.92,-1.86,3.84,-0.43,
19.057,0.70,1.51,-1.92,-1.86,3.84,-0.43,
19.063,0.70,1.51,-1.92,-1.45,3.43,-0.30,
19.064,0.70,1.51,-1.92,-1.45,3.43,-0.30,
19.065,-1.19,1.83,-1.48,-1.45,3.43,-0.30,
19.065,-1.19,1.83,-1.48,-1.45,3.43,-0.30,
19.079,-1.19,1.83,-1.48,-0.91,2.81,-0.17,
19.079,-1.19,1.83,-1.48,-0.91,2.81,-0.17,
19.08,-1.66,1.56,0.11,-0.91,2.81,-0.17,
19.08,-1.66,1.56,0.11,-0.91,2.81,-0.17,
19.088,-1.66,1.56,0.11,-0.19,2.05,0.24,
19.088,-1.66,1.56,0.11,-0.19,2.05,0.24,
19.089,-3.52,-0.39,0.68,-0.19,2.05,0.24,
19.089,-3.52,-0.39,0.68,-0.19,2.05,0.24,
19.092,-3.52,-0.39,0.68,0.72,1.13,0.90,
19.092,-3.52,-0.39,0.68,0.72,1.13,0.90,
19.093,-4.00,-2.79,1.29,0.72,1.13,0.90,
19.093,-4.00,-2.79,1.29,0.72,1.13,0.90,
19.101,-4.00,-2.79,1.29,1.76,0.05,1.75,
19.102,-4.00,-2.79,1.29,1.76,0.05,1.75,
19.103,-4.17,-4.73,1.69,1.76,0.05,1.75,
19.103,-4.17,-4.73,1.69,1.76,0.05,1.75,
19.111,-4.17,-4.73,1.69,2.78,-1.09,2.60,
19.111,-4.17,-4.73,1.69,2.78,-1.09,2.60,
19.112,-3.64,-5.00,1.84,2.78,-1.09,2.60,
19.112,-3.64,-5.00,1.84,2.78,-1.09,2.60,
19.121,-3.64,-5.00,1.84,2.78,-1.09,2.60,
19.122,-3.64,-5.00,1.84,2.78,-1.09,2.60,
19.122,-3.64,-5.00,1.84,2.78,-1.09,2.60,
19.123,-3.64,-5.00,1.84,2.78,-1.09,2.60,
19.13,-3.64,-5.00,1.84,3.56,-2.02,3.23,
19.131,-3.64,-5.00,1.84,3.56,-2.02,3.23,
19.131,-1.03,-2.56,1.18,3.56,-2.02,3.23,
19.132,-1.03,-2.56,1.18,3.56,-2.02,3.23,
19.141,-1.03,-2.56,1.18,3.98,-2.09,2.99,
19.142,-1.03,-2.56,1.18,3.98,-2.09,2.99,
19.144,-0.44,-0.96,-2.39,3.98,-2.09,2.99,
19.144,-0.44,-0.96,-2.39,3.98,-2.09,2.99,
19.162,-0.44,-0.96,-2.39,4.03,-1.49,2.38,
19.164,-0.44,-0.96,-2.39,4.03,-1.49,2.38,
19.164,0.02,-0.61,-4.15,4.03,-1.49,2.38,
19.164,0.02,-0.61,-4.15,4.03,-1.49,2.38,
19.177,0.02,-0.61,-4.15,1.23,0.17,0.96,
19.178,0.02,-0.61,-4.15,1.23,0.17,0.96,
19.178,0.02,-0.61,-4.15,1.23,0.17,0.96,
19.178,0.02,-0.61,-4.15,1.23,0.17,0.96,
19.179,0.25,-0.07,-5.35,1.23,0.17,0.96,
19.179,0.25,-0.07,-5.35,1.23,0.17,0.96,
19.179,0.25,-0.07,-5.35,1.23,0.17,0.96,
19.179,0.25,-0.07,-5.35,1.23,0.17,0.96,
19.18,0.25,-0.07,-5.35,1.23,0.17,0.96,
19.18,0.25,-0.07,-5.35,1.23,0.17,0.96,
19.18,0.25,-0.07,-5.35,1.23,0.17,0.96,
19.181,0.25,-0.07,-5.35,1.23,0.17,0.96,
19.187,0.25,-0.07,-5.35,-0.20,0.30,0.78,
19.187,0.25,-0.07,-5.35,-0.20,0.30,0.78,
19.188,-0.22,1.78,1.65,-0.20,0.30,0.78,
19.188,-0.22,1.78,1.65,-0.20,0.30,0.78,
19.196,-0.22,1.78,1.65,-1.18,0.36,0.83,
19.197,-0.22,1.78,1.65,-1.18,0.36,0.83,
19.197,-1.93,3.18,3.78,-1.18,0.36,0.83,
19.198,-1.93,3.18,3.78,-1.18,0.36,0.83,
19.206,-1.93,3.18,3.78,-1.29,0.35,0.77,
19.207,-1.93,3.18,3.78,-1.29,0.35,0.77,
19.207,-2.19,3.36,4.13,-1.29,0.35,0.77,
19.208,-2.19,3.36,4.13,-1.29,0.35,0.77,
19.228,-2.19,3.36,4.13,-0.44,0.22,0.73,
19.229,-2.19,3.36,4.13,-0.44,0.22,0.73,
19.229,-2.55,3.42,4.35,-0.44,0.22,0.73,
19.23,-2.55,3.42,4.35,-0.44,0.22,0.73,
19.23,-2.55,3.42,4.35,-0.44,0.22,0.73,
19.231,-2.55,3.42,4.35,-0.44,0.22,0.73,
19.231,-2.55,3.42,4.35,-0.44,0.22,0.73,
19.232,-2.55,3.42,4.35,-0.44,0.22,0.73,
19.234,-2.55,3.42,4.35,2.46,-0.22,0.76,
19.236,-2.55,3.42,4.35,2.46,-0.22,0.76,
19.236,-2.38,1.51,4.36,2.46,-0.22,0.76,
19.237,-2.38,1.51,4.36,2.46,-0.22,0.76,
19.244,-2.38,1.51,4.36,3.52,-0.38,0.78,
19.245,-2.38,1.51,4.36,3.52,-0.38,0.78,
19.245,-0.43,1.00,4.40,3.52,-0.38,0.78,
19.245,-0.43,1.00,4.40,3.52,-0.38,0.78,
19.253,-0.43,1.00,4.40,4.21,-0.53,0.83,
19.254,-0.43,1.00,4.40,4.21,-0.53,0.83,
19.254,1.13,-0.83,4.60,4.21,-0.53,0.83,
19.255,1.13,-0.83,4.60,4.21,-0.53,0.83,
19.263,1.13,-0.83,4.60,4.74,0.14,0.49,
19.263,1.13,-0.83,4.60,4.74,0.14,0.49,
19.264,1.60,-1.34,4.76,4.74,0.14,0.49,
19.264,1.60,-1.34,4.76,4.74,0.14,0.49,
19.272,1.60,-1.34,4.76,5.21,2.02,-0.56,
19.273,1.60,-1.34,4.76,5.21,2.02,-0.56,
19.274,3.04,-1.76,5.03,5.21,2.02,-0.56,
19.274,3.04,-1.76,5.03,5.21,2.02,-0.56,
19.292,3.04,-1.76,5.03,5.46,4.03,-2.06,
19.293,3.04,-1.76,5.03,5.46,4.03,-2.06,
19.293,3.40,-1.92,5.21,5.46,4.03,-2.06,
19.293,3.40,-1.92,5.21,5.46,4.03,-2.06,
19.293,3.40,-1.92,5.21,5.32,5.42,-3.51,
