
time,ax,ay,az,wx,wy,wz,
15.384,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.385,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.385,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.386,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.396,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.397,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.398,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.398,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.404,0.01,0.09,-0.01,0.00,0.00,0.00,
15.405,0.01,0.09,-0.01,0.00,0.00,0.00,
15.405,0.01,0.09,-0.01,0.00,0.00,0.00,
15.405,0.01,0.09,-0.01,0.00,0.00,0.00,
15.414,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.415,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.415,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.416,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.423,0.01,0.09,-0.01,0.00,0.00,0.00,
15.424,0.01,0.09,-0.01,0.00,0.00,0.00,
15.425,0.01,0.09,-0.01,0.00,0.00,0.00,
15.425,0.01,0.09,-0.01,0.00,0.00,0.00,
15.444,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.446,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.446,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.446,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.447,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.447,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.448,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.448,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.451,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.452,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.452,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.453,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.46,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.46,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.461,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.461,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.47,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.471,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.471,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.472,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.48,0.01,0.09,-0.01,0.00,0.00,0.00,
15.481,0.01,0.09,-0.01,0.00,0.00,0.00,
15.481,0.01,0.09,-0.01,0.00,0.00,0.00,
15.482,0.01,0.09,-0.01,0.00,0.00,0.00,
15.489,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.49,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.491,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.491,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.501,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.502,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.502,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.503,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.513,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.514,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.515,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.515,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.518,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.519,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.519,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.519,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.528,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.529,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.529,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.53,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.537,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.538,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.539,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.539,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.547,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.548,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.549,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.549,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.556,0.01,0.09,-0.01,0.00,0.00,0.00,
15.557,0.01,0.09,-0.01,0.00,0.00,0.00,
15.558,0.01,0.09,-0.01,0.00,0.00,0.00,
15.558,0.01,0.09,-0.01,0.00,0.00,0.00,
15.566,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.566,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.567,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.567,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.58,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.581,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.581,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.582,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.584,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.585,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.585,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.586,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.6,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.601,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.601,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.602,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.603,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.604,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.604,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.604,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.613,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.614,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.615,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.615,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.623,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.624,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.624,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.625,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.633,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.634,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.635,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.635,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.642,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.643,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.644,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.645,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.651,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.652,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.652,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.653,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.66,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.661,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.661,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.661,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.67,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.671,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.671,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.672,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.68,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.68,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.681,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.681,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.689,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.69,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.691,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.691,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.699,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.699,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.7,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.7,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.708,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.71,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.71,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.71,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.717,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.718,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.719,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.719,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.727,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.728,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.729,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.73,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.737,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.737,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.738,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.738,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.746,0.01,0.09,-0.01,0.00,0.00,0.00,
15.747,0.01,0.09,-0.01,0.00,0.00,0.00,
15.748,0.01,0.09,-0.01,0.00,0.00,0.00,
15.748,0.01,0.09,-0.01,0.00,0.00,0.00,
15.756,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.757,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.757,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.758,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.765,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.766,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.767,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.767,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.779,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.78,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.781,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.781,0.01,0.09,-0.01,-0.00,-0.00,0.00,
15.784,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.785,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.785,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.786,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.8,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.8,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.801,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.801,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.803,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.803,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.804,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.804,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.813,0.01,0.09,-0.01,0.00,0.00,0.00,
15.815,0.01,0.09,-0.01,0.00,0.00,0.00,
15.815,0.01,0.09,-0.01,0.00,0.00,0.00,
15.815,0.01,0.09,-0.01,0.00,0.00,0.00,
15.823,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.824,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.824,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.825,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.833,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.834,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.834,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.835,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.842,0.01,0.09,-0.01,0.00,0.00,0.00,
15.843,0.01,0.09,-0.01,0.00,0.00,0.00,
15.843,0.01,0.09,-0.01,0.00,0.00,0.00,
15.844,0.01,0.09,-0.01,0.00,0.00,0.00,
15.851,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.852,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.852,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.853,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.86,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.861,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.861,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.861,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.87,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.871,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.871,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.872,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.881,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.882,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.882,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.883,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.889,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.89,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.89,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.891,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.906,0.01,0.09,-0.01,0.00,0.00,0.00,
15.907,0.01,0.09,-0.01,0.00,0.00,0.00,
15.907,0.01,0.09,-0.01,0.00,0.00,0.00,
15.907,0.01,0.09,-0.01,0.00,0.00,0.00,
15.916,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.917,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.918,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.918,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.918,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.919,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.919,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.919,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.928,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.929,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.93,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.93,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
15.937,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.938,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.939,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.939,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.947,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.948,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.949,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.95,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.957,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.958,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.958,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.959,0.01,0.09,-0.01,0.00,0.00,-0.00,
15.965,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.966,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.966,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.967,0.01,0.09,-0.01,-0.00,0.00,-0.00,
15.979,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.98,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.98,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.981,0.01,0.09,-0.01,-0.00,0.00,0.00,
15.984,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.985,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.985,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.986,0.01,0.09,-0.01,0.00,-0.00,0.00,
15.996,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.997,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.997,0.01,0.09,-0.01,0.00,-0.00,-0.00,
15.998,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.003,0.01,0.09,-0.01,-0.00,0.00,0.00,
16.004,0.01,0.09,-0.01,-0.00,0.00,0.00,
16.004,0.01,0.09,-0.01,-0.00,0.00,0.00,
16.004,0.01,0.09,-0.01,-0.00,0.00,0.00,
16.013,0.01,0.09,-0.01,0.00,0.00,0.00,
16.015,0.01,0.09,-0.01,0.00,0.00,0.00,
16.015,0.01,0.09,-0.01,0.00,0.00,0.00,
16.015,0.01,0.09,-0.01,0.00,0.00,0.00,
16.023,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.024,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.024,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.025,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.032,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.034,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.034,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.035,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.042,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.042,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.043,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.043,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.051,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.052,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.053,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.053,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.06,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.061,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.062,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.062,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.07,0.01,0.09,-0.01,0.00,0.00,0.00,
16.071,0.01,0.09,-0.01,0.00,0.00,0.00,
16.071,0.01,0.09,-0.01,0.00,0.00,0.00,
16.072,0.01,0.09,-0.01,0.00,0.00,0.00,
16.08,0.01,0.09,-0.01,-0.00,-0.00,0.00,
16.081,0.01,0.09,-0.01,-0.00,-0.00,0.00,
16.082,0.01,0.09,-0.01,-0.00,-0.00,0.00,
16.082,0.01,0.09,-0.01,-0.00,-0.00,0.00,
16.089,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.09,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.091,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.091,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.103,0.01,0.09,-0.01,0.00,0.00,0.00,
16.104,0.01,0.09,-0.01,0.00,0.00,0.00,
16.104,0.01,0.09,-0.01,0.00,0.00,0.00,
16.105,0.01,0.09,-0.01,0.00,0.00,0.00,
16.113,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.114,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.114,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.115,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.118,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.119,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.119,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.119,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.128,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.129,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.13,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.13,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.137,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.138,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.139,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.139,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.146,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.147,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.148,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.149,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.156,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.157,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.157,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.158,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.166,0.01,0.09,-0.01,-0.00,-0.00,0.00,
16.167,0.01,0.09,-0.01,-0.00,-0.00,0.00,
16.167,0.01,0.09,-0.01,-0.00,-0.00,0.00,
16.168,0.01,0.09,-0.01,-0.00,-0.00,0.00,
16.18,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.181,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.181,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.182,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.187,0.01,0.09,-0.01,0.00,0.00,0.00,
16.187,0.01,0.09,-0.01,0.00,0.00,0.00,
16.188,0.01,0.09,-0.01,0.00,0.00,0.00,
16.189,0.01,0.09,-0.01,0.00,0.00,0.00,
16.199,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.2,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.2,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.2,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.203,0.01,0.09,-0.01,0.00,0.00,0.00,
16.204,0.01,0.09,-0.01,0.00,0.00,0.00,
16.204,0.01,0.09,-0.01,0.00,0.00,0.00,
16.204,0.01,0.09,-0.01,0.00,0.00,0.00,
16.213,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.214,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.214,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.215,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.223,0.01,0.09,-0.01,0.00,0.00,0.00,
16.223,0.01,0.09,-0.01,0.00,0.00,0.00,
16.224,0.01,0.09,-0.01,0.00,0.00,0.00,
16.224,0.01,0.09,-0.01,0.00,0.00,0.00,
16.232,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.233,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.234,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.234,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.241,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.242,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.242,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.243,0.01,0.09,-0.01,0.00,0.00,-0.00,
16.251,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.252,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.252,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.253,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.26,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.26,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.261,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.262,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.269,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.27,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.271,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.271,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.281,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.283,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.284,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.285,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.289,0.01,0.09,-0.01,-0.00,-0.00,0.00,
16.29,0.01,0.09,-0.01,-0.00,-0.00,0.00,
16.29,0.01,0.09,-0.01,-0.00,-0.00,0.00,
16.291,0.01,0.09,-0.01,-0.00,-0.00,0.00,
16.298,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.299,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.3,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.3,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.309,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.31,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.31,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.31,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.318,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.319,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.319,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.319,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.327,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.328,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.329,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.329,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.337,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.338,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.338,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.339,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.346,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.347,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.348,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.348,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.356,0.01,0.09,-0.01,0.00,0.00,0.00,
16.357,0.01,0.09,-0.01,0.00,0.00,0.00,
16.358,0.01,0.09,-0.01,0.00,0.00,0.00,
16.358,0.01,0.09,-0.01,0.00,0.00,0.00,
16.365,0.01,0.09,-0.01,0.00,0.00,0.00,
16.365,0.01,0.09,-0.01,0.00,0.00,0.00,
16.366,0.01,0.09,-0.01,0.00,0.00,0.00,
16.366,0.01,0.09,-0.01,0.00,0.00,0.00,
16.379,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.38,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.381,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.381,0.01,0.09,-0.01,-0.00,-0.00,-0.00,
16.384,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.385,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.386,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.386,0.01,0.09,-0.01,0.00,-0.00,-0.00,
16.396,0.01,0.09,-0.01,-0.00,0.00,0.00,
16.397,0.01,0.09,-0.01,-0.00,0.00,0.00,
16.397,0.01,0.09,-0.01,-0.00,0.00,0.00,
16.398,0.01,0.09,-0.01,-0.00,0.00,0.00,
16.403,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.404,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.404,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.405,0.01,0.09,-0.01,0.00,-0.00,0.00,
16.412,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.413,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.414,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.414,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.423,0.01,0.09,-0.01,0.00,0.00,0.00,
16.423,0.01,0.09,-0.01,0.00,0.00,0.00,
16.423,0.01,0.09,-0.01,0.00,0.00,0.00,
16.424,0.01,0.09,-0.01,0.00,0.00,0.00,
16.444,0.01,0.09,-0.01,-0.00,0.00,-0.00,
16.446,0.01,0.09,-0.01,-0.00,0.00,-0.00,
