
time,ax,ay,az,wx,wy,wz,
14.542,1.57,0.82,0.78,0.52,0.47,-0.31,
14.542,1.55,0.77,0.61,0.52,0.47,-0.31,
14.543,1.55,0.77,0.61,0.52,0.47,-0.31,
14.552,1.55,0.77,0.61,0.40,0.54,-0.68,
14.552,1.55,0.77,0.61,0.40,0.54,-0.68,
14.553,1.34,0.72,0.51,0.40,0.54,-0.68,
14.553,1.34,0.72,0.51,0.40,0.54,-0.68,
14.561,1.34,0.72,0.51,0.40,0.54,-0.68,
14.562,1.34,0.72,0.51,0.40,0.54,-0.68,
14.562,1.34,0.72,0.51,0.40,0.54,-0.68,
14.563,1.34,0.72,0.51,0.40,0.54,-0.68,
14.571,1.34,0.72,0.51,0.27,0.57,-0.94,
14.572,1.34,0.72,0.51,0.27,0.57,-0.94,
14.572,0.77,0.59,0.50,0.27,0.57,-0.94,
14.573,0.77,0.59,0.50,0.27,0.57,-0.94,
14.58,0.77,0.59,0.50,0.15,0.59,-1.06,
14.581,0.77,0.59,0.50,0.15,0.59,-1.06,
14.581,0.55,0.54,0.46,0.15,0.59,-1.06,
14.582,0.55,0.54,0.46,0.15,0.59,-1.06,
14.594,0.55,0.54,0.46,0.06,0.59,-1.02,
14.595,0.55,0.54,0.46,0.06,0.59,-1.02,
14.595,0.48,0.43,0.41,0.06,0.59,-1.02,
14.596,0.48,0.43,0.41,0.06,0.59,-1.02,
14.598,0.48,0.43,0.41,0.01,0.59,-0.85,
14.599,0.48,0.43,0.41,0.01,0.59,-0.85,
14.599,0.57,0.25,0.35,0.01,0.59,-0.85,
14.6,0.57,0.25,0.35,0.01,0.59,-0.85,
14.629,0.57,0.25,0.35,-0.00,0.58,-0.62,
14.63,0.57,0.25,0.35,-0.00,0.58,-0.62,
14.63,0.80,0.05,0.24,-0.00,0.58,-0.62,
14.631,0.80,0.05,0.24,-0.00,0.58,-0.62,
14.631,0.80,0.05,0.24,-0.01,0.58,-0.44,
14.631,0.80,0.05,0.24,-0.01,0.58,-0.44,
14.631,1.10,-0.16,0.08,-0.01,0.58,-0.44,
14.632,1.10,-0.16,0.08,-0.01,0.58,-0.44,
14.632,1.10,-0.16,0.08,-0.02,0.59,-0.35,
14.632,1.10,-0.16,0.08,-0.02,0.59,-0.35,
14.632,1.44,-0.31,-0.12,-0.02,0.59,-0.35,
14.633,1.44,-0.31,-0.12,-0.02,0.59,-0.35,
14.67,1.44,-0.31,-0.12,-0.06,0.60,-0.37,
14.671,1.44,-0.31,-0.12,-0.06,0.60,-0.37,
14.671,1.82,-0.35,-0.41,-0.06,0.60,-0.37,
14.671,1.82,-0.35,-0.41,-0.06,0.60,-0.37,
14.672,1.82,-0.35,-0.41,-0.13,0.60,-0.50,
14.672,1.82,-0.35,-0.41,-0.13,0.60,-0.50,
14.673,2.18,-0.39,-0.75,-0.13,0.60,-0.50,
14.673,2.18,-0.39,-0.75,-0.13,0.60,-0.50,
14.673,2.18,-0.39,-0.75,-0.24,0.60,-0.70,
14.674,2.18,-0.39,-0.75,-0.24,0.60,-0.70,
14.674,2.53,-0.43,-1.08,-0.24,0.60,-0.70,
14.674,2.53,-0.43,-1.08,-0.24,0.60,-0.70,
14.675,2.53,-0.43,-1.08,-0.39,0.58,-0.95,
14.675,2.53,-0.43,-1.08,-0.39,0.58,-0.95,
14.676,2.87,-0.47,-1.29,-0.39,0.58,-0.95,
14.676,2.87,-0.47,-1.29,-0.39,0.58,-0.95,
14.676,2.87,-0.47,-1.29,-0.57,0.55,-1.22,
14.677,2.87,-0.47,-1.29,-0.57,0.55,-1.22,
14.677,3.20,-0.50,-1.38,-0.57,0.55,-1.22,
14.678,3.20,-0.50,-1.38,-0.57,0.55,-1.22,
14.685,3.20,-0.50,-1.38,-0.76,0.50,-1.48,
14.685,3.20,-0.50,-1.38,-0.76,0.50,-1.48,
14.686,3.53,-0.44,-1.36,-0.76,0.50,-1.48,
14.686,3.53,-0.44,-1.36,-0.76,0.50,-1.48,
14.721,3.53,-0.44,-1.36,-0.91,0.44,-1.73,
14.722,3.53,-0.44,-1.36,-0.91,0.44,-1.73,
14.722,3.80,-0.40,-1.29,-0.91,0.44,-1.73,
14.722,3.80,-0.40,-1.29,-0.91,0.44,-1.73,
14.722,3.80,-0.40,-1.29,-1.00,0.37,-1.96,
14.723,3.80,-0.40,-1.29,-1.00,0.37,-1.96,
14.723,3.95,-0.44,-1.28,-1.00,0.37,-1.96,
14.723,3.95,-0.44,-1.28,-1.00,0.37,-1.96,
14.723,3.95,-0.44,-1.28,-1.02,0.30,-2.15,
14.724,3.95,-0.44,-1.28,-1.02,0.30,-2.15,
14.724,3.85,-0.69,-1.39,-1.02,0.30,-2.15,
14.724,3.85,-0.69,-1.39,-1.02,0.30,-2.15,
14.724,3.85,-0.69,-1.39,-0.98,0.23,-2.27,
14.725,3.85,-0.69,-1.39,-0.98,0.23,-2.27,
14.725,3.37,-1.19,-1.81,-0.98,0.23,-2.27,
14.725,3.37,-1.19,-1.81,-0.98,0.23,-2.27,
14.731,3.37,-1.19,-1.81,-0.93,0.17,-2.30,
14.732,3.37,-1.19,-1.81,-0.93,0.17,-2.30,
14.732,1.81,-2.65,-3.44,-0.93,0.17,-2.30,
14.732,1.81,-2.65,-3.44,-0.93,0.17,-2.30,
14.741,1.81,-2.65,-3.44,-0.95,0.11,-2.14,
14.742,1.81,-2.65,-3.44,-0.95,0.11,-2.14,
14.742,1.24,-3.08,-5.16,-0.95,0.11,-2.14,
14.743,1.24,-3.08,-5.16,-0.95,0.11,-2.14,
14.751,1.24,-3.08,-5.16,-1.19,0.05,-1.73,
14.752,1.24,-3.08,-5.16,-1.19,0.05,-1.73,
14.752,0.60,-3.53,-6.77,-1.19,0.05,-1.73,
14.753,0.60,-3.53,-6.77,-1.19,0.05,-1.73,
14.76,0.60,-3.53,-6.77,-1.19,0.05,-1.73,
14.761,0.60,-3.53,-6.77,-1.19,0.05,-1.73,
14.761,0.60,-3.53,-6.77,-1.19,0.05,-1.73,
14.761,0.60,-3.53,-6.77,-1.19,0.05,-1.73,
14.77,0.60,-3.53,-6.77,-1.70,0.00,-1.09,
14.771,0.60,-3.53,-6.77,-1.70,0.00,-1.09,
14.771,0.01,-3.99,-7.31,-1.70,0.00,-1.09,
14.771,0.01,-3.99,-7.31,-1.70,0.00,-1.09,
14.779,0.01,-3.99,-7.31,-2.41,-0.02,-0.36,
14.78,0.01,-3.99,-7.31,-2.41,-0.02,-0.36,
14.781,0.02,-3.96,-6.96,-2.41,-0.02,-0.36,
14.781,0.02,-3.96,-6.96,-2.41,-0.02,-0.36,
14.793,0.02,-3.96,-6.96,-3.08,0.01,-0.29,
14.794,0.02,-3.96,-6.96,-3.08,0.01,-0.29,
14.794,0.12,-3.88,-5.17,-3.08,0.01,-0.29,
14.795,0.12,-3.88,-5.17,-3.08,0.01,-0.29,
14.798,0.12,-3.88,-5.17,-3.48,0.08,-0.26,
14.798,0.12,-3.88,-5.17,-3.48,0.08,-0.26,
14.799,0.18,-3.76,-4.90,-3.48,0.08,-0.26,
14.799,0.18,-3.76,-4.90,-3.48,0.08,-0.26,
14.825,0.18,-3.76,-4.90,-3.47,0.18,0.28,
14.826,0.18,-3.76,-4.90,-3.47,0.18,0.28,
14.826,0.07,-3.59,-4.47,-3.47,0.18,0.28,
14.827,0.07,-3.59,-4.47,-3.47,0.18,0.28,
14.828,0.07,-3.59,-4.47,-3.13,0.27,0.60,
14.828,0.07,-3.59,-4.47,-3.13,0.27,0.60,
14.829,-0.22,-3.36,-3.95,-3.13,0.27,0.60,
14.829,-0.22,-3.36,-3.95,-3.13,0.27,0.60,
14.829,-0.22,-3.36,-3.95,-2.61,0.35,0.77,
14.83,-0.22,-3.36,-3.95,-2.61,0.35,0.77,
14.83,-0.59,-3.13,-2.25,-2.61,0.35,0.77,
14.83,-0.59,-3.13,-2.25,-2.61,0.35,0.77,
14.836,-0.59,-3.13,-2.25,-2.03,0.39,0.87,
14.836,-0.59,-3.13,-2.25,-2.03,0.39,0.87,
14.837,-0.92,-2.94,-1.69,-2.03,0.39,0.87,
14.837,-0.92,-2.94,-1.69,-2.03,0.39,0.87,
14.846,-0.92,-2.94,-1.69,-1.39,0.40,0.96,
14.847,-0.92,-2.94,-1.69,-1.39,0.40,0.96,
14.847,-1.19,-2.82,0.46,-1.39,0.40,0.96,
14.848,-1.19,-2.82,0.46,-1.39,0.40,0.96,
14.856,-1.19,-2.82,0.46,-0.66,0.38,1.05,
14.857,-1.19,-2.82,0.46,-0.66,0.38,1.05,
14.857,-1.44,-2.75,2.52,-0.66,0.38,1.05,
14.857,-1.44,-2.75,2.52,-0.66,0.38,1.05,
14.865,-1.44,-2.75,2.52,0.21,0.37,1.15,
14.865,-1.44,-2.75,2.52,0.21,0.37,1.15,
14.865,-1.63,-2.67,4.55,0.21,0.37,1.15,
14.866,-1.63,-2.67,4.55,0.21,0.37,1.15,
14.874,-1.63,-2.67,4.55,1.23,0.38,1.26,
14.875,-1.63,-2.67,4.55,1.23,0.38,1.26,
14.875,-1.76,-2.55,6.15,1.23,0.38,1.26,
14.875,-1.76,-2.55,6.15,1.23,0.38,1.26,
14.884,-1.76,-2.55,6.15,2.40,0.48,1.34,
14.884,-1.76,-2.55,6.15,2.40,0.48,1.34,
14.885,-1.75,-2.35,6.52,2.40,0.48,1.34,
14.885,-1.75,-2.35,6.52,2.40,0.48,1.34,
14.893,-1.75,-2.35,6.52,3.61,0.70,1.36,
14.894,-1.75,-2.35,6.52,3.61,0.70,1.36,
14.895,-1.48,-2.07,6.30,3.61,0.70,1.36,
14.895,-1.48,-2.07,6.30,3.61,0.70,1.36,
14.903,-1.48,-2.07,6.30,4.64,0.74,1.28,
14.903,-1.48,-2.07,6.30,4.64,0.74,1.28,
14.903,-0.92,-1.74,2.68,4.64,0.74,1.28,
14.904,-0.92,-1.74,2.68,4.64,0.74,1.28,
14.93,-0.92,-1.74,2.68,5.26,0.93,1.06,
14.931,-0.92,-1.74,2.68,5.26,0.93,1.06,
14.931,0.79,-1.36,-0.52,5.26,0.93,1.06,
14.931,0.79,-1.36,-0.52,5.26,0.93,1.06,
14.932,0.79,-1.36,-0.52,5.21,1.42,0.71,
14.932,0.79,-1.36,-0.52,5.21,1.42,0.71,
14.932,1.36,-1.08,-2.25,5.21,1.42,0.71,
14.933,1.36,-1.08,-2.25,5.21,1.42,0.71,
14.933,1.36,-1.08,-2.25,4.42,1.64,0.28,
14.933,1.36,-1.08,-2.25,4.42,1.64,0.28,
14.933,1.89,-0.93,-4.02,4.42,1.64,0.28,
14.934,1.89,-0.93,-4.02,4.42,1.64,0.28,
14.941,1.89,-0.93,-4.02,4.42,1.64,0.28,
14.942,1.89,-0.93,-4.02,4.42,1.64,0.28,
14.943,1.89,-0.93,-4.02,4.42,1.64,0.28,
14.943,1.89,-0.93,-4.02,4.42,1.64,0.28,
14.951,1.89,-0.93,-4.02,1.38,1.27,-0.74,
14.951,1.89,-0.93,-4.02,1.38,1.27,-0.74,
14.952,2.21,-1.04,-3.45,1.38,1.27,-0.74,
14.952,2.21,-1.04,-3.45,1.38,1.27,-0.74,
14.961,2.21,-1.04,-3.45,1.38,1.27,-0.74,
14.962,2.21,-1.04,-3.45,1.38,1.27,-0.74,
14.963,2.21,-1.04,-3.45,1.38,1.27,-0.74,
14.963,2.21,-1.04,-3.45,1.38,1.27,-0.74,
14.97,2.21,-1.04,-3.45,-0.16,0.95,-1.24,
14.97,2.21,-1.04,-3.45,-0.16,0.95,-1.24,
14.971,1.50,-1.26,-1.44,-0.16,0.95,-1.24,
14.971,1.50,-1.26,-1.44,-0.16,0.95,-1.24,
14.979,1.50,-1.26,-1.44,-1.31,0.69,-1.62,
14.98,1.50,-1.26,-1.44,-1.31,0.69,-1.62,
14.981,0.87,-1.29,-0.84,-1.31,0.69,-1.62,
14.981,0.87,-1.29,-0.84,-1.31,0.69,-1.62,
14.992,0.87,-1.29,-0.84,-1.92,0.53,-1.80,
14.993,0.87,-1.29,-0.84,-1.92,0.53,-1.80,
14.993,-0.57,-1.18,-0.44,-1.92,0.53,-1.80,
14.994,-0.57,-1.18,-0.44,-1.92,0.53,-1.80,
14.998,-0.57,-1.18,-0.44,-2.00,0.44,-1.71,
14.998,-0.57,-1.18,-0.44,-2.00,0.44,-1.71,
14.999,-0.88,-0.92,-0.17,-2.00,0.44,-1.71,
14.999,-0.88,-0.92,-0.17,-2.00,0.44,-1.71,
15.027,-0.88,-0.92,-0.17,-1.74,0.33,-1.34,
15.028,-0.88,-0.92,-0.17,-1.74,0.33,-1.34,
15.028,-1.21,-0.49,-0.02,-1.74,0.33,-1.34,
15.029,-1.21,-0.49,-0.02,-1.74,0.33,-1.34,
15.029,-1.21,-0.49,-0.02,-1.36,0.17,-0.80,
15.029,-1.21,-0.49,-0.02,-1.36,0.17,-0.80,
15.03,-1.44,0.10,0.04,-1.36,0.17,-0.80,
15.03,-1.44,0.10,0.04,-1.36,0.17,-0.80,
15.03,-1.44,0.10,0.04,-0.99,-0.07,-0.21,
15.03,-1.44,0.10,0.04,-0.99,-0.07,-0.21,
15.031,-1.66,0.73,0.23,-0.99,-0.07,-0.21,
15.031,-1.66,0.73,0.23,-0.99,-0.07,-0.21,
15.036,-1.66,0.73,0.23,-0.68,-0.35,0.32,
15.037,-1.66,0.73,0.23,-0.68,-0.35,0.32,
15.037,-1.85,2.14,0.55,-0.68,-0.35,0.32,
15.037,-1.85,2.14,0.55,-0.68,-0.35,0.32,
15.046,-1.85,2.14,0.55,-0.43,-0.66,0.77,
15.047,-1.85,2.14,0.55,-0.43,-0.66,0.77,
15.047,-2.05,2.47,0.96,-0.43,-0.66,0.77,
15.047,-2.05,2.47,0.96,-0.43,-0.66,0.77,
15.055,-2.05,2.47,0.96,-0.21,-0.99,1.17,
15.056,-2.05,2.47,0.96,-0.21,-0.99,1.17,
15.057,-2.21,2.85,1.39,-0.21,-0.99,1.17,
15.057,-2.21,2.85,1.39,-0.21,-0.99,1.17,
15.065,-2.21,2.85,1.39,0.02,-1.33,1.53,
15.065,-2.21,2.85,1.39,0.02,-1.33,1.53,
15.066,-2.34,3.20,1.72,0.02,-1.33,1.53,
15.066,-2.34,3.20,1.72,0.02,-1.33,1.53,
15.074,-2.34,3.20,1.72,0.28,-1.68,1.88,
15.075,-2.34,3.20,1.72,0.28,-1.68,1.88,
15.076,-2.39,3.50,1.89,0.28,-1.68,1.88,
15.076,-2.39,3.50,1.89,0.28,-1.68,1.88,
15.083,-2.39,3.50,1.89,0.56,-2.03,2.21,
15.084,-2.39,3.50,1.89,0.56,-2.03,2.21,
15.084,-2.37,3.74,1.87,0.56,-2.03,2.21,
15.085,-2.37,3.74,1.87,0.56,-2.03,2.21,
15.094,-2.37,3.74,1.87,0.82,-2.41,1.82,
15.096,-2.37,3.74,1.87,0.82,-2.41,1.82,
15.096,-2.29,3.93,1.75,0.82,-2.41,1.82,
15.097,-2.29,3.93,1.75,0.82,-2.41,1.82,
15.103,-2.29,3.93,1.75,0.97,-2.82,1.51,
15.103,-2.29,3.93,1.75,0.97,-2.82,1.51,
15.103,-2.13,4.02,1.54,0.97,-2.82,1.51,
15.104,-2.13,4.02,1.54,0.97,-2.82,1.51,
15.127,-2.13,4.02,1.54,0.99,-3.27,1.94,
15.127,-2.13,4.02,1.54,0.99,-3.27,1.94,
15.128,-1.96,4.04,1.34,0.99,-3.27,1.94,
15.128,-1.96,4.04,1.34,0.99,-3.27,1.94,
15.128,-1.96,4.04,1.34,0.86,-3.69,2.25,
15.128,-1.96,4.04,1.34,0.86,-3.69,2.25,
15.129,-1.84,3.98,1.20,0.86,-3.69,2.25,
15.129,-1.84,3.98,1.20,0.86,-3.69,2.25,
15.131,-1.84,3.98,1.20,0.61,-4.01,2.43,
15.131,-1.84,3.98,1.20,0.61,-4.01,2.43,
15.132,-1.78,3.87,1.06,0.61,-4.01,2.43,
15.132,-1.78,3.87,1.06,0.61,-4.01,2.43,
15.141,-1.78,3.87,1.06,0.31,-4.16,2.47,
15.143,-1.78,3.87,1.06,0.31,-4.16,2.47,
15.143,-1.83,3.76,0.97,0.31,-4.16,2.47,
15.143,-1.83,3.76,0.97,0.31,-4.16,2.47,
15.15,-1.83,3.76,0.97,0.31,-4.16,2.47,
15.151,-1.83,3.76,0.97,0.31,-4.16,2.47,
15.151,-1.83,3.76,0.97,0.31,-4.16,2.47,
15.151,-1.83,3.76,0.97,0.31,-4.16,2.47,
15.16,-1.83,3.76,0.97,0.26,-4.13,2.16,
15.161,-1.83,3.76,0.97,0.26,-4.13,2.16,
15.161,-2.12,3.53,1.01,0.26,-4.13,2.16,
15.161,-2.12,3.53,1.01,0.26,-4.13,2.16,
15.169,-2.12,3.53,1.01,0.19,-3.96,1.83,
15.17,-2.12,3.53,1.01,0.19,-3.96,1.83,
15.17,-2.21,3.43,1.10,0.19,-3.96,1.83,
15.171,-2.21,3.43,1.10,0.19,-3.96,1.83,
15.179,-2.21,3.43,1.10,-0.09,-3.74,1.79,
15.18,-2.21,3.43,1.10,-0.09,-3.74,1.79,
15.18,-2.24,3.32,1.16,-0.09,-3.74,1.79,
15.181,-2.24,3.32,1.16,-0.09,-3.74,1.79,
15.189,-2.24,3.32,1.16,-0.31,-3.50,1.77,
15.19,-2.24,3.32,1.16,-0.31,-3.50,1.77,
15.19,-2.13,3.18,1.09,-0.31,-3.50,1.77,
15.191,-2.13,3.18,1.09,-0.31,-3.50,1.77,
15.198,-2.13,3.18,1.09,-0.44,-3.22,1.49,
15.199,-2.13,3.18,1.09,-0.44,-3.22,1.49,
15.199,-1.93,2.92,0.82,-0.44,-3.22,1.49,
15.2,-1.93,2.92,0.82,-0.44,-3.22,1.49,
15.21,-1.93,2.92,0.82,-0.47,-2.81,1.20,
15.211,-1.93,2.92,0.82,-0.47,-2.81,1.20,
15.211,-1.63,2.39,0.28,-0.47,-2.81,1.20,
15.211,-1.63,2.39,0.28,-0.47,-2.81,1.20,
15.217,-1.63,2.39,0.28,-0.43,-2.21,1.05,
15.218,-1.63,2.39,0.28,-0.43,-2.21,1.05,
15.218,-1.25,0.57,-1.63,-0.43,-2.21,1.05,
15.219,-1.25,0.57,-1.63,-0.43,-2.21,1.05,
15.246,-1.25,0.57,-1.63,-0.45,-1.39,0.72,
15.247,-1.25,0.57,-1.63,-0.45,-1.39,0.72,
15.247,-0.71,-1.57,-3.67,-0.45,-1.39,0.72,
15.247,-0.71,-1.57,-3.67,-0.45,-1.39,0.72,
15.248,-0.71,-1.57,-3.67,-0.74,-0.31,0.17,
15.248,-0.71,-1.57,-3.67,-0.74,-0.31,0.17,
15.248,1.22,-5.36,-7.56,-0.74,-0.31,0.17,
15.248,1.22,-5.36,-7.56,-0.74,-0.31,0.17,
15.249,1.22,-5.36,-7.56,-1.49,1.00,-0.64,
15.249,1.22,-5.36,-7.56,-1.49,1.00,-0.64,
15.249,5.39,-7.32,-9.34,-1.49,1.00,-0.64,
15.249,5.39,-7.32,-9.34,-1.49,1.00,-0.64,
15.255,5.39,-7.32,-9.34,-2.66,2.42,-1.75,
15.256,5.39,-7.32,-9.34,-2.66,2.42,-1.75,
15.256,9.38,-7.42,-11.33,-2.66,2.42,-1.75,
15.257,9.38,-7.42,-11.33,-2.66,2.42,-1.75,
15.265,9.38,-7.42,-11.33,-3.93,3.75,-3.10,
15.265,9.38,-7.42,-11.33,-3.93,3.75,-3.10,
15.266,11.41,-7.08,-11.51,-3.93,3.75,-3.10,
15.266,11.41,-7.08,-11.51,-3.93,3.75,-3.10,
15.275,11.41,-7.08,-11.51,-4.95,4.74,-4.50,
15.275,11.41,-7.08,-11.51,-4.95,4.74,-4.50,
15.276,11.84,-5.19,-9.94,-4.95,4.74,-4.50,
15.276,11.84,-5.19,-9.94,-4.95,4.74,-4.50,
15.284,11.84,-5.19,-9.94,-5.51,5.26,-5.66,
15.284,11.84,-5.19,-9.94,-5.51,5.26,-5.66,
15.285,9.70,-3.13,-7.61,-5.51,5.26,-5.66,
15.285,9.70,-3.13,-7.61,-5.51,5.26,-5.66,
15.294,9.70,-3.13,-7.61,-5.56,5.32,-6.33,
15.295,9.70,-3.13,-7.61,-5.56,5.32,-6.33,
15.296,6.00,-1.32,-5.22,-5.56,5.32,-6.33,
15.296,6.00,-1.32,-5.22,-5.56,5.32,-6.33,
15.302,6.00,-1.32,-5.22,-5.16,5.03,-6.43,
15.303,6.00,-1.32,-5.22,-5.16,5.03,-6.43,
15.303,2.62,-0.96,-2.97,-5.16,5.03,-6.43,
15.303,2.62,-0.96,-2.97,-5.16,5.03,-6.43,
15.333,2.62,-0.96,-2.97,-4.41,4.50,-5.94,
15.334,2.62,-0.96,-2.97,-4.41,4.50,-5.94,
15.334,0.49,-0.40,-0.84,-4.41,4.50,-5.94,
15.335,0.49,-0.40,-0.84,-4.41,4.50,-5.94,
15.335,0.49,-0.40,-0.84,-3.40,3.81,-4.92,
15.336,0.49,-0.40,-0.84,-3.40,3.81,-4.92,
15.337,-1.29,-0.14,0.92,-3.40,3.81,-4.92,
15.337,-1.29,-0.14,0.92,-3.40,3.81,-4.92,
15.337,-1.29,-0.14,0.92,-2.15,3.02,-3.50,
15.338,-1.29,-0.14,0.92,-2.15,3.02,-3.50,
15.338,-2.92,-0.46,1.24,-2.15,3.02,-3.50,
15.338,-2.92,-0.46,1.24,-2.15,3.02,-3.50,
15.342,-2.92,-0.46,1.24,-0.71,2.18,-1.81,
15.343,-2.92,-0.46,1.24,-0.71,2.18,-1.81,
15.343,-3.21,-2.11,1.48,-0.71,2.18,-1.81,
15.343,-3.21,-2.11,1.48,-0.71,2.18,-1.81,
15.35,-3.21,-2.11,1.48,-0.71,2.18,-1.81,
15.351,-3.21,-2.11,1.48,-0.71,2.18,-1.81,
15.351,-3.21,-2.11,1.48,-0.71,2.18,-1.81,
15.351,-3.21,-2.11,1.48,-0.71,2.18,-1.81,
15.36,-3.21,-2.11,1.48,0.78,1.29,-0.01,
15.362,-3.21,-2.11,1.48,0.78,1.29,-0.01,
15.362,-3.61,-2.81,-0.49,0.78,1.29,-0.01,
15.363,-3.61,-2.81,-0.49,0.78,1.29,-0.01,
15.37,-3.61,-2.81,-0.49,2.06,0.37,1.69,
15.371,-3.61,-2.81,-0.49,2.06,0.37,1.69,
15.371,-3.37,-2.67,-0.79,2.06,0.37,1.69,
15.372,-3.37,-2.67,-0.79,2.06,0.37,1.69,
15.378,-3.37,-2.67,-0.79,2.83,-0.49,3.07,
15.379,-3.37,-2.67,-0.79,2.83,-0.49,3.07,
15.38,-3.16,-2.33,-1.04,2.83,-0.49,3.07,
15.381,-3.16,-2.33,-1.04,2.83,-0.49,3.07,
15.394,-3.16,-2.33,-1.04,3.03,-1.15,3.96,
15.394,-3.16,-2.33,-1.04,3.03,-1.15,3.96,
15.395,-3.07,-2.03,-1.02,3.03,-1.15,3.96,
15.395,-3.07,-2.03,-1.02,3.03,-1.15,3.96,
15.398,-3.07,-2.03,-1.02,2.83,-1.56,4.38,
15.398,-3.07,-2.03,-1.02,2.83,-1.56,4.38,
15.399,-2.72,-1.84,-2.78,2.83,-1.56,4.38,
15.399,-2.72,-1.84,-2.78,2.83,-1.56,4.38,
15.426,-2.72,-1.84,-2.78,2.44,-1.72,4.47,
15.427,-2.72,-1.84,-2.78,2.44,-1.72,4.47,
15.427,-0.79,-1.77,-4.66,2.44,-1.72,4.47,
15.427,-0.79,-1.77,-4.66,2.44,-1.72,4.47,
15.428,-0.79,-1.77,-4.66,1.90,-1.66,4.30,
15.428,-0.79,-1.77,-4.66,1.90,-1.66,4.30,
15.428,1.23,-1.70,-4.88,1.90,-1.66,4.30,
15.429,1.23,-1.70,-4.88,1.90,-1.66,4.30,
15.429,1.23,-1.70,-4.88,1.19,-1.36,3.82,
15.429,1.23,-1.70,-4.88,1.19,-1.36,3.82,
15.429,3.19,-1.50,-4.89,1.19,-1.36,3.82,
15.43,3.19,-1.50,-4.89,1.19,-1.36,3.82,
15.436,3.19,-1.50,-4.89,0.42,-1.17,3.23,
15.436,3.19,-1.50,-4.89,0.42,-1.17,3.23,
15.436,3.62,-1.12,-1.83,0.42,-1.17,3.23,
15.437,3.62,-1.12,-1.83,0.42,-1.17,3.23,
15.446,3.62,-1.12,-1.83,-0.04,-1.20,2.32,
15.447,3.62,-1.12,-1.83,-0.04,-1.20,2.32,
15.448,3.64,0.70,0.13,-0.04,-1.20,2.32,
15.448,3.64,0.70,0.13,-0.04,-1.20,2.32,
15.467,3.64,0.70,0.13,-0.09,-1.20,1.12,
15.468,3.64,0.70,0.13,-0.09,-1.20,1.12,
15.469,3.40,1.19,1.92,-0.09,-1.20,1.12,
15.47,3.40,1.19,1.92,-0.09,-1.20,1.12,
15.476,3.40,1.19,1.92,-0.09,-1.20,1.12,
15.476,3.40,1.19,1.92,-0.09,-1.20,1.12,
15.477,3.40,1.19,1.92,-0.09,-1.20,1.12,
15.477,3.40,1.19,1.92,-0.09,-1.20,1.12,
15.478,3.40,1.19,1.92,1.01,-0.08,-0.62,
15.478,3.40,1.19,1.92,1.01,-0.08,-0.62,
15.479,2.51,3.36,2.15,1.01,-0.08,-0.62,
15.479,2.51,3.36,2.15,1.01,-0.08,-0.62,
15.483,2.51,3.36,2.15,1.97,0.42,-0.99,
15.484,2.51,3.36,2.15,1.97,0.42,-0.99,
15.484,2.03,3.62,2.09,1.97,0.42,-0.99,
15.484,2.03,3.62,2.09,1.97,0.42,-0.99,
15.493,2.03,3.62,2.09,2.86,0.80,-1.10,
15.494,2.03,3.62,2.09,2.86,0.80,-1.10,
15.494,1.59,3.37,2.17,2.86,0.80,-1.10,
15.495,1.59,3.37,2.17,2.86,0.80,-1.10,
15.502,1.59,3.37,2.17,3.55,1.08,-1.04,
15.503,1.59,3.37,2.17,3.55,1.08,-1.04,
15.503,1.14,1.67,2.54,3.55,1.08,-1.04,
15.503,1.14,1.67,2.54,3.55,1.08,-1.04,
15.533,1.14,1.67,2.54,3.99,1.27,-0.86,
15.533,1.14,1.67,2.54,3.99,1.27,-0.86,
15.534,0.75,-0.08,3.09,3.99,1.27,-0.86,
15.534,0.75,-0.08,3.09,3.99,1.27,-0.86,
15.534,0.75,-0.08,3.09,4.21,1.36,-0.61,
15.535,0.75,-0.08,3.09,4.21,1.36,-0.61,
15.535,0.56,-1.70,3.64,4.21,1.36,-0.61,
15.535,0.56,-1.70,3.64,4.21,1.36,-0.61,
15.535,0.56,-1.70,3.64,4.22,1.36,-0.36,
15.536,0.56,-1.70,3.64,4.22,1.36,-0.36,
15.536,0.62,-1.84,3.93,4.22,1.36,-0.36,
15.536,0.62,-1.84,3.93,4.22,1.36,-0.36,
15.544,0.62,-1.84,3.93,4.06,1.33,-0.19,
15.545,0.62,-1.84,3.93,4.06,1.33,-0.19,
15.545,0.87,-1.88,3.73,4.06,1.33,-0.19,
15.545,0.87,-1.88,3.73,4.06,1.33,-0.19,
15.55,0.87,-1.88,3.73,4.06,1.33,-0.19,
15.551,0.87,-1.88,3.73,4.06,1.33,-0.19,
15.551,0.87,-1.88,3.73,4.06,1.33,-0.19,
15.552,0.87,-1.88,3.73,4.06,1.33,-0.19,
15.56,0.87,-1.88,3.73,3.77,1.26,-0.13,
15.561,0.87,-1.88,3.73,3.77,1.26,-0.13,
15.562,1.94,-1.36,1.74,3.77,1.26,-0.13,
15.562,1.94,-1.36,1.74,3.77,1.26,-0.13,
15.57,1.94,-1.36,1.74,3.36,1.16,-0.17,
15.57,1.94,-1.36,1.74,3.36,1.16,-0.17,
15.571,2.51,-0.96,0.11,3.36,1.16,-0.17,
15.572,2.51,-0.96,0.11,3.36,1.16,-0.17,
15.578,2.51,-0.96,0.11,2.73,0.96,-0.33,
