
time,ax,ay,az,wx,wy,wz,
17.806,-0.20,0.16,0.59,0.00,0.00,0.00,
17.807,-0.20,0.16,0.59,0.00,0.00,0.00,
17.815,-0.20,0.16,0.59,0.00,-0.00,-0.00,
17.815,-0.20,0.16,0.59,0.00,-0.00,-0.00,
17.816,-0.20,0.16,0.59,0.00,-0.00,-0.00,
17.817,-0.20,0.16,0.59,0.00,-0.00,-0.00,
17.824,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.825,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.825,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.826,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.833,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.834,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.834,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.835,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.842,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.843,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.844,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.844,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.852,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.853,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.853,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.854,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.862,-0.20,0.16,0.59,-0.00,0.00,-0.00,
17.863,-0.20,0.16,0.59,-0.00,0.00,-0.00,
17.864,-0.20,0.16,0.59,-0.00,0.00,-0.00,
17.864,-0.20,0.16,0.59,-0.00,0.00,-0.00,
17.876,-0.20,0.16,0.59,-0.00,0.00,-0.00,
17.877,-0.20,0.16,0.59,-0.00,0.00,-0.00,
17.877,-0.20,0.16,0.59,-0.00,0.00,-0.00,
17.877,-0.20,0.16,0.59,-0.00,0.00,-0.00,
17.881,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.881,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.882,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.882,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.89,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.893,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.893,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.894,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.9,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.901,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.902,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.902,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.909,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.91,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.911,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.912,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.919,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.919,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.92,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.921,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.928,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.929,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.93,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.93,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.938,-0.20,0.16,0.59,0.00,-0.00,-0.00,
17.939,-0.20,0.16,0.59,0.00,-0.00,-0.00,
17.939,-0.20,0.16,0.59,0.00,-0.00,-0.00,
17.939,-0.20,0.16,0.59,0.00,-0.00,-0.00,
17.947,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.948,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.948,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.949,-0.20,0.16,0.59,-0.00,0.00,0.00,
17.957,-0.20,0.16,0.59,0.00,0.00,-0.00,
17.958,-0.20,0.16,0.59,0.00,0.00,-0.00,
17.959,-0.20,0.16,0.59,0.00,0.00,-0.00,
17.959,-0.20,0.16,0.59,0.00,0.00,-0.00,
17.966,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.967,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.968,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.968,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.978,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.979,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.98,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.98,-0.20,0.16,0.59,-0.00,-0.00,0.00,
17.986,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.986,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.987,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.988,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.995,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.996,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.996,-0.20,0.16,0.59,0.00,-0.00,0.00,
17.996,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.004,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.005,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.006,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.006,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.014,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.015,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.016,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.016,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.036,-0.20,0.16,0.59,0.00,0.00,0.00,
18.037,-0.20,0.16,0.59,0.00,0.00,0.00,
18.038,-0.20,0.16,0.59,0.00,0.00,0.00,
18.038,-0.20,0.16,0.59,0.00,0.00,0.00,
18.039,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.039,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.04,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.04,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.041,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.041,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.05,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.05,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.051,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.051,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.072,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.073,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.073,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.073,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.074,-0.20,0.16,0.59,0.00,0.00,0.00,
18.074,-0.20,0.16,0.59,0.00,0.00,0.00,
18.074,-0.20,0.16,0.59,0.00,0.00,0.00,
18.074,-0.20,0.16,0.59,0.00,0.00,0.00,
18.076,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.077,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.077,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.077,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.086,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.087,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.091,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.091,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.095,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.096,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.096,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.096,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.104,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.105,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.105,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.105,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.114,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.115,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.115,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.116,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.124,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.125,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.125,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.126,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.134,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.134,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.135,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.136,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.143,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.144,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.144,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.145,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.152,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.152,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.153,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.153,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.162,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.163,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.163,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.164,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.181,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.182,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.182,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.182,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.182,-0.20,0.16,0.59,0.00,0.00,0.00,
18.183,-0.20,0.16,0.59,0.00,0.00,0.00,
18.183,-0.20,0.16,0.59,0.00,0.00,0.00,
18.183,-0.20,0.16,0.59,0.00,0.00,0.00,
18.191,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.192,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.192,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.192,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.2,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.2,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.201,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.201,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.21,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.211,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.212,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.212,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.219,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.22,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.221,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.222,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.229,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.23,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.23,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.231,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.238,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.239,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.24,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.24,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.247,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.248,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.249,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.249,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.26,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.261,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.262,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.262,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.266,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.267,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.268,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.268,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.277,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.277,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.278,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.278,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.286,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.286,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.287,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.288,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.296,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.297,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.297,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.298,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.304,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.305,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.306,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.306,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.314,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.315,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.315,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.316,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.323,-0.20,0.16,0.59,0.00,0.00,0.00,
18.324,-0.20,0.16,0.59,0.00,0.00,0.00,
18.332,-0.20,0.16,0.59,0.00,0.00,0.00,
18.332,-0.20,0.16,0.59,0.00,0.00,0.00,
18.333,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.334,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.335,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.336,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.342,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.344,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.344,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.345,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.352,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.353,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.353,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.353,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.362,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.362,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.363,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.363,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.383,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.384,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.384,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.384,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.385,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.385,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.385,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.385,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.393,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.394,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.394,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.394,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.4,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.4,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.401,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.401,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.41,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.411,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.411,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.412,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.419,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.42,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.42,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.421,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.428,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.43,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.43,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.431,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.437,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.438,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.439,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.44,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.447,-0.20,0.16,0.59,0.00,0.00,0.00,
18.448,-0.20,0.16,0.59,0.00,0.00,0.00,
18.449,-0.20,0.16,0.59,0.00,0.00,0.00,
18.45,-0.20,0.16,0.59,0.00,0.00,0.00,
18.457,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.458,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.458,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.459,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.467,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.468,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.469,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.47,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.483,-0.20,0.16,0.59,0.00,0.00,0.00,
18.484,-0.20,0.16,0.59,0.00,0.00,0.00,
18.485,-0.20,0.16,0.59,0.00,0.00,0.00,
18.485,-0.20,0.16,0.59,0.00,0.00,0.00,
18.485,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.486,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.486,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.486,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.504,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.505,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.505,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.506,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.506,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.506,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.506,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.507,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.514,-0.20,0.16,0.59,0.00,0.00,0.00,
18.514,-0.20,0.16,0.59,0.00,0.00,0.00,
18.515,-0.20,0.16,0.59,0.00,0.00,0.00,
18.515,-0.20,0.16,0.59,0.00,0.00,0.00,
18.523,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.524,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.524,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.525,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.533,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.534,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.534,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.534,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.543,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.544,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.544,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.544,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.552,-0.20,0.16,0.59,0.00,0.00,0.00,
18.553,-0.20,0.16,0.59,0.00,0.00,0.00,
18.553,-0.20,0.16,0.59,0.00,0.00,0.00,
18.554,-0.20,0.16,0.59,0.00,0.00,0.00,
18.562,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.563,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.568,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.569,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.571,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.571,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.572,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.572,-0.20,0.16,0.59,-0.00,0.00,0.00,
18.581,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.582,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.582,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.582,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.591,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.591,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.592,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.592,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.6,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.6,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.601,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.601,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.609,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.611,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.611,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.612,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.621,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.622,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.622,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.623,-0.20,0.16,0.59,-0.00,-0.00,0.00,
18.628,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.629,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.629,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.63,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.638,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.639,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.639,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.64,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.648,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.649,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.649,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.65,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.66,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.661,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.662,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.662,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.668,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.668,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.669,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.669,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.678,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.678,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.678,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.679,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.688,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.689,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.689,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.69,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.695,-0.20,0.16,0.59,0.00,0.00,0.00,
18.696,-0.20,0.16,0.59,0.00,0.00,0.00,
18.697,-0.20,0.16,0.59,0.00,0.00,0.00,
18.697,-0.20,0.16,0.59,0.00,0.00,0.00,
18.705,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.706,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.707,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.707,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.714,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.715,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.716,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.717,-0.20,0.16,0.59,-0.00,0.00,-0.00,
18.724,-0.20,0.16,0.59,0.00,0.00,0.00,
18.725,-0.20,0.16,0.59,0.00,0.00,0.00,
18.726,-0.20,0.16,0.59,0.00,0.00,0.00,
18.727,-0.20,0.16,0.59,0.00,0.00,0.00,
18.733,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.734,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.735,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.735,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.742,-0.20,0.16,0.59,0.00,0.00,0.00,
18.744,-0.20,0.16,0.59,0.00,0.00,0.00,
18.745,-0.20,0.16,0.59,0.00,0.00,0.00,
18.745,-0.20,0.16,0.59,0.00,0.00,0.00,
18.752,-0.20,0.16,0.59,0.00,0.00,0.00,
18.752,-0.20,0.16,0.59,0.00,0.00,0.00,
18.753,-0.20,0.16,0.59,0.00,0.00,0.00,
18.753,-0.20,0.16,0.59,0.00,0.00,0.00,
18.762,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.763,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.764,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.765,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.777,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.778,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.778,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.779,-0.20,0.16,0.59,0.00,-0.00,-0.00,
18.781,-0.20,0.16,0.59,0.00,0.00,0.00,
18.782,-0.20,0.16,0.59,0.00,0.00,0.00,
18.782,-0.20,0.16,0.59,0.00,0.00,0.00,
18.782,-0.20,0.16,0.59,0.00,0.00,0.00,
18.791,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.792,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.792,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.793,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.8,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.801,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.806,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.807,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.81,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.811,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.811,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.812,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.819,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.819,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.82,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.82,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.828,-0.20,0.16,0.59,0.00,0.00,0.00,
18.829,-0.20,0.16,0.59,0.00,0.00,0.00,
18.829,-0.20,0.16,0.59,0.00,0.00,0.00,
18.83,-0.20,0.16,0.59,0.00,0.00,0.00,
18.837,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.838,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.838,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.839,-0.20,0.16,0.59,0.00,-0.00,0.00,
18.848,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.849,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.849,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.849,-0.20,0.16,0.59,0.00,0.00,-0.00,
18.857,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.857,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.858,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
18.858,-0.20,0.16,0.59,-0.00,-0.00,-0.00,
