
time,ax,ay,az,wx,wy,wz,
15.398,-0.28,3.30,-2.01,-0.92,-0.77,0.49,
15.432,-0.28,3.30,-2.01,-0.80,-0.80,0.50,
15.433,-0.28,3.30,-2.01,-0.80,-0.80,0.50,
15.433,-0.37,3.21,-1.66,-0.80,-0.80,0.50,
15.434,-0.37,3.21,-1.66,-0.80,-0.80,0.50,
15.434,-0.37,3.21,-1.66,-0.65,-0.83,0.49,
15.434,-0.37,3.21,-1.66,-0.65,-0.83,0.49,
15.434,-0.40,3.20,-1.23,-0.65,-0.83,0.49,
15.435,-0.40,3.20,-1.23,-0.65,-0.83,0.49,
15.435,-0.40,3.20,-1.23,-0.49,-0.84,0.47,
15.435,-0.40,3.20,-1.23,-0.49,-0.84,0.47,
15.436,-0.43,3.27,-0.76,-0.49,-0.84,0.47,
15.436,-0.43,3.27,-0.76,-0.49,-0.84,0.47,
15.436,-0.43,3.27,-0.76,-0.32,-0.83,0.44,
15.436,-0.43,3.27,-0.76,-0.32,-0.83,0.44,
15.437,-0.43,3.40,-0.30,-0.32,-0.83,0.44,
15.437,-0.43,3.40,-0.30,-0.32,-0.83,0.44,
15.443,-0.43,3.40,-0.30,-0.17,-0.78,0.40,
15.444,-0.43,3.40,-0.30,-0.17,-0.78,0.40,
15.444,-0.42,3.50,0.10,-0.17,-0.78,0.40,
15.445,-0.42,3.50,0.10,-0.17,-0.78,0.40,
15.452,-0.42,3.50,0.10,-0.04,-0.71,0.35,
15.452,-0.42,3.50,0.10,-0.04,-0.71,0.35,
15.453,-0.43,3.48,0.29,-0.04,-0.71,0.35,
15.453,-0.43,3.48,0.29,-0.04,-0.71,0.35,
15.462,-0.43,3.48,0.29,0.05,-0.63,0.29,
15.463,-0.43,3.48,0.29,0.05,-0.63,0.29,
15.463,-0.54,3.18,0.11,0.05,-0.63,0.29,
15.464,-0.54,3.18,0.11,0.05,-0.63,0.29,
15.471,-0.54,3.18,0.11,0.11,-0.53,0.25,
15.472,-0.54,3.18,0.11,0.11,-0.53,0.25,
15.472,-0.85,1.29,-1.73,0.11,-0.53,0.25,
15.473,-0.85,1.29,-1.73,0.11,-0.53,0.25,
15.481,-0.85,1.29,-1.73,0.12,-0.43,0.24,
15.481,-0.85,1.29,-1.73,0.12,-0.43,0.24,
15.482,-1.36,-0.60,-4.30,0.12,-0.43,0.24,
15.482,-1.36,-0.60,-4.30,0.12,-0.43,0.24,
15.49,-1.36,-0.60,-4.30,0.09,-0.35,0.26,
15.491,-1.36,-0.60,-4.30,0.09,-0.35,0.26,
15.491,-1.71,-2.51,-6.18,0.09,-0.35,0.26,
15.492,-1.71,-2.51,-6.18,0.09,-0.35,0.26,
15.5,-1.71,-2.51,-6.18,-0.01,-0.32,0.32,
15.501,-1.71,-2.51,-6.18,-0.01,-0.32,0.32,
15.501,-1.68,-4.39,-6.45,-0.01,-0.32,0.32,
15.502,-1.68,-4.39,-6.45,-0.01,-0.32,0.32,
15.511,-1.68,-4.39,-6.45,-0.10,-0.34,0.37,
15.512,-1.68,-4.39,-6.45,-0.10,-0.34,0.37,
15.512,-1.33,-4.88,-6.35,-0.10,-0.34,0.37,
15.513,-1.33,-4.88,-6.35,-0.10,-0.34,0.37,
15.519,-1.33,-4.88,-6.35,-0.10,-0.34,0.37,
15.519,-1.33,-4.88,-6.35,-0.10,-0.34,0.37,
15.52,-1.33,-4.88,-6.35,-0.10,-0.34,0.37,
15.52,-1.33,-4.88,-6.35,-0.10,-0.34,0.37,
15.547,-1.33,-4.88,-6.35,-0.09,-0.36,0.37,
15.547,-1.33,-4.88,-6.35,-0.09,-0.36,0.37,
15.548,-0.32,-4.84,-4.17,-0.09,-0.36,0.37,
15.548,-0.32,-4.84,-4.17,-0.09,-0.36,0.37,
15.548,-0.32,-4.84,-4.17,0.05,-0.35,0.27,
15.548,-0.32,-4.84,-4.17,0.05,-0.35,0.27,
15.549,0.08,-1.49,-2.24,0.05,-0.35,0.27,
15.549,0.08,-1.49,-2.24,0.05,-0.35,0.27,
15.549,0.08,-1.49,-2.24,0.28,-0.29,0.10,
15.55,0.08,-1.49,-2.24,0.28,-0.29,0.10,
15.55,0.49,1.56,-0.09,0.28,-0.29,0.10,
15.55,0.49,1.56,-0.09,0.28,-0.29,0.10,
15.557,0.49,1.56,-0.09,0.44,-0.14,-0.10,
15.557,0.49,1.56,-0.09,0.44,-0.14,-0.10,
15.558,0.81,3.22,2.40,0.44,-0.14,-0.10,
15.558,0.81,3.22,2.40,0.44,-0.14,-0.10,
15.567,0.81,3.22,2.40,0.44,0.07,-0.25,
15.568,0.81,3.22,2.40,0.44,0.07,-0.25,
15.569,0.76,5.10,4.39,0.44,0.07,-0.25,
15.569,0.76,5.10,4.39,0.44,0.07,-0.25,
15.592,0.76,5.10,4.39,0.30,0.33,-0.34,
15.593,0.76,5.10,4.39,0.30,0.33,-0.34,
15.593,0.34,5.36,4.76,0.30,0.33,-0.34,
15.593,0.34,5.36,4.76,0.30,0.33,-0.34,
15.594,0.34,5.36,4.76,0.09,0.59,-0.38,
15.594,0.34,5.36,4.76,0.09,0.59,-0.38,
15.595,-1.08,5.16,4.69,0.09,0.59,-0.38,
15.595,-1.08,5.16,4.69,0.09,0.59,-0.38,
15.599,-1.08,5.16,4.69,-0.11,0.78,-0.36,
15.6,-1.08,5.16,4.69,-0.11,0.78,-0.36,
15.6,-1.46,3.50,4.22,-0.11,0.78,-0.36,
15.6,-1.46,3.50,4.22,-0.11,0.78,-0.36,
15.62,-1.46,3.50,4.22,-0.28,0.74,-0.22,
15.621,-1.46,3.50,4.22,-0.28,0.74,-0.22,
15.621,-1.81,1.30,2.76,-0.28,0.74,-0.22,
15.622,-1.81,1.30,2.76,-0.28,0.74,-0.22,
15.622,-1.81,1.30,2.76,-0.31,0.35,0.02,
15.622,-1.81,1.30,2.76,-0.31,0.35,0.02,
15.623,-2.08,-0.78,2.56,-0.31,0.35,0.02,
15.623,-2.08,-0.78,2.56,-0.31,0.35,0.02,
15.623,-2.08,-0.78,2.56,-0.05,-0.34,0.28,
15.623,-2.08,-0.78,2.56,-0.05,-0.34,0.28,
15.624,-2.25,-2.49,2.33,-0.05,-0.34,0.28,
15.624,-2.25,-2.49,2.33,-0.05,-0.34,0.28,
15.632,-2.25,-2.49,2.33,0.55,-1.11,0.43,
15.633,-2.25,-2.49,2.33,0.55,-1.11,0.43,
15.633,-2.18,-2.94,1.96,0.55,-1.11,0.43,
15.634,-2.18,-2.94,1.96,0.55,-1.11,0.43,
15.642,-2.18,-2.94,1.96,1.32,-1.74,0.44,
15.643,-2.18,-2.94,1.96,1.32,-1.74,0.44,
15.644,-2.00,-3.23,1.57,1.32,-1.74,0.44,
15.644,-2.00,-3.23,1.57,1.32,-1.74,0.44,
15.652,-2.00,-3.23,1.57,2.00,-2.11,0.35,
15.653,-2.00,-3.23,1.57,2.00,-2.11,0.35,
15.653,-1.74,-3.30,1.22,2.00,-2.11,0.35,
15.653,-1.74,-3.30,1.22,2.00,-2.11,0.35,
15.661,-1.74,-3.30,1.22,2.39,-2.18,0.25,
15.662,-1.74,-3.30,1.22,2.39,-2.18,0.25,
15.663,-1.62,-3.10,1.14,2.39,-2.18,0.25,
15.663,-1.62,-3.10,1.14,2.39,-2.18,0.25,
15.67,-1.62,-3.10,1.14,2.46,-1.98,0.19,
15.671,-1.62,-3.10,1.14,2.46,-1.98,0.19,
15.671,-1.67,-2.75,1.36,2.46,-1.98,0.19,
15.672,-1.67,-2.75,1.36,2.46,-1.98,0.19,
15.68,-1.67,-2.75,1.36,2.33,-1.66,0.16,
15.68,-1.67,-2.75,1.36,2.33,-1.66,0.16,
15.681,-1.72,-2.40,1.83,2.33,-1.66,0.16,
15.681,-1.72,-2.40,1.83,2.33,-1.66,0.16,
15.691,-1.72,-2.40,1.83,2.11,-1.30,0.17,
15.693,-1.72,-2.40,1.83,2.11,-1.30,0.17,
15.693,-1.74,-2.04,3.45,2.11,-1.30,0.17,
15.694,-1.74,-2.04,3.45,2.11,-1.30,0.17,
15.699,-1.74,-2.04,3.45,1.92,-0.99,0.23,
15.7,-1.74,-2.04,3.45,1.92,-0.99,0.23,
15.701,-1.62,-1.76,3.66,1.92,-0.99,0.23,
15.702,-1.62,-1.76,3.66,1.92,-0.99,0.23,
15.709,-1.62,-1.76,3.66,1.85,-0.79,0.28,
15.71,-1.62,-1.76,3.66,1.85,-0.79,0.28,
15.71,-1.37,-1.52,4.04,1.85,-0.79,0.28,
15.711,-1.37,-1.52,4.04,1.85,-0.79,0.28,
15.718,-1.37,-1.52,4.04,1.85,-0.79,0.28,
15.719,-1.37,-1.52,4.04,1.85,-0.79,0.28,
15.719,-1.37,-1.52,4.04,1.85,-0.79,0.28,
15.719,-1.37,-1.52,4.04,1.85,-0.79,0.28,
15.737,-1.37,-1.52,4.04,1.91,-0.69,0.33,
15.738,-1.37,-1.52,4.04,1.91,-0.69,0.33,
15.738,-0.88,-1.37,4.72,1.91,-0.69,0.33,
15.738,-0.88,-1.37,4.72,1.91,-0.69,0.33,
15.739,-0.88,-1.37,4.72,2.07,-0.62,0.34,
15.739,-0.88,-1.37,4.72,2.07,-0.62,0.34,
15.739,-0.63,-1.43,4.86,2.07,-0.62,0.34,
15.739,-0.63,-1.43,4.86,2.07,-0.62,0.34,
15.746,-0.63,-1.43,4.86,2.28,-0.52,0.31,
15.747,-0.63,-1.43,4.86,2.28,-0.52,0.31,
15.748,-0.42,-1.61,4.89,2.28,-0.52,0.31,
15.748,-0.42,-1.61,4.89,2.28,-0.52,0.31,
15.756,-0.42,-1.61,4.89,2.51,-0.38,0.21,
15.757,-0.42,-1.61,4.89,2.51,-0.38,0.21,
15.757,-0.30,-1.96,4.84,2.51,-0.38,0.21,
15.757,-0.30,-1.96,4.84,2.51,-0.38,0.21,
15.766,-0.30,-1.96,4.84,2.72,-0.21,0.07,
15.766,-0.30,-1.96,4.84,2.72,-0.21,0.07,
15.767,-0.28,-2.45,4.82,2.72,-0.21,0.07,
15.767,-0.28,-2.45,4.82,2.72,-0.21,0.07,
15.775,-0.28,-2.45,4.82,2.89,-0.02,-0.08,
15.776,-0.28,-2.45,4.82,2.89,-0.02,-0.08,
15.777,-0.32,-4.05,4.82,2.89,-0.02,-0.08,
15.777,-0.32,-4.05,4.82,2.89,-0.02,-0.08,
15.785,-0.32,-4.05,4.82,3.00,0.18,-0.21,
15.786,-0.32,-4.05,4.82,3.00,0.18,-0.21,
15.786,-0.39,-4.22,4.83,3.00,0.18,-0.21,
15.787,-0.39,-4.22,4.83,3.00,0.18,-0.21,
15.795,-0.39,-4.22,4.83,3.09,0.39,-0.30,
15.796,-0.39,-4.22,4.83,3.09,0.39,-0.30,
15.796,-0.39,-4.50,4.86,3.09,0.39,-0.30,
15.797,-0.39,-4.50,4.86,3.09,0.39,-0.30,
15.827,-0.39,-4.50,4.86,3.16,0.59,-0.35,
15.827,-0.39,-4.50,4.86,3.16,0.59,-0.35,
15.828,-0.25,-4.77,4.80,3.16,0.59,-0.35,
15.828,-0.25,-4.77,4.80,3.16,0.59,-0.35,
15.828,-0.25,-4.77,4.80,3.17,0.78,-0.35,
15.828,-0.25,-4.77,4.80,3.17,0.78,-0.35,
15.829,-0.01,-4.96,4.63,3.17,0.78,-0.35,
15.829,-0.01,-4.96,4.63,3.17,0.78,-0.35,
15.829,-0.01,-4.96,4.63,3.11,0.99,-0.33,
15.829,-0.01,-4.96,4.63,3.11,0.99,-0.33,
15.83,0.29,-4.98,4.40,3.11,0.99,-0.33,
15.83,0.29,-4.98,4.40,3.11,0.99,-0.33,
15.832,0.29,-4.98,4.40,2.99,1.24,-0.32,
15.832,0.29,-4.98,4.40,2.99,1.24,-0.32,
15.833,0.61,-4.85,4.17,2.99,1.24,-0.32,
15.833,0.61,-4.85,4.17,2.99,1.24,-0.32,
15.842,0.61,-4.85,4.17,2.80,1.55,-0.33,
15.843,0.61,-4.85,4.17,2.80,1.55,-0.33,
15.843,0.89,-4.58,3.98,2.80,1.55,-0.33,
15.843,0.89,-4.58,3.98,2.80,1.55,-0.33,
15.851,0.89,-4.58,3.98,2.57,1.88,-0.37,
15.852,0.89,-4.58,3.98,2.57,1.88,-0.37,
15.852,1.10,-4.18,3.93,2.57,1.88,-0.37,
15.853,1.10,-4.18,3.93,2.57,1.88,-0.37,
15.861,1.10,-4.18,3.93,2.31,2.19,-0.43,
15.862,1.10,-4.18,3.93,2.31,2.19,-0.43,
15.863,1.25,-3.76,3.90,2.31,2.19,-0.43,
15.863,1.25,-3.76,3.90,2.31,2.19,-0.43,
15.87,1.25,-3.76,3.90,2.05,2.47,-0.49,
15.871,1.25,-3.76,3.90,2.05,2.47,-0.49,
15.871,1.36,-3.35,3.83,2.05,2.47,-0.49,
15.872,1.36,-3.35,3.83,2.05,2.47,-0.49,
15.879,1.36,-3.35,3.83,1.81,2.70,-0.55,
15.88,1.36,-3.35,3.83,1.81,2.70,-0.55,
15.881,1.53,-2.97,3.88,1.81,2.70,-0.55,
15.881,1.53,-2.97,3.88,1.81,2.70,-0.55,
15.889,1.53,-2.97,3.88,1.60,2.87,-0.59,
15.889,1.53,-2.97,3.88,1.60,2.87,-0.59,
15.89,1.72,-2.65,3.98,1.60,2.87,-0.59,
15.89,1.72,-2.65,3.98,1.60,2.87,-0.59,
15.9,1.72,-2.65,3.98,1.44,2.97,-0.61,
15.901,1.72,-2.65,3.98,1.44,2.97,-0.61,
15.901,1.92,-2.33,4.15,1.44,2.97,-0.61,
15.902,1.92,-2.33,4.15,1.44,2.97,-0.61,
15.91,1.92,-2.33,4.15,1.33,3.00,-0.64,
15.911,1.92,-2.33,4.15,1.33,3.00,-0.64,
15.912,2.08,-2.01,4.33,1.33,3.00,-0.64,
15.912,2.08,-2.01,4.33,1.33,3.00,-0.64,
15.918,2.08,-2.01,4.33,1.33,3.00,-0.64,
15.918,2.08,-2.01,4.33,1.33,3.00,-0.64,
15.919,2.08,-2.01,4.33,1.33,3.00,-0.64,
15.92,2.08,-2.01,4.33,1.33,3.00,-0.64,
15.943,2.08,-2.01,4.33,1.29,2.96,-0.69,
15.944,2.08,-2.01,4.33,1.29,2.96,-0.69,
15.944,2.23,-1.39,4.29,1.29,2.96,-0.69,
15.944,2.23,-1.39,4.29,1.29,2.96,-0.69,
15.944,2.23,-1.39,4.29,1.29,2.90,-0.75,
15.945,2.23,-1.39,4.29,1.29,2.90,-0.75,
15.945,2.34,-0.98,3.82,1.29,2.90,-0.75,
15.945,2.34,-0.98,3.82,1.29,2.90,-0.75,
15.947,2.34,-0.98,3.82,1.31,2.84,-0.81,
15.947,2.34,-0.98,3.82,1.31,2.84,-0.81,
15.947,2.47,-0.46,3.22,1.31,2.84,-0.81,
15.948,2.47,-0.46,3.22,1.31,2.84,-0.81,
15.956,2.47,-0.46,3.22,1.28,2.79,-0.87,
15.956,2.47,-0.46,3.22,1.28,2.79,-0.87,
15.957,2.54,0.08,2.61,1.28,2.79,-0.87,
15.957,2.54,0.08,2.61,1.28,2.79,-0.87,
15.966,2.54,0.08,2.61,1.15,2.74,-0.93,
15.967,2.54,0.08,2.61,1.15,2.74,-0.93,
15.967,2.53,0.64,2.18,1.15,2.74,-0.93,
15.968,2.53,0.64,2.18,1.15,2.74,-0.93,
15.976,2.53,0.64,2.18,0.91,2.70,-0.98,
15.976,2.53,0.64,2.18,0.91,2.70,-0.98,
15.977,2.37,1.11,2.00,0.91,2.70,-0.98,
15.977,2.37,1.11,2.00,0.91,2.70,-0.98,
15.985,2.37,1.11,2.00,0.58,2.64,-1.01,
15.985,2.37,1.11,2.00,0.58,2.64,-1.01,
15.986,2.09,1.41,2.06,0.58,2.64,-1.01,
15.986,2.09,1.41,2.06,0.58,2.64,-1.01,
15.994,2.09,1.41,2.06,0.24,2.54,-1.00,
15.995,2.09,1.41,2.06,0.24,2.54,-1.00,
15.996,1.75,1.59,2.28,0.24,2.54,-1.00,
15.996,1.75,1.59,2.28,0.24,2.54,-1.00,
16.03,1.75,1.59,2.28,-0.02,2.37,-0.93,
16.031,1.75,1.59,2.28,-0.02,2.37,-0.93,
16.031,1.42,1.66,2.46,-0.02,2.37,-0.93,
16.031,1.42,1.66,2.46,-0.02,2.37,-0.93,
16.032,1.42,1.66,2.46,-0.14,2.12,-0.79,
16.032,1.42,1.66,2.46,-0.14,2.12,-0.79,
16.032,1.09,1.67,2.46,-0.14,2.12,-0.79,
16.032,1.09,1.67,2.46,-0.14,2.12,-0.79,
16.033,1.09,1.67,2.46,-0.12,1.83,-0.57,
16.033,1.09,1.67,2.46,-0.12,1.83,-0.57,
16.033,0.82,1.64,2.26,-0.12,1.83,-0.57,
16.034,0.82,1.64,2.26,-0.12,1.83,-0.57,
16.034,0.82,1.64,2.26,0.01,1.52,-0.30,
16.034,0.82,1.64,2.26,0.01,1.52,-0.30,
16.034,0.62,1.54,1.84,0.01,1.52,-0.30,
16.035,0.62,1.54,1.84,0.01,1.52,-0.30,
16.042,0.62,1.54,1.84,0.14,1.23,0.00,
16.043,0.62,1.54,1.84,0.14,1.23,0.00,
16.043,0.36,1.34,1.31,0.14,1.23,0.00,
16.043,0.36,1.34,1.31,0.14,1.23,0.00,
16.051,0.36,1.34,1.31,0.20,0.97,0.30,
16.052,0.36,1.34,1.31,0.20,0.97,0.30,
16.052,0.08,1.08,0.87,0.20,0.97,0.30,
16.053,0.08,1.08,0.87,0.20,0.97,0.30,
16.061,0.08,1.08,0.87,0.15,0.74,0.59,
16.063,0.08,1.08,0.87,0.15,0.74,0.59,
16.063,-0.22,0.80,0.49,0.15,0.74,0.59,
16.064,-0.22,0.80,0.49,0.15,0.74,0.59,
16.071,-0.22,0.80,0.49,-0.01,0.58,0.85,
16.071,-0.22,0.80,0.49,-0.01,0.58,0.85,
16.072,-0.55,0.56,0.21,-0.01,0.58,0.85,
16.072,-0.55,0.56,0.21,-0.01,0.58,0.85,
16.079,-0.55,0.56,0.21,-0.23,0.47,1.09,
16.08,-0.55,0.56,0.21,-0.23,0.47,1.09,
16.081,-0.77,0.32,0.01,-0.23,0.47,1.09,
16.081,-0.77,0.32,0.01,-0.23,0.47,1.09,
16.089,-0.77,0.32,0.01,-0.45,0.40,1.31,
16.09,-0.77,0.32,0.01,-0.45,0.40,1.31,
16.09,-0.82,0.07,-0.07,-0.45,0.40,1.31,
16.091,-0.82,0.07,-0.07,-0.45,0.40,1.31,
16.099,-0.82,0.07,-0.07,-0.63,0.35,1.49,
16.1,-0.82,0.07,-0.07,-0.63,0.35,1.49,
16.1,-0.70,-0.23,0.06,-0.63,0.35,1.49,
16.1,-0.70,-0.23,0.06,-0.63,0.35,1.49,
16.108,-0.70,-0.23,0.06,-0.63,0.35,1.49,
16.109,-0.70,-0.23,0.06,-0.63,0.35,1.49,
16.11,-0.70,-0.23,0.06,-0.63,0.35,1.49,
16.111,-0.70,-0.23,0.06,-0.63,0.35,1.49,
16.118,-0.70,-0.23,0.06,-0.73,0.32,1.59,
16.118,-0.70,-0.23,0.06,-0.73,0.32,1.59,
16.119,0.17,-0.86,0.93,-0.73,0.32,1.59,
16.119,0.17,-0.86,0.93,-0.73,0.32,1.59,
16.141,0.17,-0.86,0.93,-0.70,0.34,1.57,
16.142,0.17,-0.86,0.93,-0.70,0.34,1.57,
16.142,0.75,-1.03,1.32,-0.70,0.34,1.57,
16.143,0.75,-1.03,1.32,-0.70,0.34,1.57,
16.143,0.75,-1.03,1.32,-0.49,0.40,1.37,
16.143,0.75,-1.03,1.32,-0.49,0.40,1.37,
16.143,1.34,-1.00,1.59,-0.49,0.40,1.37,
16.144,1.34,-1.00,1.59,-0.49,0.40,1.37,
16.146,1.34,-1.00,1.59,-0.12,0.50,0.97,
16.147,1.34,-1.00,1.59,-0.12,0.50,0.97,
16.147,1.76,-0.82,1.69,-0.12,0.50,0.97,
16.147,1.76,-0.82,1.69,-0.12,0.50,0.97,
16.155,1.76,-0.82,1.69,0.31,0.64,0.44,
16.156,1.76,-0.82,1.69,0.31,0.64,0.44,
16.157,1.91,-0.52,1.69,0.31,0.64,0.44,
16.157,1.91,-0.52,1.69,0.31,0.64,0.44,
16.166,1.91,-0.52,1.69,0.69,0.79,-0.12,
16.166,1.91,-0.52,1.69,0.69,0.79,-0.12,
16.167,1.77,-0.23,1.74,0.69,0.79,-0.12,
16.167,1.77,-0.23,1.74,0.69,0.79,-0.12,
16.175,1.77,-0.23,1.74,0.97,0.93,-0.61,
16.176,1.77,-0.23,1.74,0.97,0.93,-0.61,
16.176,1.33,0.03,1.79,0.97,0.93,-0.61,
16.177,1.33,0.03,1.79,0.97,0.93,-0.61,
16.185,1.33,0.03,1.79,1.14,1.03,-0.97,
16.185,1.33,0.03,1.79,1.14,1.03,-0.97,
16.186,0.75,0.21,1.87,1.14,1.03,-0.97,
16.186,0.75,0.21,1.87,1.14,1.03,-0.97,
16.194,0.75,0.21,1.87,1.03,0.97,-1.15,
16.195,0.75,0.21,1.87,1.03,0.97,-1.15,
16.196,0.15,0.33,1.95,1.03,0.97,-1.15,
16.196,0.15,0.33,1.95,1.03,0.97,-1.15,
16.23,0.15,0.33,1.95,0.90,0.86,-1.13,
16.23,0.15,0.33,1.95,0.90,0.86,-1.13,
16.231,-0.36,0.42,1.92,0.90,0.86,-1.13,
16.231,-0.36,0.42,1.92,0.90,0.86,-1.13,
16.231,-0.36,0.42,1.92,1.00,0.79,-0.92,
16.232,-0.36,0.42,1.92,1.00,0.79,-0.92,
16.232,-0.73,0.47,1.88,1.00,0.79,-0.92,
16.232,-0.73,0.47,1.88,1.00,0.79,-0.92,
16.232,-0.73,0.47,1.88,0.84,0.65,-0.58,
16.233,-0.73,0.47,1.88,0.84,0.65,-0.58,
16.233,-1.00,0.48,1.85,0.84,0.65,-0.58,
16.233,-1.00,0.48,1.85,0.84,0.65,-0.58,
16.233,-1.00,0.48,1.85,0.49,0.48,-0.17,
16.234,-1.00,0.48,1.85,0.49,0.48,-0.17,
16.234,-1.26,0.44,1.88,0.49,0.48,-0.17,
16.234,-1.26,0.44,1.88,0.49,0.48,-0.17,
16.241,-1.26,0.44,1.88,0.38,0.29,0.24,
16.242,-1.26,0.44,1.88,0.38,0.29,0.24,
16.242,-1.48,0.38,2.07,0.38,0.29,0.24,
16.243,-1.48,0.38,2.07,0.38,0.29,0.24,
16.251,-1.48,0.38,2.07,0.32,0.24,0.61,
16.252,-1.48,0.38,2.07,0.32,0.24,0.61,
16.253,-1.70,0.37,2.30,0.32,0.24,0.61,
16.253,-1.70,0.37,2.30,0.32,0.24,0.61,
16.26,-1.70,0.37,2.30,0.28,0.17,0.91,
16.262,-1.70,0.37,2.30,0.28,0.17,0.91,
16.262,-1.84,0.47,2.53,0.28,0.17,0.91,
16.263,-1.84,0.47,2.53,0.28,0.17,0.91,
16.271,-1.84,0.47,2.53,0.43,-0.00,1.16,
16.272,-1.84,0.47,2.53,0.43,-0.00,1.16,
16.272,-1.92,0.66,2.66,0.43,-0.00,1.16,
16.273,-1.92,0.66,2.66,0.43,-0.00,1.16,
16.279,-1.92,0.66,2.66,0.59,-0.17,1.35,
16.28,-1.92,0.66,2.66,0.59,-0.17,1.35,
16.281,-1.95,0.87,2.62,0.59,-0.17,1.35,
16.281,-1.95,0.87,2.62,0.59,-0.17,1.35,
16.289,-1.95,0.87,2.62,0.76,-0.31,1.49,
16.29,-1.95,0.87,2.62,0.76,-0.31,1.49,
16.29,-1.96,1.01,2.55,0.76,-0.31,1.49,
16.291,-1.96,1.01,2.55,0.76,-0.31,1.49,
16.299,-1.96,1.01,2.55,0.76,-0.31,1.49,
16.3,-1.96,1.01,2.55,0.76,-0.31,1.49,
16.301,-1.96,1.01,2.55,0.76,-0.31,1.49,
16.301,-1.96,1.01,2.55,0.76,-0.31,1.49,
16.31,-1.96,1.01,2.55,0.90,-0.41,1.56,
16.311,-1.96,1.01,2.55,0.90,-0.41,1.56,
16.312,-1.97,0.99,2.39,0.90,-0.41,1.56,
16.312,-1.97,0.99,2.39,0.90,-0.41,1.56,
16.317,-1.97,0.99,2.39,0.98,-0.45,1.58,
16.318,-1.97,0.99,2.39,0.98,-0.45,1.58,
16.318,-1.95,0.77,2.34,0.98,-0.45,1.58,
16.319,-1.95,0.77,2.34,0.98,-0.45,1.58,
16.344,-1.95,0.77,2.34,1.01,-0.44,1.56,
16.345,-1.95,0.77,2.34,1.01,-0.44,1.56,
16.346,-1.91,0.44,2.36,1.01,-0.44,1.56,
16.346,-1.91,0.44,2.36,1.01,-0.44,1.56,
16.346,-1.91,0.44,2.36,0.98,-0.40,1.50,
16.347,-1.91,0.44,2.36,0.98,-0.40,1.50,
16.347,-1.86,0.01,2.40,0.98,-0.40,1.50,
16.347,-1.86,0.01,2.40,0.98,-0.40,1.50,
16.347,-1.86,0.01,2.40,0.92,-0.33,1.39,
16.348,-1.86,0.01,2.40,0.92,-0.33,1.39,
16.348,-1.75,-0.42,2.42,0.92,-0.33,1.39,
16.348,-1.75,-0.42,2.42,0.92,-0.33,1.39,
16.355,-1.75,-0.42,2.42,0.86,-0.24,1.25,
16.356,-1.75,-0.42,2.42,0.86,-0.24,1.25,
16.357,-1.53,-0.69,2.37,0.86,-0.24,1.25,
16.357,-1.53,-0.69,2.37,0.86,-0.24,1.25,
16.365,-1.53,-0.69,2.37,0.80,-0.11,1.06,
16.366,-1.53,-0.69,2.37,0.80,-0.11,1.06,
16.366,-1.17,-0.69,2.23,0.80,-0.11,1.06,
16.367,-1.17,-0.69,2.23,0.80,-0.11,1.06,
16.375,-1.17,-0.69,2.23,0.75,0.03,0.83,
16.376,-1.17,-0.69,2.23,0.75,0.03,0.83,
16.376,-0.72,-0.50,2.13,0.75,0.03,0.83,
16.377,-0.72,-0.50,2.13,0.75,0.03,0.83,
16.384,-0.72,-0.50,2.13,0.68,0.18,0.56,
16.385,-0.72,-0.50,2.13,0.68,0.18,0.56,
16.386,-0.28,-0.22,2.20,0.68,0.18,0.56,
16.386,-0.28,-0.22,2.20,0.68,0.18,0.56,
16.394,-0.28,-0.22,2.20,0.62,0.32,0.25,
16.395,-0.28,-0.22,2.20,0.62,0.32,0.25,
16.396,0.10,-0.03,2.49,0.62,0.32,0.25,
16.396,0.10,-0.03,2.49,0.62,0.32,0.25,
16.424,0.10,-0.03,2.49,0.59,0.45,-0.08,
16.425,0.10,-0.03,2.49,0.59,0.45,-0.08,
16.425,0.40,-0.02,2.97,0.59,0.45,-0.08,
16.425,0.40,-0.02,2.97,0.59,0.45,-0.08,
16.426,0.40,-0.02,2.97,0.63,0.55,-0.43,
16.426,0.40,-0.02,2.97,0.63,0.55,-0.43,
16.426,0.57,-0.21,3.41,0.63,0.55,-0.43,
16.426,0.57,-0.21,3.41,0.63,0.55,-0.43,
16.427,0.57,-0.21,3.41,0.76,0.61,-0.75,
16.427,0.57,-0.21,3.41,0.76,0.61,-0.75,
16.427,0.62,-0.48,3.58,0.76,0.61,-0.75,
16.427,0.62,-0.48,3.58,0.76,0.61,-0.75,
16.431,0.62,-0.48,3.58,0.97,0.64,-1.03,
16.432,0.62,-0.48,3.58,0.97,0.64,-1.03,
16.432,0.45,-0.79,3.43,0.97,0.64,-1.03,
16.432,0.45,-0.79,3.43,0.97,0.64,-1.03,
16.441,0.45,-0.79,3.43,1.19,0.64,-1.23,
16.442,0.45,-0.79,3.43,1.19,0.64,-1.23,
16.442,0.07,-1.13,2.95,1.19,0.64,-1.23,
16.442,0.07,-1.13,2.95,1.19,0.64,-1.23,
16.451,0.07,-1.13,2.95,1.35,0.64,-1.31,
16.452,0.07,-1.13,2.95,1.35,0.64,-1.31,
16.452,-0.42,-1.46,2.26,1.35,0.64,-1.31,
16.453,-0.42,-1.46,2.26,1.35,0.64,-1.31,
