
time,ax,ay,az,wx,wy,wz,
19.768,-1.61,-1.74,1.69,0.80,0.18,-0.34,
19.768,-1.03,-0.29,1.43,0.80,0.18,-0.34,
19.768,-1.03,-0.29,1.43,0.80,0.18,-0.34,
19.769,-1.03,-0.29,1.43,1.22,0.11,-0.27,
19.769,-1.03,-0.29,1.43,1.22,0.11,-0.27,
19.769,-1.08,-0.77,-0.38,1.22,0.11,-0.27,
19.769,-1.08,-0.77,-0.38,1.22,0.11,-0.27,
19.779,-1.08,-0.77,-0.38,1.47,0.04,-0.13,
19.779,-1.08,-0.77,-0.38,1.47,0.04,-0.13,
19.78,-0.81,-0.57,-0.84,1.47,0.04,-0.13,
19.78,-0.81,-0.57,-0.84,1.47,0.04,-0.13,
19.788,-0.81,-0.57,-0.84,1.45,-0.01,0.03,
19.789,-0.81,-0.57,-0.84,1.45,-0.01,0.03,
19.789,1.12,1.30,-2.42,1.45,-0.01,0.03,
19.789,1.12,1.30,-2.42,1.45,-0.01,0.03,
19.798,1.12,1.30,-2.42,1.11,0.01,0.11,
19.799,1.12,1.30,-2.42,1.11,0.01,0.11,
19.799,0.86,0.79,-2.83,1.11,0.01,0.11,
19.799,0.86,0.79,-2.83,1.11,0.01,0.11,
19.807,0.86,0.79,-2.83,0.50,0.12,0.03,
19.808,0.86,0.79,-2.83,0.50,0.12,0.03,
19.808,0.86,0.76,-3.07,0.50,0.12,0.03,
19.809,0.86,0.76,-3.07,0.50,0.12,0.03,
19.817,0.86,0.76,-3.07,-0.25,0.27,-0.20,
19.817,0.86,0.76,-3.07,-0.25,0.27,-0.20,
19.818,1.53,1.23,-2.81,-0.25,0.27,-0.20,
19.818,1.53,1.23,-2.81,-0.25,0.27,-0.20,
19.826,1.53,1.23,-2.81,-0.97,0.41,-0.50,
19.827,1.53,1.23,-2.81,-0.97,0.41,-0.50,
19.827,1.55,0.78,-2.27,-0.97,0.41,-0.50,
19.828,1.55,0.78,-2.27,-0.97,0.41,-0.50,
19.84,1.55,0.78,-2.27,-1.53,0.48,-0.78,
19.842,1.55,0.78,-2.27,-1.53,0.48,-0.78,
19.843,1.56,0.59,-1.65,-1.53,0.48,-0.78,
19.844,1.56,0.59,-1.65,-1.53,0.48,-0.78,
19.845,1.56,0.59,-1.65,-1.82,0.47,-1.02,
19.846,1.56,0.59,-1.65,-1.82,0.47,-1.02,
19.846,1.84,0.85,-1.10,-1.82,0.47,-1.02,
19.847,1.84,0.85,-1.10,-1.82,0.47,-1.02,
19.861,1.84,0.85,-1.10,-1.83,0.40,-1.21,
19.861,1.84,0.85,-1.10,-1.83,0.40,-1.21,
19.862,1.62,0.81,-0.85,-1.83,0.40,-1.21,
19.862,1.62,0.81,-0.85,-1.83,0.40,-1.21,
19.864,1.62,0.81,-0.85,-1.61,0.29,-1.32,
19.864,1.62,0.81,-0.85,-1.61,0.29,-1.32,
19.865,1.30,1.02,-0.83,-1.61,0.29,-1.32,
19.865,1.30,1.02,-0.83,-1.61,0.29,-1.32,
19.875,1.30,1.02,-0.83,-1.27,0.14,-1.36,
19.876,1.30,1.02,-0.83,-1.27,0.14,-1.36,
19.876,1.22,1.44,-0.90,-1.27,0.14,-1.36,
19.876,1.22,1.44,-0.90,-1.27,0.14,-1.36,
19.883,1.22,1.44,-0.90,-0.91,-0.04,-1.32,
19.884,1.22,1.44,-0.90,-0.91,-0.04,-1.32,
19.884,0.95,1.63,-0.99,-0.91,-0.04,-1.32,
19.884,0.95,1.63,-0.99,-0.91,-0.04,-1.32,
19.892,0.95,1.63,-0.99,-0.64,-0.26,-1.21,
19.893,0.95,1.63,-0.99,-0.64,-0.26,-1.21,
19.893,0.61,1.72,-1.07,-0.64,-0.26,-1.21,
19.894,0.61,1.72,-1.07,-0.64,-0.26,-1.21,
19.902,0.61,1.72,-1.07,-0.47,-0.50,-1.03,
19.903,0.61,1.72,-1.07,-0.47,-0.50,-1.03,
19.903,0.43,2.03,-1.08,-0.47,-0.50,-1.03,
19.903,0.43,2.03,-1.08,-0.47,-0.50,-1.03,
19.911,0.43,2.03,-1.08,-0.40,-0.78,-0.81,
19.912,0.43,2.03,-1.08,-0.40,-0.78,-0.81,
19.912,0.19,2.33,-0.99,-0.40,-0.78,-0.81,
19.912,0.19,2.33,-0.99,-0.40,-0.78,-0.81,
19.921,0.19,2.33,-0.99,-0.40,-1.08,-0.55,
19.922,0.19,2.33,-0.99,-0.40,-1.08,-0.55,
19.922,-0.10,2.55,-0.84,-0.40,-1.08,-0.55,
19.922,-0.10,2.55,-0.84,-0.40,-1.08,-0.55,
19.931,-0.10,2.55,-0.84,-0.42,-1.37,-0.27,
19.932,-0.10,2.55,-0.84,-0.42,-1.37,-0.27,
19.932,-0.39,2.76,-0.59,-0.42,-1.37,-0.27,
19.933,-0.39,2.76,-0.59,-0.42,-1.37,-0.27,
19.94,-0.39,2.76,-0.59,-0.42,-1.37,-0.27,
19.941,-0.39,2.76,-0.59,-0.42,-1.37,-0.27,
19.941,-0.39,2.76,-0.59,-0.42,-1.37,-0.27,
19.942,-0.39,2.76,-0.59,-0.42,-1.37,-0.27,
19.95,-0.39,2.76,-0.59,-0.44,-1.65,0.00,
19.951,-0.39,2.76,-0.59,-0.44,-1.65,0.00,
19.954,-0.73,3.24,-0.18,-0.44,-1.65,0.00,
19.955,-0.73,3.24,-0.18,-0.44,-1.65,0.00,
19.966,-0.73,3.24,-0.18,-0.43,-1.94,0.28,
19.967,-0.73,3.24,-0.18,-0.43,-1.94,0.28,
19.967,-0.85,3.48,-0.08,-0.43,-1.94,0.28,
19.967,-0.85,3.48,-0.08,-0.43,-1.94,0.28,
19.976,-0.85,3.48,-0.08,-0.38,-2.24,0.55,
19.978,-0.85,3.48,-0.08,-0.38,-2.24,0.55,
19.978,-0.93,3.70,-0.17,-0.38,-2.24,0.55,
19.98,-0.93,3.70,-0.17,-0.38,-2.24,0.55,
19.981,-0.93,3.70,-0.17,-0.31,-2.56,0.81,
19.983,-0.93,3.70,-0.17,-0.31,-2.56,0.81,
19.983,-1.02,3.85,-0.39,-0.31,-2.56,0.81,
19.984,-1.02,3.85,-0.39,-0.31,-2.56,0.81,
19.988,-1.02,3.85,-0.39,-0.27,-2.85,1.04,
19.99,-1.02,3.85,-0.39,-0.27,-2.85,1.04,
19.991,-1.03,4.04,-0.70,-0.27,-2.85,1.04,
19.991,-1.03,4.04,-0.70,-0.27,-2.85,1.04,
19.997,-1.03,4.04,-0.70,-0.33,-3.06,1.20,
19.998,-1.03,4.04,-0.70,-0.33,-3.06,1.20,
19.999,-0.96,4.15,-1.01,-0.33,-3.06,1.20,
19.999,-0.96,4.15,-1.01,-0.33,-3.06,1.20,
20.007,-0.96,4.15,-1.01,-0.51,-3.15,1.31,
20.008,-0.96,4.15,-1.01,-0.51,-3.15,1.31,
20.009,-0.78,4.24,-1.24,-0.51,-3.15,1.31,
20.009,-0.78,4.24,-1.24,-0.51,-3.15,1.31,
20.016,-0.78,4.24,-1.24,-0.80,-3.08,1.35,
20.017,-0.78,4.24,-1.24,-0.80,-3.08,1.35,
20.017,-0.52,4.32,-1.44,-0.80,-3.08,1.35,
20.017,-0.52,4.32,-1.44,-0.80,-3.08,1.35,
20.026,-0.52,4.32,-1.44,-1.14,-2.87,1.31,
20.026,-0.52,4.32,-1.44,-1.14,-2.87,1.31,
20.027,-0.24,4.33,-1.61,-1.14,-2.87,1.31,
20.027,-0.24,4.33,-1.61,-1.14,-2.87,1.31,
20.039,-0.24,4.33,-1.61,-1.50,-2.55,1.15,
20.04,-0.24,4.33,-1.61,-1.50,-2.55,1.15,
20.04,0.09,4.36,-1.73,-1.50,-2.55,1.15,
20.04,0.09,4.36,-1.73,-1.50,-2.55,1.15,
20.045,0.09,4.36,-1.73,-1.83,-2.17,0.92,
20.046,0.09,4.36,-1.73,-1.83,-2.17,0.92,
20.046,0.37,4.34,-1.78,-1.83,-2.17,0.92,
20.046,0.37,4.34,-1.78,-1.83,-2.17,0.92,
20.065,0.37,4.34,-1.78,-2.09,-1.74,0.62,
20.066,0.37,4.34,-1.78,-2.09,-1.74,0.62,
20.066,0.64,4.35,-1.80,-2.09,-1.74,0.62,
20.066,0.64,4.35,-1.80,-2.09,-1.74,0.62,
20.067,0.64,4.35,-1.80,-2.27,-1.26,0.23,
20.067,0.64,4.35,-1.80,-2.27,-1.26,0.23,
20.067,0.93,4.33,-1.82,-2.27,-1.26,0.23,
20.067,0.93,4.33,-1.82,-2.27,-1.26,0.23,
20.076,0.93,4.33,-1.82,-2.37,-0.78,-0.17,
20.077,0.93,4.33,-1.82,-2.37,-0.78,-0.17,
20.077,1.17,4.31,-1.90,-2.37,-0.78,-0.17,
20.078,1.17,4.31,-1.90,-2.37,-0.78,-0.17,
20.083,1.17,4.31,-1.90,-2.39,-0.30,-0.56,
20.083,1.17,4.31,-1.90,-2.39,-0.30,-0.56,
20.083,1.35,4.32,-2.03,-2.39,-0.30,-0.56,
20.084,1.35,4.32,-2.03,-2.39,-0.30,-0.56,
20.092,1.35,4.32,-2.03,-2.37,0.14,-0.91,
20.093,1.35,4.32,-2.03,-2.37,0.14,-0.91,
20.094,1.43,4.35,-2.16,-2.37,0.14,-0.91,
20.094,1.43,4.35,-2.16,-2.37,0.14,-0.91,
20.102,1.43,4.35,-2.16,-2.34,0.55,-1.21,
20.104,1.43,4.35,-2.16,-2.34,0.55,-1.21,
20.105,1.40,4.41,-2.28,-2.34,0.55,-1.21,
20.105,1.40,4.41,-2.28,-2.34,0.55,-1.21,
20.111,1.40,4.41,-2.28,-2.33,0.88,-1.43,
20.112,1.40,4.41,-2.28,-2.33,0.88,-1.43,
20.112,1.31,4.53,-2.37,-2.33,0.88,-1.43,
20.113,1.31,4.53,-2.37,-2.33,0.88,-1.43,
20.121,1.31,4.53,-2.37,-2.33,1.11,-1.55,
20.122,1.31,4.53,-2.37,-2.33,1.11,-1.55,
20.122,1.21,4.66,-2.37,-2.33,1.11,-1.55,
20.122,1.21,4.66,-2.37,-2.33,1.11,-1.55,
20.131,1.21,4.66,-2.37,-2.36,1.22,-1.58,
20.131,1.21,4.66,-2.37,-2.36,1.22,-1.58,
20.132,1.13,4.80,-2.33,-2.36,1.22,-1.58,
20.132,1.13,4.80,-2.33,-2.36,1.22,-1.58,
20.144,1.13,4.80,-2.33,-2.39,1.23,-1.51,
20.147,1.13,4.80,-2.33,-2.39,1.23,-1.51,
20.148,1.05,4.89,-2.24,-2.39,1.23,-1.51,
20.149,1.05,4.89,-2.24,-2.39,1.23,-1.51,
20.149,1.05,4.89,-2.24,-2.39,1.23,-1.51,
20.15,1.05,4.89,-2.24,-2.39,1.23,-1.51,
20.15,1.05,4.89,-2.24,-2.39,1.23,-1.51,
20.151,1.05,4.89,-2.24,-2.39,1.23,-1.51,
20.166,1.05,4.89,-2.24,-2.39,1.15,-1.38,
20.166,1.05,4.89,-2.24,-2.39,1.15,-1.38,
20.167,0.91,4.92,-2.05,-2.39,1.15,-1.38,
20.167,0.91,4.92,-2.05,-2.39,1.15,-1.38,
20.176,0.91,4.92,-2.05,-2.36,1.02,-1.23,
20.177,0.91,4.92,-2.05,-2.36,1.02,-1.23,
20.177,0.95,4.83,-1.96,-2.36,1.02,-1.23,
20.178,0.95,4.83,-1.96,-2.36,1.02,-1.23,
20.178,0.95,4.83,-1.96,-2.28,0.87,-1.06,
20.178,0.95,4.83,-1.96,-2.28,0.87,-1.06,
20.178,1.03,4.65,-2.05,-2.28,0.87,-1.06,
20.179,1.03,4.65,-2.05,-2.28,0.87,-1.06,
20.187,1.03,4.65,-2.05,-2.14,0.71,-0.90,
20.189,1.03,4.65,-2.05,-2.14,0.71,-0.90,
20.192,1.12,4.34,-4.31,-2.14,0.71,-0.90,
20.192,1.12,4.34,-4.31,-2.14,0.71,-0.90,
20.197,1.12,4.34,-4.31,-2.05,0.57,-0.76,
20.198,1.12,4.34,-4.31,-2.05,0.57,-0.76,
20.198,1.19,3.80,-7.21,-2.05,0.57,-0.76,
20.198,1.19,3.80,-7.21,-2.05,0.57,-0.76,
20.208,1.19,3.80,-7.21,-2.23,0.46,-0.65,
20.209,1.19,3.80,-7.21,-2.23,0.46,-0.65,
20.21,1.18,2.14,-8.75,-2.23,0.46,-0.65,
20.21,1.18,2.14,-8.75,-2.23,0.46,-0.65,
20.216,1.18,2.14,-8.75,-2.76,0.33,-0.55,
20.216,1.18,2.14,-8.75,-2.76,0.33,-0.55,
20.217,1.17,0.23,-10.11,-2.76,0.33,-0.55,
20.217,1.17,0.23,-10.11,-2.76,0.33,-0.55,
20.225,1.17,0.23,-10.11,-3.34,0.17,-0.45,
20.226,1.17,0.23,-10.11,-3.34,0.17,-0.45,
20.226,1.04,-0.31,-9.65,-3.34,0.17,-0.45,
20.226,1.04,-0.31,-9.65,-3.34,0.17,-0.45,
20.238,1.04,-0.31,-9.65,-3.56,0.01,-0.36,
20.239,1.04,-0.31,-9.65,-3.56,0.01,-0.36,
20.239,0.70,-2.15,-7.62,-3.56,0.01,-0.36,
20.239,0.70,-2.15,-7.62,-3.56,0.01,-0.36,
20.245,0.70,-2.15,-7.62,-3.28,-0.11,-0.24,
20.246,0.70,-2.15,-7.62,-3.28,-0.11,-0.24,
20.247,0.42,-2.63,-5.70,-3.28,-0.11,-0.24,
20.247,0.42,-2.63,-5.70,-3.28,-0.11,-0.24,
20.258,0.42,-2.63,-5.70,-2.56,-0.19,-0.11,
20.258,0.42,-2.63,-5.70,-2.56,-0.19,-0.11,
20.259,0.22,-2.92,-5.01,-2.56,-0.19,-0.11,
20.259,0.22,-2.92,-5.01,-2.56,-0.19,-0.11,
20.263,0.22,-2.92,-5.01,-1.58,-0.24,0.04,
20.264,0.22,-2.92,-5.01,-1.58,-0.24,0.04,
20.264,0.01,-2.71,-4.44,-1.58,-0.24,0.04,
20.264,0.01,-2.71,-4.44,-1.58,-0.24,0.04,
20.273,0.01,-2.71,-4.44,-0.55,-0.28,0.17,
20.274,0.01,-2.71,-4.44,-0.55,-0.28,0.17,
20.274,-0.20,-1.04,-3.88,-0.55,-0.28,0.17,
20.274,-0.20,-1.04,-3.88,-0.55,-0.28,0.17,
20.282,-0.20,-1.04,-3.88,0.31,-0.33,0.28,
20.283,-0.20,-1.04,-3.88,0.31,-0.33,0.28,
20.283,-0.50,0.86,-3.18,0.31,-0.33,0.28,
20.283,-0.50,0.86,-3.18,0.31,-0.33,0.28,
20.292,-0.50,0.86,-3.18,0.83,-0.39,0.36,
20.293,-0.50,0.86,-3.18,0.83,-0.39,0.36,
20.293,-0.92,2.55,-2.41,0.83,-0.39,0.36,
20.294,-0.92,2.55,-2.41,0.83,-0.39,0.36,
20.301,-0.92,2.55,-2.41,1.01,-0.45,0.43,
20.302,-0.92,2.55,-2.41,1.01,-0.45,0.43,
20.302,-1.21,2.99,-0.66,1.01,-0.45,0.43,
20.302,-1.21,2.99,-0.66,1.01,-0.45,0.43,
20.311,-1.21,2.99,-0.66,0.93,-0.53,0.51,
20.312,-1.21,2.99,-0.66,0.93,-0.53,0.51,
20.312,-1.24,3.27,1.18,0.93,-0.53,0.51,
20.313,-1.24,3.27,1.18,0.93,-0.53,0.51,
20.321,-1.24,3.27,1.18,0.93,-0.53,0.51,
20.321,-1.24,3.27,1.18,0.93,-0.53,0.51,
20.322,-1.24,3.27,1.18,0.93,-0.53,0.51,
20.323,-1.24,3.27,1.18,0.93,-0.53,0.51,
20.33,-1.24,3.27,1.18,0.79,-0.64,0.61,
20.331,-1.24,3.27,1.18,0.79,-0.64,0.61,
20.332,-1.35,1.34,3.17,0.79,-0.64,0.61,
20.332,-1.35,1.34,3.17,0.79,-0.64,0.61,
20.339,-1.35,1.34,3.17,0.86,-0.77,0.71,
20.34,-1.35,1.34,3.17,0.86,-0.77,0.71,
20.341,-1.58,-0.46,3.37,0.86,-0.77,0.71,
20.341,-1.58,-0.46,3.37,0.86,-0.77,0.71,
20.361,-1.58,-0.46,3.37,1.35,-0.91,0.80,
20.363,-1.58,-0.46,3.37,1.35,-0.91,0.80,
20.363,-1.81,-2.21,3.08,1.35,-0.91,0.80,
20.363,-1.81,-2.21,3.08,1.35,-0.91,0.80,
20.363,-1.81,-2.21,3.08,1.35,-0.91,0.80,
20.364,-1.81,-2.21,3.08,1.35,-0.91,0.80,
20.364,-1.81,-2.21,3.08,1.35,-0.91,0.80,
20.364,-1.81,-2.21,3.08,1.35,-0.91,0.80,
20.371,-1.81,-2.21,3.08,3.26,-1.19,0.81,
20.371,-1.81,-2.21,3.08,3.26,-1.19,0.81,
20.372,-1.72,-4.41,1.54,3.26,-1.19,0.81,
20.372,-1.72,-4.41,1.54,3.26,-1.19,0.81,
20.377,-1.72,-4.41,1.54,4.67,-1.12,0.68,
20.378,-1.72,-4.41,1.54,4.67,-1.12,0.68,
20.378,-1.41,-4.71,1.59,4.67,-1.12,0.68,
20.379,-1.41,-4.71,1.59,4.67,-1.12,0.68,
20.387,-1.41,-4.71,1.59,4.67,-1.12,0.68,
20.389,-1.41,-4.71,1.59,4.67,-1.12,0.68,
20.389,-1.41,-4.71,1.59,4.67,-1.12,0.68,
20.389,-1.41,-4.71,1.59,4.67,-1.12,0.68,
20.397,-1.41,-4.71,1.59,4.40,-0.56,0.43,
20.397,-1.41,-4.71,1.59,4.40,-0.56,0.43,
20.398,-0.72,-4.44,1.83,4.40,-0.56,0.43,
20.398,-0.72,-4.44,1.83,4.40,-0.56,0.43,
20.406,-0.72,-4.44,1.83,3.99,-0.30,0.25,
20.407,-0.72,-4.44,1.83,3.99,-0.30,0.25,
20.408,-0.52,-3.86,2.09,3.99,-0.30,0.25,
20.408,-0.52,-3.86,2.09,3.99,-0.30,0.25,
20.416,-0.52,-3.86,2.09,3.52,-0.25,0.08,
20.416,-0.52,-3.86,2.09,3.52,-0.25,0.08,
20.417,-0.42,-2.40,2.50,3.52,-0.25,0.08,
20.417,-0.42,-2.40,2.50,3.52,-0.25,0.08,
20.425,-0.42,-2.40,2.50,3.09,-0.19,0.06,
20.426,-0.42,-2.40,2.50,3.09,-0.19,0.06,
20.432,-0.39,-2.07,3.00,3.09,-0.19,0.06,
20.432,-0.39,-2.07,3.00,3.09,-0.19,0.06,
20.44,-0.39,-2.07,3.00,2.71,0.04,0.05,
20.44,-0.39,-2.07,3.00,2.71,0.04,0.05,
20.441,-0.43,-1.70,3.49,2.71,0.04,0.05,
20.441,-0.43,-1.70,3.49,2.71,0.04,0.05,
20.445,-0.43,-1.70,3.49,2.41,0.20,-0.08,
20.445,-0.43,-1.70,3.49,2.41,0.20,-0.08,
20.446,-0.47,-1.41,3.92,2.41,0.20,-0.08,
20.446,-0.47,-1.41,3.92,2.41,0.20,-0.08,
20.459,-0.47,-1.41,3.92,2.21,0.31,-0.16,
20.46,-0.47,-1.41,3.92,2.21,0.31,-0.16,
20.46,-0.48,-1.23,4.21,2.21,0.31,-0.16,
20.46,-0.48,-1.23,4.21,2.21,0.31,-0.16,
20.464,-0.48,-1.23,4.21,2.13,0.31,-0.19,
20.464,-0.48,-1.23,4.21,2.13,0.31,-0.19,
20.464,-0.46,-1.21,4.36,2.13,0.31,-0.19,
20.465,-0.46,-1.21,4.36,2.13,0.31,-0.19,
20.473,-0.46,-1.21,4.36,2.14,0.21,-0.20,
20.474,-0.46,-1.21,4.36,2.14,0.21,-0.20,
20.474,-0.41,-1.36,4.39,2.14,0.21,-0.20,
20.475,-0.41,-1.36,4.39,2.14,0.21,-0.20,
20.482,-0.41,-1.36,4.39,2.18,0.11,-0.19,
20.483,-0.41,-1.36,4.39,2.18,0.11,-0.19,
20.483,-0.31,-1.68,4.26,2.18,0.11,-0.19,
20.483,-0.31,-1.68,4.26,2.18,0.11,-0.19,
20.492,-0.31,-1.68,4.26,2.23,0.15,-0.18,
20.492,-0.31,-1.68,4.26,2.23,0.15,-0.18,
20.493,-0.15,-2.11,4.01,2.23,0.15,-0.18,
20.493,-0.15,-2.11,4.01,2.23,0.15,-0.18,
20.501,-0.15,-2.11,4.01,2.23,0.32,-0.18,
20.502,-0.15,-2.11,4.01,2.23,0.32,-0.18,
20.502,0.09,-2.50,3.65,2.23,0.32,-0.18,
20.502,0.09,-2.50,3.65,2.23,0.32,-0.18,
20.511,0.09,-2.50,3.65,2.16,0.46,-0.15,
20.512,0.09,-2.50,3.65,2.16,0.46,-0.15,
20.512,0.37,-2.77,3.21,2.16,0.46,-0.15,
20.512,0.37,-2.77,3.21,2.16,0.46,-0.15,
20.521,0.37,-2.77,3.21,2.16,0.46,-0.15,
20.521,0.37,-2.77,3.21,2.16,0.46,-0.15,
20.522,0.37,-2.77,3.21,2.16,0.46,-0.15,
20.522,0.37,-2.77,3.21,2.16,0.46,-0.15,
20.53,0.37,-2.77,3.21,2.01,0.63,-0.09,
20.531,0.37,-2.77,3.21,2.01,0.63,-0.09,
20.531,0.90,-2.57,2.37,2.01,0.63,-0.09,
20.531,0.90,-2.57,2.37,2.01,0.63,-0.09,
20.54,0.90,-2.57,2.37,1.75,0.85,-0.00,
20.542,0.90,-2.57,2.37,1.75,0.85,-0.00,
20.542,0.97,-2.07,1.91,1.75,0.85,-0.00,
20.542,0.97,-2.07,1.91,1.75,0.85,-0.00,
20.549,0.97,-2.07,1.91,1.39,1.09,-0.06,
20.552,0.97,-2.07,1.91,1.39,1.09,-0.06,
20.553,0.90,-1.41,1.55,1.39,1.09,-0.06,
20.554,0.90,-1.41,1.55,1.39,1.09,-0.06,
20.563,0.90,-1.41,1.55,0.94,1.29,-0.26,
20.564,0.90,-1.41,1.55,0.94,1.29,-0.26,
20.565,0.66,-0.71,1.38,0.94,1.29,-0.26,
20.565,0.66,-0.71,1.38,0.94,1.29,-0.26,
20.576,0.66,-0.71,1.38,0.46,1.42,-0.41,
20.577,0.66,-0.71,1.38,0.46,1.42,-0.41,
20.577,0.35,-0.10,1.41,0.46,1.42,-0.41,
20.577,0.35,-0.10,1.41,0.46,1.42,-0.41,
20.578,0.35,-0.10,1.41,0.04,1.45,-0.47,
20.578,0.35,-0.10,1.41,0.04,1.45,-0.47,
20.579,0.08,0.38,1.63,0.04,1.45,-0.47,
20.579,0.08,0.38,1.63,0.04,1.45,-0.47,
20.588,0.08,0.38,1.63,-0.30,1.38,-0.43,
20.589,0.08,0.38,1.63,-0.30,1.38,-0.43,
20.59,-0.16,0.68,1.94,-0.30,1.38,-0.43,
20.59,-0.16,0.68,1.94,-0.30,1.38,-0.43,
20.597,-0.16,0.68,1.94,-0.50,1.24,-0.32,
20.598,-0.16,0.68,1.94,-0.50,1.24,-0.32,
20.598,-0.29,0.85,2.26,-0.50,1.24,-0.32,
20.598,-0.29,0.85,2.26,-0.50,1.24,-0.32,
20.606,-0.29,0.85,2.26,-0.56,1.05,-0.14,
20.608,-0.29,0.85,2.26,-0.56,1.05,-0.14,
20.609,-0.29,0.84,2.47,-0.56,1.05,-0.14,
20.61,-0.29,0.84,2.47,-0.56,1.05,-0.14,
20.615,-0.29,0.84,2.47,-0.46,0.84,0.05,
20.616,-0.29,0.84,2.47,-0.46,0.84,0.05,
20.616,-0.19,0.75,2.53,-0.46,0.84,0.05,
20.617,-0.19,0.75,2.53,-0.46,0.84,0.05,
20.625,-0.19,0.75,2.53,-0.25,0.63,0.22,
20.626,-0.19,0.75,2.53,-0.25,0.63,0.22,
20.626,0.09,0.64,2.50,-0.25,0.63,0.22,
20.627,0.09,0.64,2.50,-0.25,0.63,0.22,
20.64,0.09,0.64,2.50,0.02,0.45,0.34,
20.641,0.09,0.64,2.50,0.02,0.45,0.34,
20.641,0.45,0.50,2.35,0.02,0.45,0.34,
20.641,0.45,0.50,2.35,0.02,0.45,0.34,
20.645,0.45,0.50,2.35,0.29,0.30,0.37,
20.645,0.45,0.50,2.35,0.29,0.30,0.37,
20.645,0.79,0.44,2.19,0.29,0.30,0.37,
20.646,0.79,0.44,2.19,0.29,0.30,0.37,
20.665,0.79,0.44,2.19,0.50,0.21,0.30,
20.665,0.79,0.44,2.19,0.50,0.21,0.30,
20.666,1.03,0.38,2.01,0.50,0.21,0.30,
20.666,1.03,0.38,2.01,0.50,0.21,0.30,
20.666,1.03,0.38,2.01,0.64,0.17,0.13,
20.667,1.03,0.38,2.01,0.64,0.17,0.13,
20.67,1.14,0.32,1.87,0.64,0.17,0.13,
20.671,1.14,0.32,1.87,0.64,0.17,0.13,
20.676,1.14,0.32,1.87,0.70,0.15,-0.10,
20.676,1.14,0.32,1.87,0.70,0.15,-0.10,
20.677,1.13,0.27,1.82,0.70,0.15,-0.10,
20.677,1.13,0.27,1.82,0.70,0.15,-0.10,
20.682,1.13,0.27,1.82,0.72,0.13,-0.32,
20.682,1.13,0.27,1.82,0.72,0.13,-0.32,
20.683,1.01,0.25,1.85,0.72,0.13,-0.32,
20.683,1.01,0.25,1.85,0.72,0.13,-0.32,
20.692,1.01,0.25,1.85,0.70,0.10,-0.49,
20.693,1.01,0.25,1.85,0.70,0.10,-0.49,
20.693,0.84,0.28,1.91,0.70,0.10,-0.49,
20.693,0.84,0.28,1.91,0.70,0.10,-0.49,
20.701,0.84,0.28,1.91,0.69,0.07,-0.59,
20.702,0.84,0.28,1.91,0.69,0.07,-0.59,
20.702,0.57,0.36,1.90,0.69,0.07,-0.59,
20.703,0.57,0.36,1.90,0.69,0.07,-0.59,
20.711,0.57,0.36,1.90,0.70,0.03,-0.59,
20.712,0.57,0.36,1.90,0.70,0.03,-0.59,
20.712,0.26,0.44,1.74,0.70,0.03,-0.59,
20.712,0.26,0.44,1.74,0.70,0.03,-0.59,
20.72,0.26,0.44,1.74,0.70,0.03,-0.59,
20.722,0.26,0.44,1.74,0.70,0.03,-0.59,
20.722,0.26,0.44,1.74,0.70,0.03,-0.59,
20.723,0.26,0.44,1.74,0.70,0.03,-0.59,
20.73,0.26,0.44,1.74,0.72,-0.03,-0.50,
20.731,0.26,0.44,1.74,0.72,-0.03,-0.50,
20.731,-0.27,0.49,1.25,0.72,-0.03,-0.50,
20.731,-0.27,0.49,1.25,0.72,-0.03,-0.50,
20.739,-0.27,0.49,1.25,0.71,-0.10,-0.33,
20.74,-0.27,0.49,1.25,0.71,-0.10,-0.33,
20.74,-0.49,0.54,0.99,0.71,-0.10,-0.33,
20.741,-0.49,0.54,0.99,0.71,-0.10,-0.33,
20.749,-0.49,0.54,0.99,0.65,-0.19,-0.08,
20.75,-0.49,0.54,0.99,0.65,-0.19,-0.08,
20.75,-0.69,0.55,0.87,0.65,-0.19,-0.08,
20.751,-0.69,0.55,0.87,0.65,-0.19,-0.08,
20.761,-0.69,0.55,0.87,0.51,-0.26,0.21,
20.762,-0.69,0.55,0.87,0.51,-0.26,0.21,
20.762,-0.84,0.58,0.86,0.51,-0.26,0.21,
20.762,-0.84,0.58,0.86,0.51,-0.26,0.21,
20.789,-0.84,0.58,0.86,0.34,-0.30,0.51,
20.79,-0.84,0.58,0.86,0.34,-0.30,0.51,
20.791,-0.91,0.63,0.96,0.34,-0.30,0.51,
20.791,-0.91,0.63,0.96,0.34,-0.30,0.51,
20.791,-0.91,0.63,0.96,0.20,-0.31,0.77,
20.791,-0.91,0.63,0.96,0.20,-0.31,0.77,
20.792,-0.88,0.62,1.21,0.20,-0.31,0.77,
20.792,-0.88,0.62,1.21,0.20,-0.31,0.77,
20.792,-0.88,0.62,1.21,0.12,-0.28,0.95,
20.792,-0.88,0.62,1.21,0.12,-0.28,0.95,
20.793,-0.74,0.63,1.54,0.12,-0.28,0.95,
20.793,-0.74,0.63,1.54,0.12,-0.28,0.95,
20.796,-0.74,0.63,1.54,0.13,-0.23,1.06,
20.797,-0.74,0.63,1.54,0.13,-0.23,1.06,
20.797,-0.56,0.60,1.89,0.13,-0.23,1.06,
20.797,-0.56,0.60,1.89,0.13,-0.23,1.06,
