
time,ax,ay,az,wx,wy,wz,
14.137,-0.92,0.57,-1.65,1.70,0.30,-0.73,
14.137,-0.93,0.79,-1.97,1.70,0.30,-0.73,
14.138,-0.93,0.79,-1.97,1.70,0.30,-0.73,
14.138,-0.93,0.79,-1.97,0.98,0.31,-0.63,
14.138,-0.93,0.79,-1.97,0.98,0.31,-0.63,
14.138,-0.69,0.85,-2.08,0.98,0.31,-0.63,
14.139,-0.69,0.85,-2.08,0.98,0.31,-0.63,
14.139,-0.69,0.85,-2.08,0.98,0.31,-0.63,
14.139,-0.69,0.85,-2.08,0.98,0.31,-0.63,
14.14,-0.69,0.85,-2.08,0.98,0.31,-0.63,
14.14,-0.69,0.85,-2.08,0.98,0.31,-0.63,
14.145,-0.69,0.85,-2.08,0.28,0.32,-0.56,
14.146,-0.69,0.85,-2.08,0.28,0.32,-0.56,
14.147,0.13,0.87,-1.95,0.28,0.32,-0.56,
14.147,0.13,0.87,-1.95,0.28,0.32,-0.56,
14.151,0.13,0.87,-1.95,-0.32,0.35,-0.50,
14.151,0.13,0.87,-1.95,-0.32,0.35,-0.50,
14.151,0.48,0.89,-1.76,-0.32,0.35,-0.50,
14.152,0.48,0.89,-1.76,-0.32,0.35,-0.50,
14.16,0.48,0.89,-1.76,-0.78,0.15,-0.47,
14.161,0.48,0.89,-1.76,-0.78,0.15,-0.47,
14.162,0.72,0.92,-1.55,-0.78,0.15,-0.47,
14.162,0.72,0.92,-1.55,-0.78,0.15,-0.47,
14.17,0.72,0.92,-1.55,-1.07,-0.23,-0.52,
14.171,0.72,0.92,-1.55,-1.07,-0.23,-0.52,
14.171,0.82,0.98,-1.31,-1.07,-0.23,-0.52,
14.172,0.82,0.98,-1.31,-1.07,-0.23,-0.52,
14.179,0.82,0.98,-1.31,-1.19,-0.52,-0.69,
14.181,0.82,0.98,-1.31,-1.19,-0.52,-0.69,
14.181,0.72,1.09,-1.01,-1.19,-0.52,-0.69,
14.182,0.72,1.09,-1.01,-1.19,-0.52,-0.69,
14.19,0.72,1.09,-1.01,-1.18,-0.76,-0.88,
14.191,0.72,1.09,-1.01,-1.18,-0.76,-0.88,
14.192,0.43,1.33,-0.58,-1.18,-0.76,-0.88,
14.192,0.43,1.33,-0.58,-1.18,-0.76,-0.88,
14.198,0.43,1.33,-0.58,-1.04,-1.00,-1.01,
14.199,0.43,1.33,-0.58,-1.04,-1.00,-1.01,
14.199,0.01,1.80,0.08,-1.04,-1.00,-1.01,
14.2,0.01,1.80,0.08,-1.04,-1.00,-1.01,
14.208,0.01,1.80,0.08,-0.80,-1.25,-1.05,
14.209,0.01,1.80,0.08,-0.80,-1.25,-1.05,
14.209,-0.53,3.71,1.79,-0.80,-1.25,-1.05,
14.209,-0.53,3.71,1.79,-0.80,-1.25,-1.05,
14.217,-0.53,3.71,1.79,-0.42,-1.57,-0.98,
14.218,-0.53,3.71,1.79,-0.42,-1.57,-0.98,
14.219,-1.12,4.14,2.09,-0.42,-1.57,-0.98,
14.219,-1.12,4.14,2.09,-0.42,-1.57,-0.98,
14.23,-1.12,4.14,2.09,0.15,-2.02,-0.78,
14.232,-1.12,4.14,2.09,0.15,-2.02,-0.78,
14.232,-1.69,5.77,2.60,0.15,-2.02,-0.78,
14.233,-1.69,5.77,2.60,0.15,-2.02,-0.78,
14.236,-1.69,5.77,2.60,0.91,-2.68,-0.43,
14.237,-1.69,5.77,2.60,0.91,-2.68,-0.43,
14.237,-2.24,6.33,2.95,0.91,-2.68,-0.43,
14.238,-2.24,6.33,2.95,0.91,-2.68,-0.43,
14.26,-2.24,6.33,2.95,1.75,-3.57,0.10,
14.261,-2.24,6.33,2.95,1.75,-3.57,0.10,
14.261,-2.62,6.93,3.04,1.75,-3.57,0.10,
14.261,-2.62,6.93,3.04,1.75,-3.57,0.10,
14.262,-2.62,6.93,3.04,2.57,-4.69,0.87,
14.262,-2.62,6.93,3.04,2.57,-4.69,0.87,
14.262,-2.82,7.35,2.84,2.57,-4.69,0.87,
14.262,-2.82,7.35,2.84,2.57,-4.69,0.87,
14.267,-2.82,7.35,2.84,3.26,-6.01,1.91,
14.268,-2.82,7.35,2.84,3.26,-6.01,1.91,
14.269,-2.85,7.50,2.39,3.26,-6.01,1.91,
14.269,-2.85,7.50,2.39,3.26,-6.01,1.91,
14.274,-2.85,7.50,2.39,3.69,-7.32,3.16,
14.275,-2.85,7.50,2.39,3.69,-7.32,3.16,
14.276,-2.75,7.40,1.82,3.69,-7.32,3.16,
14.276,-2.75,7.40,1.82,3.69,-7.32,3.16,
14.285,-2.75,7.40,1.82,3.76,-8.23,4.44,
14.286,-2.75,7.40,1.82,3.76,-8.23,4.44,
14.286,-2.54,7.15,1.23,3.76,-8.23,4.44,
14.287,-2.54,7.15,1.23,3.76,-8.23,4.44,
14.294,-2.54,7.15,1.23,3.76,-8.23,4.44,
14.295,-2.54,7.15,1.23,3.76,-8.23,4.44,
14.295,-2.54,7.15,1.23,3.76,-8.23,4.44,
14.295,-2.54,7.15,1.23,3.76,-8.23,4.44,
14.304,-2.54,7.15,1.23,3.46,-8.40,5.46,
14.304,-2.54,7.15,1.23,3.46,-8.40,5.46,
14.305,-1.90,6.48,-0.93,3.46,-8.40,5.46,
14.305,-1.90,6.48,-0.93,3.46,-8.40,5.46,
14.313,-1.90,6.48,-0.93,2.76,-7.66,5.91,
14.314,-1.90,6.48,-0.93,2.76,-7.66,5.91,
14.315,-1.54,6.20,-1.31,2.76,-7.66,5.91,
14.315,-1.54,6.20,-1.31,2.76,-7.66,5.91,
14.327,-1.54,6.20,-1.31,1.61,-6.09,5.65,
14.328,-1.54,6.20,-1.31,1.61,-6.09,5.65,
14.328,-1.16,6.00,-1.74,1.61,-6.09,5.65,
14.329,-1.16,6.00,-1.74,1.61,-6.09,5.65,
14.332,-1.16,6.00,-1.74,0.07,-3.98,4.76,
14.332,-1.16,6.00,-1.74,0.07,-3.98,4.76,
14.333,-0.87,5.92,-2.01,0.07,-3.98,4.76,
14.333,-0.87,5.92,-2.01,0.07,-3.98,4.76,
14.342,-0.87,5.92,-2.01,-1.61,-1.75,3.54,
14.342,-0.87,5.92,-2.01,-1.61,-1.75,3.54,
14.343,-0.62,5.97,-2.05,-1.61,-1.75,3.54,
14.343,-0.62,5.97,-2.05,-1.61,-1.75,3.54,
14.351,-0.62,5.97,-2.05,-3.08,0.19,2.31,
14.352,-0.62,5.97,-2.05,-3.08,0.19,2.31,
14.352,-0.41,6.06,-1.89,-3.08,0.19,2.31,
14.353,-0.41,6.06,-1.89,-3.08,0.19,2.31,
14.361,-0.41,6.06,-1.89,-4.14,1.68,1.24,
14.362,-0.41,6.06,-1.89,-4.14,1.68,1.24,
14.362,-0.18,6.16,-1.63,-4.14,1.68,1.24,
14.363,-0.18,6.16,-1.63,-4.14,1.68,1.24,
14.37,-0.18,6.16,-1.63,-4.76,2.71,0.38,
14.371,-0.18,6.16,-1.63,-4.76,2.71,0.38,
14.371,0.09,6.16,-1.49,-4.76,2.71,0.38,
14.372,0.09,6.16,-1.49,-4.76,2.71,0.38,
14.38,0.09,6.16,-1.49,-4.97,3.33,-0.31,
14.381,0.09,6.16,-1.49,-4.97,3.33,-0.31,
14.382,0.32,6.01,-1.75,-4.97,3.33,-0.31,
14.382,0.32,6.01,-1.75,-4.97,3.33,-0.31,
14.39,0.32,6.01,-1.75,-4.91,3.70,-0.86,
14.391,0.32,6.01,-1.75,-4.91,3.70,-0.86,
14.392,0.35,5.55,-6.69,-4.91,3.70,-0.86,
14.392,0.35,5.55,-6.69,-4.91,3.70,-0.86,
14.399,0.35,5.55,-6.69,-5.01,4.06,-1.25,
14.399,0.35,5.55,-6.69,-5.01,4.06,-1.25,
14.4,0.17,3.69,-12.73,-5.01,4.06,-1.25,
14.4,0.17,3.69,-12.73,-5.01,4.06,-1.25,
14.408,0.17,3.69,-12.73,-6.00,4.49,-1.37,
14.409,0.17,3.69,-12.73,-6.00,4.49,-1.37,
14.409,0.15,1.76,-14.70,-6.00,4.49,-1.37,
14.41,0.15,1.76,-14.70,-6.00,4.49,-1.37,
14.418,0.15,1.76,-14.70,-7.74,4.32,-1.24,
14.419,0.15,1.76,-14.70,-7.74,4.32,-1.24,
14.419,0.13,-0.51,-14.53,-7.74,4.32,-1.24,
14.42,0.13,-0.51,-14.53,-7.74,4.32,-1.24,
14.43,0.13,-0.51,-14.53,-8.91,3.60,-1.03,
14.432,0.13,-0.51,-14.53,-8.91,3.60,-1.03,
14.433,0.11,-3.11,-11.10,-8.91,3.60,-1.03,
14.434,0.11,-3.11,-11.10,-8.91,3.60,-1.03,
14.437,0.11,-3.11,-11.10,-8.64,3.01,-0.83,
14.438,0.11,-3.11,-11.10,-8.64,3.01,-0.83,
14.438,2.07,-5.37,-5.23,-8.64,3.01,-0.83,
14.439,2.07,-5.37,-5.23,-8.64,3.01,-0.83,
14.462,2.07,-5.37,-5.23,-7.09,2.53,-0.66,
14.462,2.07,-5.37,-5.23,-7.09,2.53,-0.66,
14.463,1.89,-7.01,-3.50,-7.09,2.53,-0.66,
14.463,1.89,-7.01,-3.50,-7.09,2.53,-0.66,
14.463,1.89,-7.01,-3.50,-4.76,2.14,-0.58,
14.463,1.89,-7.01,-3.50,-4.76,2.14,-0.58,
14.464,1.44,-7.46,-3.92,-4.76,2.14,-0.58,
14.464,1.44,-7.46,-3.92,-4.76,2.14,-0.58,
14.465,1.44,-7.46,-3.92,-2.20,1.82,-0.58,
14.465,1.44,-7.46,-3.92,-2.20,1.82,-0.58,
14.466,0.98,-7.15,-4.25,-2.20,1.82,-0.58,
14.466,0.98,-7.15,-4.25,-2.20,1.82,-0.58,
14.475,0.98,-7.15,-4.25,0.06,1.49,-0.55,
14.476,0.98,-7.15,-4.25,0.06,1.49,-0.55,
14.476,-1.18,-3.23,-4.15,0.06,1.49,-0.55,
14.476,-1.18,-3.23,-4.15,0.06,1.49,-0.55,
14.485,-1.18,-3.23,-4.15,1.59,1.21,-0.45,
14.486,-1.18,-3.23,-4.15,1.59,1.21,-0.45,
14.486,-1.58,0.65,-1.47,1.59,1.21,-0.45,
14.487,-1.58,0.65,-1.47,1.59,1.21,-0.45,
14.494,-1.58,0.65,-1.47,1.59,1.21,-0.45,
14.495,-1.58,0.65,-1.47,1.59,1.21,-0.45,
14.495,-1.58,0.65,-1.47,1.59,1.21,-0.45,
14.496,-1.58,0.65,-1.47,1.59,1.21,-0.45,
14.503,-1.58,0.65,-1.47,2.33,1.00,-0.24,
14.504,-1.58,0.65,-1.47,2.33,1.00,-0.24,
14.505,-1.48,5.94,3.71,2.33,1.00,-0.24,
14.505,-1.48,5.94,3.71,2.33,1.00,-0.24,
14.513,-1.48,5.94,3.71,2.59,0.71,0.07,
14.514,-1.48,5.94,3.71,2.59,0.71,0.07,
14.514,-1.42,6.04,5.20,2.59,0.71,0.07,
14.515,-1.42,6.04,5.20,2.59,0.71,0.07,
14.522,-1.42,6.04,5.20,2.77,0.39,0.41,
14.523,-1.42,6.04,5.20,2.77,0.39,0.41,
14.524,-1.58,5.70,5.10,2.77,0.39,0.41,
14.525,-1.58,5.70,5.10,2.77,0.39,0.41,
14.532,-1.58,5.70,5.10,3.23,0.07,0.71,
14.533,-1.58,5.70,5.10,3.23,0.07,0.71,
14.533,-1.92,3.73,3.19,3.23,0.07,0.71,
14.533,-1.92,3.73,3.19,3.23,0.07,0.71,
14.541,-1.92,3.73,3.19,4.01,-0.29,1.00,
14.542,-1.92,3.73,3.19,4.01,-0.29,1.00,
14.542,-2.27,0.06,2.83,4.01,-0.29,1.00,
14.543,-2.27,0.06,2.83,4.01,-0.29,1.00,
14.55,-2.27,0.06,2.83,4.81,-0.69,1.33,
14.551,-2.27,0.06,2.83,4.81,-0.69,1.33,
14.551,-2.47,-3.04,1.15,4.81,-0.69,1.33,
14.552,-2.47,-3.04,1.15,4.81,-0.69,1.33,
14.56,-2.47,-3.04,1.15,5.23,-0.96,1.68,
14.561,-2.47,-3.04,1.15,5.23,-0.96,1.68,
14.562,-2.34,-4.79,-0.34,5.23,-0.96,1.68,
14.562,-2.34,-4.79,-0.34,5.23,-0.96,1.68,
14.57,-2.34,-4.79,-0.34,5.04,-0.92,1.92,
14.571,-2.34,-4.79,-0.34,5.04,-0.92,1.92,
14.571,-1.81,-6.82,-0.42,5.04,-0.92,1.92,
14.572,-1.81,-6.82,-0.42,5.04,-0.92,1.92,
14.579,-1.81,-6.82,-0.42,4.35,-0.51,1.94,
14.581,-1.81,-6.82,-0.42,4.35,-0.51,1.94,
14.581,-0.18,-7.09,-0.54,4.35,-0.51,1.94,
14.582,-0.18,-7.09,-0.54,4.35,-0.51,1.94,
14.588,-0.18,-7.09,-0.54,3.45,0.11,1.71,
14.589,-0.18,-7.09,-0.54,3.45,0.11,1.71,
14.589,0.39,-6.87,-0.36,3.45,0.11,1.71,
14.59,0.39,-6.87,-0.36,3.45,0.11,1.71,
14.598,0.39,-6.87,-0.36,2.62,0.76,1.36,
14.599,0.39,-6.87,-0.36,2.62,0.76,1.36,
14.599,0.94,-5.26,0.26,2.62,0.76,1.36,
14.6,0.94,-5.26,0.26,2.62,0.76,1.36,
14.613,0.94,-5.26,0.26,1.98,1.33,0.89,
14.614,0.94,-5.26,0.26,1.98,1.33,0.89,
14.614,1.29,-3.76,2.05,1.98,1.33,0.89,
14.615,1.29,-3.76,2.05,1.98,1.33,0.89,
14.617,1.29,-3.76,2.05,1.53,1.76,0.37,
14.617,1.29,-3.76,2.05,1.53,1.76,0.37,
14.618,1.49,-3.18,2.71,1.53,1.76,0.37,
14.619,1.49,-3.18,2.71,1.53,1.76,0.37,
14.633,1.49,-3.18,2.71,1.29,2.04,-0.07,
14.634,1.49,-3.18,2.71,1.29,2.04,-0.07,
14.634,1.62,-1.77,3.35,1.29,2.04,-0.07,
14.635,1.62,-1.77,3.35,1.29,2.04,-0.07,
14.636,1.62,-1.77,3.35,1.24,2.21,-0.40,
14.636,1.62,-1.77,3.35,1.24,2.21,-0.40,
14.636,1.75,-1.52,3.78,1.24,2.21,-0.40,
14.637,1.75,-1.52,3.78,1.24,2.21,-0.40,
14.646,1.75,-1.52,3.78,1.33,2.32,-0.67,
14.647,1.75,-1.52,3.78,1.33,2.32,-0.67,
14.647,1.93,-1.18,3.94,1.33,2.32,-0.67,
14.648,1.93,-1.18,3.94,1.33,2.32,-0.67,
14.658,1.93,-1.18,3.94,1.46,2.37,-0.88,
14.66,1.93,-1.18,3.94,1.46,2.37,-0.88,
14.661,2.15,-0.85,3.84,1.46,2.37,-0.88,
14.662,2.15,-0.85,3.84,1.46,2.37,-0.88,
14.664,2.15,-0.85,3.84,1.56,2.41,-1.06,
14.665,2.15,-0.85,3.84,1.56,2.41,-1.06,
14.666,2.40,-0.52,3.56,1.56,2.41,-1.06,
14.667,2.40,-0.52,3.56,1.56,2.41,-1.06,
14.675,2.40,-0.52,3.56,1.61,2.44,-1.23,
14.676,2.40,-0.52,3.56,1.61,2.44,-1.23,
14.677,2.61,-0.28,3.17,1.61,2.44,-1.23,
14.677,2.61,-0.28,3.17,1.61,2.44,-1.23,
14.702,2.61,-0.28,3.17,1.61,2.44,-1.23,
14.703,2.61,-0.28,3.17,1.61,2.44,-1.23,
14.703,2.61,-0.28,3.17,1.61,2.44,-1.23,
14.704,2.61,-0.28,3.17,1.61,2.44,-1.23,
14.723,2.61,-0.28,3.17,1.56,2.47,-1.40,
14.724,2.61,-0.28,3.17,1.56,2.47,-1.40,
14.724,2.79,-0.05,2.58,1.56,2.47,-1.40,
14.725,2.79,-0.05,2.58,1.56,2.47,-1.40,
14.725,2.79,-0.05,2.58,1.13,2.45,-1.73,
14.725,2.79,-0.05,2.58,1.13,2.45,-1.73,
14.726,2.63,0.02,2.23,1.13,2.45,-1.73,
14.726,2.63,0.02,2.23,1.13,2.45,-1.73,
14.726,2.63,0.02,2.23,1.13,2.45,-1.73,
14.727,2.63,0.02,2.23,1.13,2.45,-1.73,
14.727,2.63,0.02,2.23,1.13,2.45,-1.73,
14.727,2.63,0.02,2.23,1.13,2.45,-1.73,
14.728,2.63,0.02,2.23,0.88,2.35,-1.83,
14.729,2.63,0.02,2.23,0.88,2.35,-1.83,
14.73,2.27,-0.05,1.97,0.88,2.35,-1.83,
14.73,2.27,-0.05,1.97,0.88,2.35,-1.83,
14.731,2.27,-0.05,1.97,0.70,2.19,-1.86,
14.731,2.27,-0.05,1.97,0.70,2.19,-1.86,
14.731,2.04,-0.05,1.79,0.70,2.19,-1.86,
14.732,2.04,-0.05,1.79,0.70,2.19,-1.86,
14.745,2.04,-0.05,1.79,0.47,1.96,-1.80,
14.746,2.04,-0.05,1.79,0.47,1.96,-1.80,
14.747,1.82,0.01,1.68,0.47,1.96,-1.80,
14.747,1.82,0.01,1.68,0.47,1.96,-1.80,
14.75,1.82,0.01,1.68,0.21,1.70,-1.64,
14.751,1.82,0.01,1.68,0.21,1.70,-1.64,
14.751,1.62,0.16,1.63,0.21,1.70,-1.64,
14.751,1.62,0.16,1.63,0.21,1.70,-1.64,
14.76,1.62,0.16,1.63,0.02,1.40,-1.41,
14.761,1.62,0.16,1.63,0.02,1.40,-1.41,
14.761,1.43,0.40,1.76,0.02,1.40,-1.41,
14.761,1.43,0.40,1.76,0.02,1.40,-1.41,
14.769,1.43,0.40,1.76,-0.10,1.12,-1.16,
14.77,1.43,0.40,1.76,-0.10,1.12,-1.16,
14.77,1.24,0.72,2.02,-0.10,1.12,-1.16,
14.771,1.24,0.72,2.02,-0.10,1.12,-1.16,
14.779,1.24,0.72,2.02,-0.15,0.88,-0.90,
14.78,1.24,0.72,2.02,-0.15,0.88,-0.90,
14.781,1.01,1.07,2.25,-0.15,0.88,-0.90,
14.781,1.01,1.07,2.25,-0.15,0.88,-0.90,
14.788,1.01,1.07,2.25,-0.10,0.66,-0.66,
14.789,1.01,1.07,2.25,-0.10,0.66,-0.66,
14.789,0.72,1.39,2.42,-0.10,0.66,-0.66,
14.79,0.72,1.39,2.42,-0.10,0.66,-0.66,
14.798,0.72,1.39,2.42,0.04,0.46,-0.44,
14.799,0.72,1.39,2.42,0.04,0.46,-0.44,
14.799,0.38,1.61,2.39,0.04,0.46,-0.44,
14.8,0.38,1.61,2.39,0.04,0.46,-0.44,
14.82,0.38,1.61,2.39,0.23,0.29,-0.23,
14.821,0.38,1.61,2.39,0.23,0.29,-0.23,
14.821,-0.03,1.73,2.09,0.23,0.29,-0.23,
14.822,-0.03,1.73,2.09,0.23,0.29,-0.23,
14.822,-0.03,1.73,2.09,0.43,0.13,0.00,
14.822,-0.03,1.73,2.09,0.43,0.13,0.00,
14.823,-0.50,1.76,1.65,0.43,0.13,0.00,
14.823,-0.50,1.76,1.65,0.43,0.13,0.00,
14.843,-0.50,1.76,1.65,0.57,-0.00,0.26,
14.843,-0.50,1.76,1.65,0.57,-0.00,0.26,
14.844,-0.99,1.73,1.11,0.57,-0.00,0.26,
14.844,-0.99,1.73,1.11,0.57,-0.00,0.26,
14.844,-0.99,1.73,1.11,0.58,-0.11,0.57,
14.845,-0.99,1.73,1.11,0.58,-0.11,0.57,
14.845,-1.47,1.65,0.57,0.58,-0.11,0.57,
14.845,-1.47,1.65,0.57,0.58,-0.11,0.57,
14.845,-1.47,1.65,0.57,0.44,-0.21,0.93,
14.846,-1.47,1.65,0.57,0.44,-0.21,0.93,
14.846,-1.83,1.56,0.16,0.44,-0.21,0.93,
14.846,-1.83,1.56,0.16,0.44,-0.21,0.93,
14.855,-1.83,1.56,0.16,0.17,-0.28,1.32,
14.856,-1.83,1.56,0.16,0.17,-0.28,1.32,
14.857,-1.94,1.47,-0.02,0.17,-0.28,1.32,
14.857,-1.94,1.47,-0.02,0.17,-0.28,1.32,
14.865,-1.94,1.47,-0.02,-0.18,-0.32,1.70,
14.866,-1.94,1.47,-0.02,-0.18,-0.32,1.70,
14.866,-1.84,1.35,0.09,-0.18,-0.32,1.70,
14.866,-1.84,1.35,0.09,-0.18,-0.32,1.70,
14.874,-1.84,1.35,0.09,-0.51,-0.31,2.01,
14.875,-1.84,1.35,0.09,-0.51,-0.31,2.01,
14.875,-1.60,1.21,0.34,-0.51,-0.31,2.01,
14.875,-1.60,1.21,0.34,-0.51,-0.31,2.01,
14.884,-1.60,1.21,0.34,-0.51,-0.31,2.01,
14.884,-1.60,1.21,0.34,-0.51,-0.31,2.01,
14.885,-1.60,1.21,0.34,-0.51,-0.31,2.01,
14.885,-1.60,1.21,0.34,-0.51,-0.31,2.01,
14.893,-1.60,1.21,0.34,-0.74,-0.25,2.17,
14.893,-1.60,1.21,0.34,-0.74,-0.25,2.17,
14.894,-0.90,0.71,0.96,-0.74,-0.25,2.17,
14.894,-0.90,0.71,0.96,-0.74,-0.25,2.17,
14.904,-0.90,0.71,0.96,-0.78,-0.16,2.14,
14.904,-0.90,0.71,0.96,-0.78,-0.16,2.14,
14.905,-0.57,0.37,1.07,-0.78,-0.16,2.14,
14.905,-0.57,0.37,1.07,-0.78,-0.16,2.14,
14.914,-0.57,0.37,1.07,-0.63,-0.06,1.89,
14.915,-0.57,0.37,1.07,-0.63,-0.06,1.89,
14.916,-0.21,0.03,1.13,-0.63,-0.06,1.89,
14.917,-0.21,0.03,1.13,-0.63,-0.06,1.89,
14.921,-0.21,0.03,1.13,-0.33,0.04,1.46,
14.922,-0.21,0.03,1.13,-0.33,0.04,1.46,
14.923,0.14,-0.23,1.16,-0.33,0.04,1.46,
14.924,0.14,-0.23,1.16,-0.33,0.04,1.46,
14.945,0.14,-0.23,1.16,0.02,0.15,0.93,
14.946,0.14,-0.23,1.16,0.02,0.15,0.93,
14.946,0.41,-0.39,1.14,0.02,0.15,0.93,
14.946,0.41,-0.39,1.14,0.02,0.15,0.93,
14.947,0.41,-0.39,1.14,0.33,0.26,0.39,
14.947,0.41,-0.39,1.14,0.33,0.26,0.39,
14.947,0.61,-0.45,1.11,0.33,0.26,0.39,
14.947,0.61,-0.45,1.11,0.33,0.26,0.39,
14.95,0.61,-0.45,1.11,0.55,0.36,-0.11,
14.95,0.61,-0.45,1.11,0.55,0.36,-0.11,
14.95,0.69,-0.39,1.08,0.55,0.36,-0.11,
14.951,0.69,-0.39,1.08,0.55,0.36,-0.11,
14.96,0.69,-0.39,1.08,0.70,0.45,-0.53,
14.961,0.69,-0.39,1.08,0.70,0.45,-0.53,
14.961,0.59,-0.27,1.13,0.70,0.45,-0.53,
14.961,0.59,-0.27,1.13,0.70,0.45,-0.53,
14.97,0.59,-0.27,1.13,0.78,0.50,-0.85,
14.97,0.59,-0.27,1.13,0.78,0.50,-0.85,
14.971,0.34,-0.11,1.20,0.78,0.50,-0.85,
14.971,0.34,-0.11,1.20,0.78,0.50,-0.85,
14.979,0.34,-0.11,1.20,0.83,0.53,-1.05,
14.98,0.34,-0.11,1.20,0.83,0.53,-1.05,
14.98,-0.02,0.07,1.28,0.83,0.53,-1.05,
14.98,-0.02,0.07,1.28,0.83,0.53,-1.05,
14.989,-0.02,0.07,1.28,0.85,0.53,-1.13,
14.99,-0.02,0.07,1.28,0.85,0.53,-1.13,
14.99,-0.38,0.26,1.38,0.85,0.53,-1.13,
14.991,-0.38,0.26,1.38,0.85,0.53,-1.13,
14.998,-0.38,0.26,1.38,0.88,0.52,-1.07,
14.999,-0.38,0.26,1.38,0.88,0.52,-1.07,
14.999,-0.63,0.46,1.49,0.88,0.52,-1.07,
14.999,-0.63,0.46,1.49,0.88,0.52,-1.07,
15.007,-0.63,0.46,1.49,0.92,0.50,-0.90,
15.008,-0.63,0.46,1.49,0.92,0.50,-0.90,
15.008,-0.78,0.59,1.61,0.92,0.50,-0.90,
15.008,-0.78,0.59,1.61,0.92,0.50,-0.90,
15.017,-0.78,0.59,1.61,0.97,0.47,-0.67,
15.018,-0.78,0.59,1.61,0.97,0.47,-0.67,
15.019,-0.82,0.61,1.73,0.97,0.47,-0.67,
15.02,-0.82,0.61,1.73,0.97,0.47,-0.67,
15.03,-0.82,0.61,1.73,1.02,0.44,-0.41,
15.031,-0.82,0.61,1.73,1.02,0.44,-0.41,
15.031,-0.83,0.47,1.86,1.02,0.44,-0.41,
15.032,-0.83,0.47,1.86,1.02,0.44,-0.41,
15.035,-0.83,0.47,1.86,1.07,0.40,-0.18,
15.036,-0.83,0.47,1.86,1.07,0.40,-0.18,
15.037,-0.81,0.11,1.94,1.07,0.40,-0.18,
15.037,-0.81,0.11,1.94,1.07,0.40,-0.18,
15.063,-0.81,0.11,1.94,1.12,0.37,0.01,
15.064,-0.81,0.11,1.94,1.12,0.37,0.01,
15.064,-0.81,-0.42,2.05,1.12,0.37,0.01,
15.065,-0.81,-0.42,2.05,1.12,0.37,0.01,
15.065,-0.81,-0.42,2.05,1.17,0.34,0.15,
15.065,-0.81,-0.42,2.05,1.17,0.34,0.15,
15.065,-0.85,-2.16,2.15,1.17,0.34,0.15,
15.066,-0.85,-2.16,2.15,1.17,0.34,0.15,
15.066,-0.85,-2.16,2.15,1.20,0.32,0.25,
15.066,-0.85,-2.16,2.15,1.20,0.32,0.25,
15.066,-0.88,-2.41,2.18,1.20,0.32,0.25,
15.067,-0.88,-2.41,2.18,1.20,0.32,0.25,
15.074,-0.88,-2.41,2.18,1.20,0.32,0.25,
15.074,-0.88,-2.41,2.18,1.20,0.32,0.25,
15.075,-0.88,-2.41,2.18,1.20,0.32,0.25,
15.075,-0.88,-2.41,2.18,1.20,0.32,0.25,
15.084,-0.88,-2.41,2.18,1.20,0.29,0.34,
15.085,-0.88,-2.41,2.18,1.20,0.29,0.34,
15.085,-0.76,-3.04,1.95,1.20,0.29,0.34,
15.085,-0.76,-3.04,1.95,1.20,0.29,0.34,
15.093,-0.76,-3.04,1.95,1.15,0.25,0.40,
15.094,-0.76,-3.04,1.95,1.15,0.25,0.40,
15.095,-0.43,-3.04,1.75,1.15,0.25,0.40,
15.095,-0.43,-3.04,1.75,1.15,0.25,0.40,
15.103,-0.43,-3.04,1.75,1.05,0.22,0.42,
15.103,-0.43,-3.04,1.75,1.05,0.22,0.42,
15.104,0.00,-2.84,1.67,1.05,0.22,0.42,
15.105,0.00,-2.84,1.67,1.05,0.22,0.42,
15.113,0.00,-2.84,1.67,0.90,0.18,0.39,
15.115,0.00,-2.84,1.67,0.90,0.18,0.39,
15.115,0.46,-2.55,1.77,0.90,0.18,0.39,
15.116,0.46,-2.55,1.77,0.90,0.18,0.39,
15.121,0.46,-2.55,1.77,0.73,0.15,0.27,
15.122,0.46,-2.55,1.77,0.73,0.15,0.27,
15.123,0.80,-2.39,2.07,0.73,0.15,0.27,
15.123,0.80,-2.39,2.07,0.73,0.15,0.27,
15.147,0.80,-2.39,2.07,0.60,0.12,0.07,
15.148,0.80,-2.39,2.07,0.60,0.12,0.07,
15.148,0.92,-2.57,2.47,0.60,0.12,0.07,
15.149,0.92,-2.57,2.47,0.60,0.12,0.07,
15.149,0.92,-2.57,2.47,0.54,0.10,-0.16,
15.149,0.92,-2.57,2.47,0.54,0.10,-0.16,
15.149,0.73,-3.13,2.81,0.54,0.10,-0.16,
15.15,0.73,-3.13,2.81,0.54,0.10,-0.16,
15.15,0.73,-3.13,2.81,0.56,0.07,-0.37,
15.15,0.73,-3.13,2.81,0.56,0.07,-0.37,
15.15,-1.05,-4.89,2.88,0.56,0.07,-0.37,
15.151,-1.05,-4.89,2.88,0.56,0.07,-0.37,
15.159,-1.05,-4.89,2.88,0.64,0.05,-0.47,
15.16,-1.05,-4.89,2.88,0.64,0.05,-0.47,
15.16,-2.98,-5.48,1.27,0.64,0.05,-0.47,
15.161,-2.98,-5.48,1.27,0.64,0.05,-0.47,
15.169,-2.98,-5.48,1.27,0.70,0.02,-0.30,
15.17,-2.98,-5.48,1.27,0.70,0.02,-0.30,
